"word","freq"
"легалізаці",4
"підлітк",4
"елізабет",4
"вірус",4
"деніс",4
"звертают",4
"волк",4
"захворюван",4
"санн",4
"технологічн",4
"інфекційн",4
"агресивн",4
"михайл",4
"протестувальник",4
"премєрк",4
"фемінітив",4
"адміністрац",4
"омбудсмен",4
"педагогік",4
"iran",3
"безумовн",3
"заарештув",3
"звільнит",3
"невідом",3
"неправильн",3
"первинн",3
"побитт",3
"приниженн",3
"спідн",3
"ватикан",3
"включил",3
"ге",3
"зауваж",3
"заявляв",3
"конференці",3
"культурн",3
"надт",3
"напрям",3
"повідомляют",3
"помітн",3
"просил",3
"служител",3
"брюссел",3
"виявит",3
"впроваджув",3
"гуманітарн",3
"ефективніш",3
"змінотворц",3
"ліні",3
"посадовиц",3
"унікальн",3
"євросоюз",3
"інституційн",3
"бідност",3
"залишатимет",3
"запрос",3
"заробітн",3
"кандидатк",3
"клауді",3
"коаліці",3
"мануел",3
"мкс",3
"натхненн",3
"новообран",3
"перегляд",3
"перемаг",3
"податк",3
"президентськ",3
"присутніст",3
"просув",3
"співробітництв",3
"статут",3
"успіх",3
"церемоні",3
"четвер",3
"їх",3
"виділ",3
"викладанн",3
"вмінн",3
"впроваджуєт",3
"вчил",3
"дрон",3
"майданчик",3
"міносвіт",3
"підхід",3
"реалі",3
"свідомост",3
"учениц",3
"існув",3
"воді",3
"охоплю",3
"працевлаштуванн",3
"співбесід",3
"думок",3
"ернандес",3
"iba",3
"алжирк",3
"арен",3
"бі",3
"виграл",3
"відповідност",3
"записк",3
"звинуват",3
"змаган",3
"ймовірн",3
"підст",3
"спортивн",3
"срібл",3
"стверджуюч",3
"судд",3
"федераці",3
"чемпіонк",3
"іман",3
"валлійськ",3
"кандидатур",3
"назва",3
"направлен",3
"сто",3
"витратит",3
"грант",3
"закриваєт",3
"започаткован",3
"місцевост",3
"очолюв",3
"очолювал",3
"переможниц",3
"придбанн",3
"сум",3
"безплатн",3
"займатимет",3
"мвс",3
"навичок",3
"надан",3
"реалізаціє",3
"упереджен",3
"шест",3
"блінкен",3
"держсекретар",3
"комплект",3
"перемовин",3
"травм",3
"безпечніш",3
"генераллейтенантк",3
"готов",3
"двом",3
"канадськ",3
"лідерськ",3
"очільнице",3
"премєр",3
"служил",3
"цінніст",3
"запровад",3
"потерпіл",3
"пісн",3
"решт",3
"токсичн",3
"інтимн",3
"призовн",3
"center",3
"америц",3
"кені",3
"латинськ",3
"мінюст",3
"орієнтован",3
"порушил",3
"поясненн",3
"представ",3
"рекламн",3
"ринк",3
"термінолог",3
"видатк",3
"метт",3
"мільярд",3
"презентаці",3
"призвод",3
"сподіваєт",3
"сприят",3
"фредеріксен",3
"алгоритм",3
"баченн",3
"важливост",3
"давайт",3
"девят",3
"департамент",3
"доглядов",3
"журналісток",3
"забул",3
"мурад",3
"мяк",3
"налаштован",3
"недопущенн",3
"недоступн",3
"обєднанн",3
"поговорил",3
"поговорит",3
"подивит",3
"поспілкув",3
"потрапит",3
"принаймн",3
"ранк",3
"реагуют",3
"слух",3
"теоретичн",3
"хвилин",3
"іракськ",3
"military",3
"офіцерк",3
"становил",3
"вибір",3
"емансипац",3
"подав",3
"пообіцяв",3
"чимал",3
"депутатськ",3
"капелан",3
"капеланськ",3
"командувач",3
"натал",3
"проголосувал",3
"розвяз",3
"скороченн",3
"страх",3
"інформув",3
"капеланств",3
"красовськ",3
"ланк",3
"маркетинг",3
"gender",3
"низьк",3
"прописан",3
"інфографік",3
"будув",3
"біженц",3
"детал",3
"діют",3
"знан",3
"знизит",3
"опин",3
"оформленн",3
"переміщен",3
"прагнем",3
"старт",3
"тетян",3
"хорош",3
"юлі",3
"відтак",3
"демократичн",3
"норвегі",3
"пятьм",3
"розпорядженн",3
"складов",3
"справедливост",3
"виявля",3
"включн",3
"востанн",3
"візьмут",3
"глух",3
"медсестр",3
"сподівают",3
"триват",3
"якобсдоттір",3
"гранатометник",3
"обізнаніст",3
"снайпер",3
"вакансі",3
"дмитр",3
"зайнятост",3
"заявлял",3
"подол",3
"попит",3
"прокоментувал",3
"реалізовув",3
"спри",3
"внесл",3
"відеопродукці",3
"дайт",3
"жорстокост",3
"культ",3
"потрапля",3
"провадженн",3
"інноваці",3
"істот",3
"демченк",3
"посадовц",3
"речник",3
"запрошув",3
"звикл",3
"кинут",3
"скаж",3
"встановлен",3
"застосовув",3
"моз",3
"посадовец",3
"підпад",3
"субєкт",3
"запевня",3
"потребуют",3
"зникл",3
"мобілізован",3
"підготув",3
"розробк",3
"бійц",3
"розповіст",3
"зауваженн",3
"заявлен",3
"академ",3
"відновленн",3
"зникн",3
"аерокосмічн",3
"версіє",3
"визнан",3
"заснован",3
"місі",3
"науковц",3
"очолю",3
"польот",3
"пощастил",3
"різноманітност",3
"талановит",3
"флорид",3
"комісіє",3
"піддав",3
"расизм",3
"стикал",3
"qкурс",3
"відпов",3
"нездатніст",3
"початков",3
"помилк",3
"рідкісн",3
"телефонн",3
"відгук",3
"залеж",3
"запуск",3
"лященк",3
"охоч",3
"режим",3
"євген",3
"волонтерк",3
"роздрібн",3
"чол",3
"відд",3
"відчут",3
"подум",3
"топ",3
"діяч",3
"науц",3
"порушуют",3
"петиці",3
"сьогоднішн",3
"реєстр",3
"складанн",3
"тимчас",3
"фахов",3
"іспит",3
"виробник",3
"штан",3
"awards",3
"clinton",3
"hillary",3
"rodham",3
"борет",3
"королівськ",3
"мішел",3
"символізуют",3
"терпіт",3
"бажан",3
"законн",3
"текстов",3
"христ",3
"шан",3
"іспанськ",3
"леж",3
"монтер",3
"очікуванн",3
"розміщен",3
"внест",3
"гарант",3
"компенсаці",3
"ідеолог",3
"криміналізац",3
"прирівню",3
"профспілк",3
"підтвердженн",3
"ідентичніст",3
"renfe",3
"авт",3
"вязниц",3
"матч",3
"машиністк",3
"чекают",3
"пансексуальніст",3
"сліпот",3
"знаєт",3
"неможлив",3
"політикин",3
"протид",3
"урахуванн",3
"агресіє",3
"бік",3
"виховуют",3
"глузд",3
"категор",3
"правопорушенн",3
"утриманн",3
"грузі",3
"законодавц",3
"запропонувал",3
"звільнен",3
"поправк",3
"тил",3
"вест",3
"власност",3
"особипідприємц",3
"залужн",3
"повідомит",3
"адаптаці",3
"визначил",3
"відрізняют",3
"виставк",3
"плачут",3
"поклик",3
"ремен",3
"скріншот",3
"сценарі",3
"шведськ",3
"бол",3
"гостр",3
"доводил",3
"крокув",3
"кухар",3
"кірілл",3
"мобілізув",3
"мір",3
"подарунок",3
"потрох",3
"приходиш",3
"піш",3
"робиш",3
"серц",3
"щаслив",3
"любил",3
"нос",3
"одраз",3
"оточенн",3
"портфел",3
"приміщен",3
"пістолет",3
"сбу",3
"спостерігаєм",3
"уд",3
"cnn",3
"вчен",3
"відображ",3
"демократі",3
"жіноквчен",3
"найважливіш",3
"письменник",3
"ресс",3
"ханнсон",3
"випустил",3
"конструктор",3
"направит",3
"примірник",3
"стурбован",3
"уявленн",3
"навколишн",3
"планет",3
"позбавлен",3
"стикаєт",3
"хвороб",3
"юнісеф",3
"джефф",3
"екіпаж",3
"здавал",3
"здійснит",3
"мільярдер",3
"дерев",3
"сестр",3
"залишил",3
"підкреслюют",3
"спробув",3
"ісланд",3
"взаємоді",3
"закр",3
"плацдарм",3
"угрупованн",3
"безперешкодн",3
"вивел",3
"нагада",3
"радбез",3
"хот",3
"іслам",3
"дозволен",3
"шаріат",3
"несправедливост",3
"інженерк",3
"ініціатор",3
"вартост",3
"венедикт",3
"видатн",3
"вооз",3
"зазнал",3
"партнерачоловік",3
"появ",3
"прокурорк",3
"художн",3
"цнотливіст",3
"інтерактивн",3
"борщ",3
"джентльмен",3
"залуч",3
"запровадил",3
"подвійн",3
"пропозиці",3
"протилежн",3
"проц",3
"рухают",3
"сприя",3
"яскрав",3
"індекс",3
"вчит",3
"закінчуєт",3
"книжк",3
"покажут",3
"серіал",3
"скор",3
"обличч",3
"гер",3
"гольцберг",3
"кер",3
"легш",3
"ректорк",3
"розм",3
"хибн",3
"зручніш",3
"проголошенн",3
"ал",3
"вдруг",3
"вірит",3
"григоренк",3
"двер",3
"закінчил",3
"згадуют",3
"зупин",3
"камер",3
"наклеп",3
"незрозуміл",3
"неприпуст",3
"оголен",3
"пит",3
"поводит",3
"повідомлен",3
"поспілкувал",3
"поїх",3
"пристойност",3
"розслідув",3
"сампан",3
"спілк",3
"урешт",3
"фраз",3
"спеціалізован",3
"читанн",3
"метр",3
"педагог",3
"пройд",3
"службов",3
"висвітленн",3
"збалансован",3
"взимк",3
"гру",3
"заплатит",3
"опублікува",3
"співачк",3
"times",3
"york",3
"адрес",3
"вирок",3
"кінопродюсер",3
"ukraine",3
"вчиняют",3
"відсотк",3
"напруженн",3
"погроз",3
"біографічн",3
"видален",3
"наполеглив",3
"обліков",3
"студентськ",3
"спад",3
"pais",3
"принизлив",3
"бергман",3
"мі",3
"найгірш",3
"пальмов",3
"паралельн",3
"афанасьєв",3
"валері",3
"випадков",3
"відмін",3
"див",3
"дізнавал",3
"матір",3
"напруж",3
"підготовлен",3
"підсумув",3
"стил",3
"сутичк",3
"товариш",3
"важч",3
"ймовірніст",3
"незалежніст",3
"стройов",3
"дипломатк",3
"зайнял",3
"категоричн",3
"пожертвув",3
"прихильніст",3
"прод",3
"трансгендер",3
"гомес",3
"солідарност",3
"існуванн",3
"безкоштовн",3
"муз",3
"фігур",3
"використовуют",3
"закрив",3
"знущанн",3
"куртк",3
"райл",3
"світлин",3
"учен",3
"новинн",3
"дженніфер",3
"довол",3
"красив",3
"критикуют",3
"марценюк",3
"сприяют",3
"стосувал",3
"турбот",3
"хостен",3
"шо",3
"ідеальн",3
"інтелектуальн",3
"швейцарі",3
"залицянн",3
"мусульманськ",3
"подружн",3
"безпрецедентн",3
"виход",3
"відмовлял",3
"гідн",3
"пентагон",3
"вибач",3
"білоруськ",3
"дніпр",3
"мовчим",3
"мітинг",3
"покладен",3
"приєдн",3
"сен",3
"слабк",3
"opendatabot",3
"поєднув",3
"вогнищ",3
"закінченн",3
"зясув",3
"різноманітн",3
"соціолог",3
"феміністськ",3
"героїн",3
"долаюч",3
"зібранн",3
"лем",3
"лес",3
"правопис",3
"сват",3
"смерт",3
"тверд",3
"тиш",3
"величніст",3
"випустит",3
"соціологі",3
"стікер",3
"толерантн",3
"укрпошт",3
"багатопрофільн",3
"мамограф",3
"паніотт",3
"відраз",3
"символічн",3
"сторон",3
"погод",3
"скасуванн",3
"неприйнятн",3
"афроамериканськ",3
"вводит",3
"гуртожитк",3
"добр",3
"зла",3
"нардепк",3
"марян",3
"найвпливовіш",3
"фракці",3
"порушник",3
"зображ",3
"декрет",3
"церковн",3
"аргентинок",3
"аргентинц",3
"закид",3
"коктейл",3
"молот",3
"захворюванн",3
"фермер",3
"пацієнток",3
"ілюстративн",3
"бангладеськ",3
"групов",3
"каст",3
"нападник",3
"одночасн",3
"означенн",3
"символіз",3
"конішевськ",3
"учител",3
"адвокат",2
"азад",2
"виклика",2
"вимагаюч",2
"відважн",2
"вікон",2
"затрим",2
"направил",2
"неупереджен",2
"перебувал",2
"поводженн",2
"причетн",2
"роздягнул",2
"розслідуван",2
"тегеран",2
"визнал",2
"висвяченн",2
"духовн",2
"католик",2
"повільн",2
"розглядат",2
"розглядатимут",2
"сан",2
"служінн",2
"функц",2
"якот",2
"діан",2
"зіткненн",2
"отриман",2
"розбуд",2
"фінансуєт",2
"інституц",2
"автономн",2
"агресор",2
"безробітт",2
"будівництв",2
"бюджетн",2
"вбив",2
"включат",2
"відповіст",2
"відчутн",2
"гарантув",2
"готовніст",2
"добробут",2
"долучит",2
"ефективност",2
"запросил",2
"запрошен",2
"запрошенн",2
"зменшит",2
"зміцненн",2
"ла",2
"лопес",2
"надісл",2
"науковец",2
"нафт",2
"обрадор",2
"оприлюднит",2
"переконанн",2
"переконлив",2
"перест",2
"повторил",2
"потребуват",2
"президентств",2
"промов",2
"підвищил",2
"руслан",2
"сотен",2
"учаснице",2
"фейсбуц",2
"формул",2
"цін",2
"шестирічн",2
"інвестор",2
"іноземн",2
"анонсув",2
"викладают",2
"відійт",2
"екстремальн",2
"зосередит",2
"кла",2
"млрд",2
"модельн",2
"оновленн",2
"опановув",2
"автомобільн",2
"вантажн",2
"вантажівок",2
"водійок",2
"доставк",2
"залученн",2
"кваліфікац",2
"маршрут",2
"надзвичайн",2
"перевізник",2
"сяг",2
"хмельницьк",2
"встановит",2
"дискримінован",2
"завод",2
"очолюван",2
"понеділок",2
"працюват",2
"сітлалл",2
"адамс",2
"асоціац",2
"бокс",2
"боксерк",2
"володарк",2
"відповідніст",2
"деб",2
"здійснюв",2
"змагают",2
"карʼєр",2
"критері",2
"мріял",2
"народил",2
"небезпек",2
"очікувал",2
"перемогл",2
"пильн",2
"поновил",2
"підняв",2
"спортсмен",2
"спричин",2
"суперниц",2
"тайванськ",2
"удар",2
"ютінг",2
"висунут",2
"децентралізаці",2
"елунед",2
"зза",2
"кит",2
"королівств",2
"нетерпінн",2
"сенедд",2
"стерлінг",2
"схваленн",2
"фунт",2
"шост",2
"enterprise",2
"fund",2
"umaef",2
"виробництв",2
"витрачен",2
"відзвітув",2
"жінокпідприємиц",2
"масштабуванн",2
"програмн",2
"реальніст",2
"трансформаційн",2
"амбітн",2
"запуст",2
"кваліфікаційн",2
"компетенц",2
"підтвердж",2
"реалізув",2
"транспортн",2
"цикл",2
"швеці",2
"інтеграц",2
"вел",2
"воюют",2
"зс",2
"кругл",2
"купув",2
"обсяз",2
"союзник",2
"співпрацюв",2
"стол",2
"тривают",2
"фінансуванн",2
"величезн",2
"джастін",2
"дженн",2
"заснуванн",2
"канадц",2
"керувал",2
"ліквідаці",2
"продовжуюч",2
"сирі",2
"хрест",2
"австрал",2
"албаніз",2
"галлагер",2
"ганьб",2
"засмучен",2
"кет",2
"нож",2
"покращенн",2
"порнограф",2
"рр",2
"салех",2
"ші",2
"інтелект",2
"безпеков",2
"відіграватимут",2
"даст",2
"довш",2
"лунд",2
"одинадц",2
"поульсен",2
"розвязанн",2
"тис",2
"троелс",2
"ccdh",2
"choices",2
"reproductive",2
"tiktok",2
"антиабортн",2
"видалил",2
"дезінформаці",2
"доведут",2
"дозволяєм",2
"зароблял",2
"зловживан",2
"нав",2
"непал",2
"обмежув",2
"обмежуют",2
"переглянул",2
"просувают",2
"публікаці",2
"утрим",2
"формулюванн",2
"характеристик",2
"грец",2
"крон",2
"нейтральн",2
"оголосит",2
"призивают",2
"різнопланов",2
"анастасіє",2
"більшменш",2
"вагітніст",2
"герцогин",2
"громадянок",2
"денис",2
"доповнил",2
"дснс",2
"експертиз",2
"ефективн",2
"засновниц",2
"застосовуют",2
"знайшл",2
"зробл",2
"квитк",2
"кейс",2
"контакт",2
"лишаєт",2
"люксембург",2
"меморандум",2
"молодіжн",2
"мурат",2
"навчал",2
"наголош",2
"напевн",2
"нерозумінн",2
"обстеженн",2
"оновил",2
"подобаєт",2
"поштовх",2
"праце",2
"превелик",2
"реєстраціє",2
"розроб",2
"розшифровк",2
"слідкув",2
"спит",2
"створюєт",2
"сторінк",2
"трактуванн",2
"трошк",2
"хімічн",2
"їд",2
"media",2
"січен",2
"чисельніст",2
"академічн",2
"виправленн",2
"вів",2
"відповідаюч",2
"досягнен",2
"змусил",2
"кон",2
"письменниц",2
"погрудд",2
"поміт",2
"постат",2
"фокус",2
"демобілізац",2
"настр",2
"повноваженн",2
"проголосован",2
"розроблял",2
"співвідношенн",2
"воїн",2
"генераллейтенант",2
"нацгварді",2
"світогляд",2
"структурн",2
"аналітикин",2
"зо",2
"консультант",2
"посадов",2
"представленн",2
"проведут",2
"формалізован",2
"жител",2
"зміню",2
"колекц",2
"миколаївськ",2
"itіндустр",2
"етик",2
"зарпл",2
"засновник",2
"працевлаштовув",2
"толерантност",2
"батьківщин",2
"віддан",2
"зʼявил",2
"проявляют",2
"агресі",2
"впо",2
"закінч",2
"заявк",2
"компаніє",2
"лекці",2
"перемістил",2
"переселенк",2
"почин",2
"працюватимут",2
"реалізуєт",2
"резюм",2
"рятуют",2
"сервіс",2
"сертифікат",2
"фах",2
"херсон",2
"індустрі",2
"документаці",2
"огп",2
"правосудд",2
"провед",2
"фаз",2
"іванец",2
"важливіст",2
"голодомор",2
"кардинальн",2
"лідерк",2
"називаєт",2
"небінарн",2
"незадоволен",2
"обранн",2
"очік",2
"повторит",2
"усунут",2
"амуніц",2
"анатомічн",2
"аспект",2
"здобув",2
"матеріальнотехнічн",2
"порівнюв",2
"підрахувал",2
"скасувал",2
"осен",2
"покращит",2
"поєднанн",2
"претендент",2
"сезонн",2
"youtubeканал",2
"антонюк",2
"апейрон",2
"бог",2
"бренз",2
"вгад",2
"вирізк",2
"висловлю",2
"висловлюван",2
"вищезазначен",2
"возвеличув",2
"відправ",2
"девіаці",2
"девіаціє",2
"досудов",2
"емм",2
"задовольн",2
"консерватор",2
"кіберспорт",2
"мышлен",2
"насильницьк",2
"платн",2
"потрап",2
"прецедент",2
"приховув",2
"псуют",2
"розкритикув",2
"річ",2
"рішуч",2
"санкц",2
"скандальн",2
"співчутт",2
"торкают",2
"виїждж",2
"прикордонн",2
"висвітлю",2
"гаманец",2
"зізн",2
"контролюв",2
"кричит",2
"кров",2
"матеріальн",2
"намагаєт",2
"обійн",2
"окупован",2
"подал",2
"придушит",2
"терорист",2
"трат",2
"вед",2
"внос",2
"входил",2
"господарюванн",2
"затверджув",2
"постановц",2
"прям",2
"рядов",2
"вчерг",2
"дпсу",2
"передн",2
"тцк",2
"вден",2
"вру",2
"запроваджен",2
"нормативноправов",2
"поповненн",2
"продовжуватимет",2
"скрін",2
"врятув",2
"неб",2
"початк",2
"пятьох",2
"спецпроєкт",2
"щир",2
"women",2
"випробуванн",2
"зразокеталон",2
"зрешт",2
"специфікац",2
"вдаст",2
"змож",2
"перекон",2
"переход",2
"поєдн",2
"розвиват",2
"ініцію",2
"forbes",2
"statista",2
"входит",2
"марс",2
"мис",2
"опитал",2
"оцінит",2
"вибачил",2
"виглядают",2
"висновк",2
"гомофоб",2
"зайн",2
"картин",2
"народит",2
"обзив",2
"расистськ",2
"спілкув",2
"суперечит",2
"чешир",2
"випуск",2
"дорог",2
"жінкавійськовослужбовец",2
"розподілен",2
"ссо",2
"денн",2
"десятилітт",2
"клімат",2
"одностатев",2
"реєстрован",2
"індійськ",2
"ветеранськ",2
"замовленн",2
"запоріжж",2
"крим",2
"назар",2
"вагон",2
"вибр",2
"вінниц",2
"електропоїзд",2
"луганськ",2
"нормативн",2
"обран",2
"посилен",2
"потяг",2
"приймем",2
"протестован",2
"пілот",2
"сполученн",2
"уважн",2
"уз",2
"фундаментальн",2
"шуляк",2
"жінокдиректор",2
"зменшуєт",2
"народжув",2
"очолюют",2
"реєстрац",2
"шевченк",2
"доцільніст",2
"повстанськ",2
"підготувал",2
"асамбле",2
"віддален",2
"гутерріш",2
"двотижнев",2
"згадан",2
"зник",2
"колективн",2
"опір",2
"повстанн",2
"придушенн",2
"вважаєт",2
"комфортн",2
"лежит",2
"силов",2
"виключенн",2
"здійснюют",2
"знизил",2
"придатност",2
"роман",2
"ступен",2
"виготовлен",2
"екземпляр",2
"уніфікован",2
"атак",2
"бачелет",2
"вручил",2
"відчутт",2
"груден",2
"гідност",2
"джорджтаунськ",2
"левченк",2
"мужн",2
"соф",2
"співзасновниц",2
"аналітичн",2
"зацікавлен",2
"кріс",2
"мав",2
"обговорювал",2
"плюс",2
"поширюют",2
"прагн",2
"столтенберг",2
"твердіст",2
"італійськ",2
"кольор",2
"літ",2
"моріллас",2
"навязан",2
"невідповідніст",2
"пляж",2
"слоган",2
"ідеал",2
"ірен",2
"вніс",2
"запобігт",2
"навяз",2
"похил",2
"євроатлантичн",2
"держдепартамент",2
"допит",2
"зафіксован",2
"починаюч",2
"тісн",2
"вийт",2
"заміж",2
"макіяж",2
"медин",2
"мекк",2
"мусульманк",2
"оцінюв",2
"патріархальн",2
"подорожув",2
"претенденток",2
"активісток",2
"забороня",2
"обєднув",2
"пенсійн",2
"сказан",2
"скаржит",2
"винест",2
"закріплен",2
"консультац",2
"набул",2
"невідємн",2
"положен",2
"прибр",2
"підсумувал",2
"тлумаченн",2
"введенн",2
"вчасн",2
"відстрочк",2
"договор",2
"завітневич",2
"лікарськ",2
"наявност",2
"нес",2
"перевір",2
"поставит",2
"призив",2
"продовжен",2
"піклуванн",2
"розширил",2
"викл",2
"оштрафован",2
"академі",2
"волонтерськ",2
"зпоміж",2
"країнчлен",2
"першіст",2
"повинност",2
"повнолітн",2
"посідают",2
"призупинен",2
"удвіч",2
"полковник",2
"бігт",2
"завтр",2
"концепці",2
"планов",2
"подивіт",2
"прийт",2
"адаптован",2
"арнаутов",2
"вистач",2
"вікторі",2
"дозволяют",2
"завершил",2
"порізн",2
"природн",2
"пристосован",2
"приходит",2
"проявл",2
"розбудов",2
"сприйнял",2
"запроваджув",2
"маєш",2
"наслідок",2
"парфум",2
"популяризаці",2
"присудж",2
"уособлюют",2
"вибухов",2
"надводн",2
"проводим",2
"речовин",2
"укритт",2
"хов",2
"арміє",2
"бачил",2
"виводит",2
"визнают",2
"втратит",2
"відправил",2
"громадянк",2
"даніл",2
"дебальцев",2
"десят",2
"донецьк",2
"дружб",2
"діловод",2
"діст",2
"забир",2
"звик",2
"згадуєм",2
"зустрічаєм",2
"кажеш",2
"киц",2
"коробочк",2
"кот",2
"крич",2
"лізт",2
"маленьк",2
"малюв",2
"малюнк",2
"наряд",2
"незнайом",2
"парамедик",2
"переживают",2
"племінник",2
"повернув",2
"подарув",2
"подяк",2
"полегшит",2
"полігон",2
"потрапил",2
"приємн",2
"приїхал",2
"розвідвзвод",2
"розвідницігранатометниц",2
"розумієш",2
"святкуют",2
"серватинськ",2
"складнощ",2
"спат",2
"стереотипніст",2
"суверенітет",2
"хвилювал",2
"цілісніст",2
"чул",2
"буденн",2
"вечір",2
"дотримуєм",2
"дружн",2
"зеленк",2
"корисн",2
"міліці",2
"обс",2
"одяз",2
"охоронниц",2
"охороняєт",2
"парасол",2
"переросл",2
"постріл",2
"прихов",2
"розмовляют",2
"усміхаєт",2
"їздим",2
"rappler",2
"вираженн",2
"висув",2
"девід",2
"дотик",2
"дух",2
"запевн",2
"несправедлив",2
"онлайнвиданн",2
"передумов",2
"присудил",2
"сист",2
"стежит",2
"фізик",2
"грают",2
"добірк",2
"зусил",2
"зібран",2
"співавторк",2
"чехі",2
"іграшок",2
"ігров",2
"виріс",2
"заробітк",2
"побудув",2
"поколін",2
"піддают",2
"специфічн",2
"джеф",2
"комерційн",2
"переслідуван",2
"побачит",2
"полет",2
"політ",2
"суборбітальн",2
"успішн",2
"ілон",2
"верстатниц",2
"зустрічаєт",2
"карпатськ",2
"олег",2
"сел",2
"цех",2
"щодн",2
"дев",2
"переможц",2
"правоцентристськ",2
"адміністраці",2
"виняток",2
"диплом",2
"жінокспівробітниц",2
"мері",2
"співробітниц",2
"сувор",2
"європарламент",2
"виключ",2
"подво",2
"призначен",2
"школярок",2
"юсуф",2
"абдул",2
"виконувач",2
"набір",2
"роздільн",2
"сприймают",2
"хаккан",2
"appletoo",2
"дозволял",2
"наполягаєм",2
"претензі",2
"жіноккомпозиторок",2
"книжков",2
"надих",2
"народжуют",2
"складен",2
"архаїзац",2
"борол",2
"введен",2
"відст",2
"гнучк",2
"демократ",2
"допомагают",2
"допоможут",2
"дотримуют",2
"ефективніст",2
"кандидаток",2
"конкуренц",2
"коректн",2
"надавал",2
"непоган",2
"паритетн",2
"посилюєт",2
"приділ",2
"протистоїт",2
"реальност",2
"тягар",2
"швидш",2
"бразилі",2
"вміл",2
"голлівудськ",2
"депресі",2
"донест",2
"заслуговуют",2
"кетрін",2
"костарик",2
"кулеб",2
"кінотеатр",2
"левіт",2
"людств",2
"наростанн",2
"науседен",2
"незвичн",2
"онлайнрежим",2
"прибул",2
"публічност",2
"святкуванн",2
"сербі",2
"стаєм",2
"сформован",2
"уваз",2
"хорваті",2
"виведенн",2
"відвідувал",2
"джо",2
"захоплен",2
"лікув",2
"палац",2
"перейшл",2
"провінці",2
"реж",2
"столице",2
"таджикистан",2
"хан",2
"вважал",2
"вижил",2
"виконувачк",2
"звинуватит",2
"знаходил",2
"знецінюв",2
"коридор",2
"мозок",2
"реакціє",2
"специфік",2
"хвилюв",2
"видн",2
"максимум",2
"проявлял",2
"підошв",2
"туфел",2
"акторськ",2
"альбом",2
"був",2
"ванн",2
"вимаганн",2
"виповнил",2
"влаштовуют",2
"вплинут",2
"врод",2
"всебічн",2
"втекл",2
"галин",2
"гладит",2
"гуртожиток",2
"дзвон",2
"дзвонил",2
"дзвонит",2
"дикторськ",2
"довір",2
"дотримуюч",2
"ексстуденток",2
"епізод",2
"забут",2
"заман",2
"запитал",2
"змус",2
"зустріл",2
"керуєт",2
"кофт",2
"купальник",2
"майстер",2
"маніпулююч",2
"маніпуляц",2
"мистецьк",2
"мус",2
"наведен",2
"надходил",2
"надходит",2
"недолюдин",2
"обєктивност",2
"ок",2
"перевірц",2
"перерост",2
"пис",2
"покар",2
"поспр",2
"починаєш",2
"правов",2
"презумпц",2
"провалил",2
"реагуюч",2
"розбир",2
"роздяг",2
"скла",2
"стривожен",2
"схем",2
"театральн",2
"телеведуч",2
"травмован",2
"трішк",2
"увімкнув",2
"удал",2
"управлінськ",2
"факультет",2
"фотографуюч",2
"зайв",2
"новорічн",2
"павліченк",2
"проваджен",2
"квартир",2
"навряд",2
"наполяг",2
"пояс",2
"вносит",2
"вшануванн",2
"командуван",2
"перейменов",2
"бригадн",2
"остащенк",2
"pink",2
"бікін",2
"виплатит",2
"норвезьк",2
"попзірк",2
"metoo",2
"адвок",2
"довічн",2
"загрож",2
"засудженн",2
"лосанджелес",2
"прессекретарк",2
"спейс",2
"аiu",2
"борют",2
"грат",2
"дізн",2
"житл",2
"запитан",2
"запобіг",2
"ляп",2
"маскулінност",2
"небажан",2
"нереальн",2
"побоюванн",2
"руйнуют",2
"словесн",2
"умовн",2
"wechat",2
"відображают",2
"закритт",2
"здав",2
"кита",2
"популярн",2
"прайд",2
"приділяюч",2
"прос",2
"сподіваєм",2
"цензур",2
"жіноквійськовослужбовц",2
"коробк",2
"наїзд",2
"вчителічоловік",2
"експлуатаці",2
"коротк",2
"мюлуз",2
"чоловікнападник",2
"аннет",2
"дюкорн",2
"еньєд",2
"жюл",2
"завершит",2
"канн",2
"корсін",2
"найпрестижніш",2
"остр",2
"ритм",2
"титан",2
"фостер",2
"хансенлев",2
"шон",2
"яр",2
"ільдік",2
"global",2
"open",2
"pride",2
"бит",2
"бісексуалк",2
"вийш",2
"виписан",2
"довг",2
"дядьк",2
"збирал",2
"знайомит",2
"зпід",2
"кшталт",2
"лгбтпрапор",2
"левчук",2
"ляк",2
"найперш",2
"негатив",2
"нетипов",2
"оприлюдненн",2
"оптик",2
"орієнтаці",2
"познайомит",2
"пригад",2
"психотерапевт",2
"спеціалізуєт",2
"спокійніш",2
"стигматизац",2
"супроводжуют",2
"сусід",2
"тітк",2
"уроц",2
"балабушк",2
"буквальн",2
"верещук",2
"вр",2
"застаріл",2
"звичн",2
"кондратюк",2
"крокуют",2
"маршуватимут",2
"мяз",2
"ніг",2
"опорнорухов",2
"прийматимем",2
"прийняв",2
"приміщенн",2
"публікаціє",2
"підійм",2
"річч",2
"ступн",2
"травматолог",2
"треш",2
"трішечк",2
"юхимчук",2
"пропонуєт",2
"дебат",2
"джозеф",2
"договір",2
"збігн",2
"конституц",2
"inc",2
"арканзас",2
"вимірю",2
"волод",2
"кабельн",2
"мереже",2
"погоджув",2
"продаж",2
"теннесс",2
"техас",2
"трансгендерн",2
"інклюзі",2
"інтернетпровайдер",2
"байдуж",2
"дво",2
"мікел",2
