"word","freq"
"наступаєм",1
"начальник",1
"неготовніст",1
"недавн",1
"недовг",1
"недопрацюванн",1
"неефективн",1
"незалежн",1
"незначн",1
"нем",1
"ненькаукраїн",1
"непохитн",1
"низьк",1
"ног",1
"нормативваріат",1
"обєдн",1
"окупув",1
"оповіщенн",1
"опустит",1
"осколк",1
"охарактеризув",1
"оцінок",1
"оцінюєт",1
"очолюєт",1
"паличк",1
"пандемі",1
"партнер",1
"пасіонарн",1
"патріот",1
"патріотичн",1
"передач",1
"передислокован",1
"пережив",1
"перейн",1
"перемаг",1
"перенест",1
"переселенц",1
"перехідн",1
"персонал",1
"першопричин",1
"період",1
"пиляют",1
"плюс",1
"побачил",1
"побудован",1
"побудув",1
"повнолітт",1
"повторил",1
"повчанн",1
"поговорит",1
"подобаєт",1
"позаводил",1
"позаминул",1
"позбавлен",1
"поляк",1
"помаранчев",1
"поодинок",1
"посилит",1
"посмертн",1
"посучасн",1
"потихеньк",1
"потрап",1
"початок",1
"почутт",1
"правил",1
"працелюбн",1
"приваблив",1
"привілейован",1
"призвичаїт",1
"прийом",1
"прийомпередач",1
"прийт",1
"прикордонник",1
"примусов",1
"приниж",1
"присилают",1
"приховув",1
"прищепит",1
"прищеплюв",1
"продовжуйт",1
"продовжуют",1
"продовжуєт",1
"проживают",1
"пройден",1
"пропонуєм",1
"проходит",1
"прізвищ",1
"путінськ",1
"підготовлен",1
"підготув",1
"підтримув",1
"підіграв",1
"підійш",1
"пілот",1
"післязавтр",1
"піт",1
"ракетн",1
"ракетноартилерійськ",1
"рашист",1
"реж",1
"рекорд",1
"ресурсн",1
"рецидив",1
"ризик",1
"ризикув",1
"розвідк",1
"розділил",1
"розкол",1
"розподіляєм",1
"розрахован",1
"розумінн",1
"розхитув",1
"романтизм",1
"ростут",1
"рук",1
"рул",1
"річниц",1
"самовихованн",1
"самодисциплін",1
"саморозвиток",1
"свідоміст",1
"світл",1
"севастопол",1
"силахз",1
"силов",1
"сирот",1
"служил",1
"сліп",1
"смотрящ",1
"совков",1
"сотен",1
"спадщин",1
"специфічн",1
"спецоперац",1
"спеціалізаці",1
"спортсмен",1
"сталін",1
"стимулюв",1
"стимулюют",1
"стримув",1
"суверенітет",1
"суїцидальност",1
"сформув",1
"схильност",1
"талант",1
"танк",1
"танков",1
"танкіст",1
"тат",1
"телевізор",1
"тернист",1
"тестуванн",1
"технік",1
"тил",1
"траплял",1
"тривог",1
"тількитільк",1
"тіє",1
"увіковічн",1
"увіковічнит",1
"укритт",1
"управлінн",1
"урахуванн",1
"уявленн",1
"факультативн",1
"формув",1
"фундаментальн",1
"фізпідготовк",1
"фінансов",1
"хакер",1
"харк",1
"хлопецьдівчин",1
"хот",1
"чарівн",1
"чвар",1
"чекатизаградотряд",1
"четверт",1
"чиновник",1
"чит",1
"читают",1
"чуж",1
"швидш",1
"шишак",1
"юнак",1
"юрист",1
"євромайдан",1
"ігор",1
"ігр",1
"ігров",1
"ідейн",1
"ідейник",1
"ідеолог",1
"ізраїльськ",1
"імперіалістичн",1
"інтелектуальн",1
"ішл",1
"їзд",1
"агресі",1
"амбіці",1
"базуєт",1
"двосторон",1
"двосторонн",1
"демократі",1
"довгостроков",1
"здатніст",1
"зміцнит",1
"зовнішн",1
"йохан",1
"крон",1
"модернізув",1
"мільярд",1
"надал",1
"надійн",1
"напр",1
"охоплю",1
"повідомля",1
"подякув",1
"покращит",1
"представит",1
"робим",1
"розмінуванн",1
"сприят",1
"стратегіє",1
"схваленн",1
"твіттер",1
"торгівл",1
"форсселл",1
"шведськ",1
"євр",1
"xviii",1
"акц",1
"бавовн",1
"багатошар",1
"брошк",1
"вад",1
"ввечер",1
"виділил",1
"виставок",1
"виставц",1
"власноруч",1
"вручн",1
"відбуваєт",1
"гасл",1
"годин",1
"гретхен",1
"гурт",1
"демяненк",1
"дніпропетровщин",1
"дніпрянк",1
"донбас",1
"евакуйован",1
"единбург",1
"експон",1
"жительк",1
"зал",1
"залучаюч",1
"змаганн",1
"знайден",1
"знаходил",1
"зшив",1
"картин",1
"комендантськ",1
"кореспондентц",1
"коротк",1
"купівл",1
"майстеркл",1
"малюнк",1
"надихал",1
"називаєт",1
"натуральн",1
"огляд",1
"опис",1
"перемогл",1
"платт",1
"подарунк",1
"показуют",1
"потрапил",1
"пошил",1
"присвячен",1
"провод",1
"реконструйован",1
"розказал",1
"розміновув",1
"рокконцерт",1
"сапер",1
"сертифік",1
"споруд",1
"стаді",1
"сідур",1
"тафт",1
"традиційн",1
"уден",1
"фахівц",1
"фетр",1
"фортифікаційн",1
"хviii",1
"харківщин",1
"хендмейд",1
"художн",1
"цьогорічн",1
"шовк",1
"шухлядк",1
"яворницьк",1
"ярмарок",1
"akadaemie",1
"development",1
"fellowship",1
"foundation",1
"irex",1
"media",1
"regional",1
"reporting",1
"the",1
"truman",1
"ukrainians",1
"usaid",1
"авторок",1
"агентств",1
"азовськ",1
"актуальн",1
"анaфіс",1
"аналіз",1
"артилерійськ",1
"архітектур",1
"архітектурнобудівельн",1
"бакалаврат",1
"балкан",1
"близьк",1
"бордюр",1
"будинок",1
"будівельн",1
"будівл",1
"бюджет",1
"варен",1
"вдаст",1
"вдосконалит",1
"верс",1
"вивч",1
"вигляд",1
"виглядатимут",1
"виграл",1
"видим",1
"вийт",1
"використ",1
"вир",1
"вирішил",1
"висвітлю",1
"виявил",1
"виїжджал",1
"вмінн",1
"водойм",1
"вплинут",1
"вранц",1
"враховуванн",1
"врахуют",1
"встановит",1
"вступают",1
"вступаєш",1
"втрачают",1
"втіл",1
"втілил",1
"вузьк",1
"вулиц",1
"вулице",1
"відбудовув",1
"відбудув",1
"віддзеркалю",1
"відділ",1
"відзнач",1
"відновл",1
"відновлюв",1
"відображаєт",1
"відпов",1
"відсунут",1
"відчул",1
"відібрал",1
"відійт",1
"відішл",1
"візочк",1
"вінниц",1
"віцепремєрміністр",1
"гарн",1
"готов",1
"декокупаці",1
"деокупаці",1
"деокупаціє",1
"деокупуют",1
"детальн",1
"дивізіон",1
"дизайнпроєкт",1
"дискомфорт",1
"докласт",1
"доопрацю",1
"доопрацювал",1
"доопрацюют",1
"доповнюв",1
"допомож",1
"досягнут",1
"дощ",1
"драйв",1
"діяльност",1
"жахлив",1
"живем",1
"жил",1
"жит",1
"житимут",1
"жур",1
"забезпеч",1
"забул",1
"задумал",1
"задумув",1
"займал",1
"залишит",1
"запитал",1
"запитув",1
"запропонув",1
"запуск",1
"застерегл",1
"зацікавил",1
"зберегт",1
"збереженн",1
"звернул",1
"зверт",1
"зворотн",1
"звязок",1
"згадк",1
"згуртованост",1
"згуртув",1
"здобул",1
"здобутк",1
"знан",1
"зруйнован",1
"зустріт",1
"зізнаєт",1
"калюж",1
"квіт",1
"київбердянськ",1
"кльов",1
"ковал",1
"колісн",1
"конвенці",1
"користуватимет",1
"косов",1
"кошторис",1
"коїт",1
"кубриков",1
"культурн",1
"кульчинськ",1
"кут",1
"лекці",1
"лес",1
"локац",1
"львівськ",1
"любл",1
"людьм",1
"люклян",1
"лікарн",1
"магістратур",1
"маленьк",1
"маломобільн",1
"малюв",1
"матвієнк",1
"мед",1
"медіагруп",1
"меж",1
"меморіальн",1
"менеджер",1
"меншовартіст",1
"мешканц",1
"микол",1
"моделюванн",1
"мозк",1
"мірк",1
"містобудівн",1
"містян",1
"місячн",1
"набирал",1
"наближув",1
"набудут",1
"навчал",1
"навчан",1
"нагад",1
"нагородил",1
"нажив",1
"найактивніш",1
"найважливіш",1
"найефективніш",1
"найперш",1
"найпотужніш",1
"найсильніш",1
"накипіл",1
"намагают",1
"намір",1
"наодинц",1
"насадил",1
"натал",1
"націлен",1
"начальниц",1
"незашореніст",1
"неочевидн",1
"неприємн",1
"нестандартн",1
"неформальн",1
"новин",1
"ноутбук",1
"обидв",1
"облаштуванн",1
"обмін",1
"обожнювал",1
"обр",1
"образлив",1
"обстрілюв",1
"обійн",1
"окупаці",1
"онлайн",1
"онлайнжурнал",1
"операційн",1
"організатор",1
"орієнтовн",1
"освітленн",1
"отримаєт",1
"охайн",1
"охопит",1
"охтирк",1
"охтирськ",1
"оцінил",1
"парк",1
"парковк",1
"паркувальн",1
"партнерк",1
"пасажир",1
"перевернул",1
"передам",1
"передбачил",1
"пережил",1
"перейт",1
"переміг",1
"переоблаштуют",1
"пересув",1
"пис",1
"плануванн",1
"повяз",1
"подальш",1
"позбут",1
"поклик",1
"політехніц",1
"помітил",1
"помітн",1
"порівн",1
"посил",1
"поспішают",1
"поставит",1
"посіл",1
"потенціал",1
"потрапит",1
"потрібн",1
"почин",1
"починают",1
"почул",1
"поширюв",1
"поясн",1
"поінш",1
"поїздк",1
"прагнем",1
"прибр",1
"пригадал",1
"приз",1
"прикр",1
"прилегл",1
"припал",1
"приїждж",1
"провест",1
"просувал",1
"професіон",1
"проход",1
"проходил",1
"проєктуванн",1
"підбор",1
"підкупил",1
"підлітков",1
"підсилил",1
"підійшл",1
"пізнал",1
"район",1
"ратифікац",1
"реалізаці",1
"реалізаціє",1
"реалізувал",1
"реалізуют",1
"редактор",1
"рекомендаці",1
"репортаж",1
"референс",1
"робитимет",1
"род",1
"родич",1
"розбит",1
"розгалужен",1
"роздумув",1
"розказув",1
"розмаїтт",1
"розмов",1
"розпитувал",1
"розповідаєм",1
"розподілил",1
"розпочал",1
"розробк",1
"розроблял",1
"розробляют",1
"рост",1
"серпен",1
"символіз",1
"солд",1
"солом",1
"спеціальніст",1
"спеціалістк",1
"спит",1
"сподоб",1
"сподобал",1
"сподобают",1
"спонсор",1
"спостереженн",1
"спосіб",1
"сприймают",1
"спробуют",1
"співпрацюват",1
"спікерк",1
"спілкув",1
"стажуванн",1
"стандарт",1
"станет",1
"стикают",1
"стипенді",1
"стипендіатк",1
"сторітелінг",1
"супер",1
"суперважлив",1
"сусідн",1
"схопил",1
"сід",1
"січн",1
"такс",1
"темн",1
"точц",1
"транспортн",1
"тростянецьк",1
"тротуар",1
"туреччин",1
"туризм",1
"ук",1
"універсальн",1
"урбаніст",1
"ухвалю",1
"учасницьпереможниц",1
"фокусуєт",1
"фриланс",1
"фізик",1
"ходит",1
"хім",1
"чернігівськ",1
"членкин",1
"чотирьох",1
"чутлив",1
"шкод",1
"школярк",1
"шок",1
"штучн",1
"шукатимем",1
"щаст",1
"іванофранківськ",1
"імплементац",1
"інженері",1
"інклюзивніст",1
"інтегрув",1
"історіє",1
"їздит",1
"їх",1
"fund",1
"growth",1
"hcgf",1
"багатомільйонн",1
"борем",1
"відеозверненн",1
"вірит",1
"досяг",1
"експортноорієнтован",1
"залучил",1
"знак",1
"капітал",1
"компан",1
"компаніє",1
"конкретик",1
"млн",1
"молдов",1
"обсяг",1
"оголосил",1
"оподаткуванн",1
"пакет",1
"перевищ",1
"привіт",1
"прям",1
"підприємц",1
"підтвердж",1
"сприянн",1
"сприятимут",1
"старт",1
"стійкост",1
"терор",1
"технологічн",1
"управля",1
"цільов",1
"швидкозростаюч",1
"шістьм",1
"інвест",1
"berlin",1
"ceкcyaльне",1
"freie",1
"morning",1
"news",1
"savannah",1
"universität",1
"абсурд",1
"адвокат",1
"адвокатк",1
"алгоритм",1
"асоціац",1
"баб",1
"бажал",1
"баланс",1
"бездіяльніст",1
"блогер",1
"бурхлив",1
"вел",1
"вжитт",1
"вивчают",1
"виданн",1
"викликал",1
"висновок",1
"включил",1
"вносит",1
"володіл",1
"вр",1
"всеукраїнськ",1
"втрачаєм",1
"втрачаєт",1
"входит",1
"вчин",1
"вчинен",1
"відзнак",1
"відкриватимут",1
"відкрил",1
"відмінник",1
"відреагув",1
"відреагувал",1
"генпрокурор",1
"геніталі",1
"готуєт",1
"грамот",1
"громадськіст",1
"гучн",1
"давност",1
"дво",1
"департамент",1
"дисбаланс",1
"дисциплінарн",1
"дмитр",1
"доктор",1
"допит",1
"доход",1
"дізнал",1
"епізод",1
"жінокюристок",1
"загрожувал",1
"зазначают",1
"закривают",1
"закрит",1
"залучен",1
"запросил",1
"зареєстрован",1
"захистит",1
"зваж",1
"зважаюч",1
"звертают",1
"звязан",1
"здійсн",1
"здійснювал",1
"злагоджен",1
"злочинц",1
"зменшенн",1
"змі",1
"знайом",1
"знаменитост",1
"знімаюч",1
"зґвaлтyванн",1
"кваліфікаційнодисциплінарн",1
"кваліфікувал",1
"керівник",1
"кк",1
"клопотанн",1
"колектив",1
"компетентност",1
"кпк",1
"кримінальнопроцесуальн",1
"кричущ",1
"лист",1
"лубінец",1
"лубінц",1
"мав",1
"марафон",1
"медал",1
"микит",1
"михайл",1
"мукачівськ",1
"мукачівщин",1
"найменш",1
"найтяжч",1
"написал",1
"направит",1
"направлен",1
"наробил",1
"наруг",1
"насилл",1
"наслідк",1
"науковоконсультаційн",1
"недопрацюв",1
"недоречн",1
"незадоволен",1
"незадовільн",1
"нес",1
"неупередженост",1
"обвинуваченн",1
"обурил",1
"оглядал",1
"однокласниц",1
"омбудсмен",1
"оприлюдн",1
"опублікув",1
"орієнтуєт",1
"оскарженн",1
"оскаржит",1
"остаточн",1
"отриман",1
"пекл",1
"перегляд",1
"передбачит",1
"передивил",1
"перекваліфікац",1
"перекваліфікаці",1
"повторн",1
"позбавленн",1
"позитивн",1
"положенн",1
"поліці",1
"помешканн",1
"помилил",1
"поміч",1
"попрацюв",1
"порушуєт",1
"пояснил",1
"правниц",1
"правов",1
"правозахисниц",1
"правоохоронн",1
"правопорушенн",1
"правосудд",1
"працівник",1
"представлен",1
"представленн",1
"призначен",1
"призначенн",1
"приймал",1
"приміщенн",1
"присутност",1
"притягненн",1
"причетн",1
"пробл",1
"проваджен",1
"професійност",1
"процесуальн",1
"підвальн",1
"підліток",1
"підстав",1
"підтрима",1
"райсуд",1
"рва",1
"реакц",1
"редакці",1
"ретельн",1
"ретравматизован",1
"розкаял",1
"розповсюдженн",1
"романогерманськ",1
"ряд",1
"савчин",1
"сестр",1
"системн",1
"скарг",1
"складн",1
"скоєн",1
"слів",1
"слідч",1
"совсун",1
"соцслужб",1
"соціум",1
"спортивн",1
"справедлив",1
"стажувал",1
"стандартн",1
"статев",1
"сторін",1
"субєкт",1
"субєктност",1
"суддівств",1
"судовомедичн",1
"сут",1
"тг",1
"телеграм",1
"тенденці",1
"травмован",1
"травмовн",1
"тіл",1
"тілесн",1
"увязненн",1
"угод",1
"ужгородськ",1
"ужн",1
"укладенн",1
"успішност",1
"успішніст",1
"фб",1
"фізіологічн",1
"філологі",1
"характер",1
"чемн",1
"шкільн",1
"юридичн",1
"юрф",1
"якісн",1
"інн",1
"інформагенці",1
"іспитов",1
"ґендерн",1
"ґрунт",1
"біорізноманітт",1
"вивест",1
"враженн",1
"денн",1
"держсекретар",1
"дефіцит",1
"енергі",1
"ентон",1
"загроз",1
"зазначил",1
"заклик",1
"засудил",1
"засіданн",1
"збільш",1
"клімат",1
"комюнік",1
"консенсус",1
"лавр",1
"ланцюжк",1
"людськ",1
"наркоторгівл",1
"негативн",1
"неприпустим",1
"порядк",1
"постачанн",1
"продовольств",1
"підсумков",1
"решт",1
"розганя",1
"розм",1
"рішуч",1
"стражданн",1
"стрим",1
"тероризм",1
"хвилин",1
"цивільн",1
"інді",1
"інфляц",1
"and",1
"antiviolence",1
"can",1
"cил",1
"heforshe",1
"info",1
"international",1
"intersectionality",1
"men",1
"mens",1
"movement",1
"rape",1
"relations",1
"sapiens",1
"security",1
"stop",1
"studies",1
"ukraine",1
"women",1
"автор",1
"академі",1
"академічн",1
"активістськ",1
"активістськонауков",1
"актор",1
"барєр",1
"батальйон",1
"батлер",1
"безпорадн",1
"берлін",1
"богачевськоїхомяк",1
"бренд",1
"булінг",1
"біженок",1
"важливіст",1
"веденн",1
"виживанн",1
"вимаг",1
"виник",1
"виокремлюют",1
"висловлен",1
"виступ",1
"виступают",1
"включен",1
"волин",1
"вплинул",1
"відображают",1
"відповідаюч",1
"відтак",1
"відчутт",1
"геноцид",1
"гетт",1
"гост",1
"готовніст",1
"громадськополітичн",1
"джудіт",1
"дискримінаціє",1
"дисонанс",1
"довкілл",1
"долуч",1
"доносим",1
"допомаг",1
"дослідж",1
"дослідниц",1
"дослідницьк",1
"доцентк",1
"доцільн",1
"дус",1
"екоактивізм",1
"емоці",1
"емпіричн",1
"жертовност",1
"жінкибіженк",1
"жінкижертв",1
"забезпечен",1
"закритт",1
"закінчит",1
"замал",1
"запитанн",1
"засоб",1
"застрягаєм",1
"зацитув",1
"здивуванн",1
"змінюют",1
"зниз",1
"зразок",1
"зібр",1
"кампані",1
"кандидатк",1
"ки",1
"книз",1
"когнітивн",1
"комплімент",1
"конституці",1
"конференці",1
"конч",1
"критикуєт",1
"лагідн",1
"лобіюв",1
"магістерськ",1
"маргінальн",1
"март",1
"марценюк",1
"масов",1
"медицин",1
"миробудуванн",1
"мовч",1
"могилянк",1
"мігранток",1
"міжфракційн",1
"мілітаризац",1
"наголос",1
"надлишок",1
"напрацюванн",1
"націєтворенн",1
"наявн",1
"неб",1
"невид",1
"невідом",1
"незалежніст",1
"незрозуміл",1
"неповноцінн",1
"непрофесіоналк",1
"несумісн",1
"нецільов",1
"ніжн",1
"обговорювал",1
"обєднанн",1
"однозначн",1
"оминут",1
"організован",1
"переговор",1
"передают",1
"переосмисленн",1
"перетинают",1
"переходил",1
"перформативн",1
"поваж",1
"поді",1
"подібност",1
"полярніст",1
"поліцейськ",1
"понятт",1
"популярн",1
"постав",1
"постают",1
"почут",1
"пояснювал",1
"поєднуют",1
"прагн",1
"привернут",1
"прийдут",1
"приїха",1
"пропагуванн",1
"пропозиц",1
"просувают",1
"профемініст",1
"професіонал",1
"прош",1
"проявляєт",1
"підходит",1
"радш",1
"радіостанці",1
"реал",1
"реальніст",1
"розбуд",1
"розбудов",1
"розбудовув",1
"розбудовуют",1
"розвиваєт",1
"розвязан",1
"розмаїт",1
"розмовлял",1
"розповідаюч",1
"розподілит",1
"російськомовн",1
"росіє",1
"рубриц",1
"самозахист",1
"сексизм",1
"смітт",1
"сортуют",1
"соціологічн",1
"союзник",1
"союзниц",1
"сполучен",1
"співпрацюв",1
"співпрацюют",1
"становищ",1
"столиц",1
"структурн",1
"стрільб",1
"студ",1
"суміжност",1
"суспільнополітичн",1
"тамар",1
"тарас",1
"творенн",1
"творит",1
"телебаченн",1
"теоретизуванн",1
"теоретичн",1
"тип",1
"турбуєт",1
"тісн",1
"українізац",1
"університетськ",1
"урок",1
"фемініст",1
"хельсінк",1
"цікавіш",1
"чоловікигер",1
"чоловіківфемініст",1
"чул",1
"шевченк",1
"інтерсекційніст",1
