"word","freq"
"фахівц",1
"формальніст",1
"фінлянд",1
"цікавл",1
"чист",1
"ширш",1
"штучн",1
"шукают",1
"юл",1
"індикатор",1
"іт",1
"foundation",1
"giz",1
"open",1
"ukraine",1
"авторк",1
"античн",1
"безплідд",1
"болит",1
"бративійськов",1
"брошур",1
"брудн",1
"бік",1
"біл",1
"бісексу",1
"вдавал",1
"вен",1
"взаємин",1
"виношувал",1
"випробуванн",1
"вирішил",1
"вловит",1
"вул",1
"вчил",1
"відвід",1
"відвіда",1
"відповіл",1
"відпочив",1
"відрядженн",1
"віл",1
"вілпозитивн",1
"вілінфікован",1
"вір",1
"вірит",1
"гарн",1
"гейклуб",1
"гетеросексуал",1
"гетеросексуальн",1
"глибок",1
"глоб",1
"гул",1
"гучн",1
"давньогрецьк",1
"двом",1
"деклар",1
"днів",1
"довірлив",1
"доклад",1
"донечк",1
"доповню",1
"допомогт",1
"достук",1
"дякуют",1
"дізнал",1
"ділит",1
"емоці",1
"живк",1
"жил",1
"жит",1
"життєв",1
"загроз",1
"зазнав",1
"зайшл",1
"залишит",1
"залучил",1
"запропонувал",1
"запросил",1
"зародил",1
"засмуч",1
"заспок",1
"застереженн",1
"засудженн",1
"засуджуют",1
"зателефонув",1
"захоп",1
"заявл",1
"збир",1
"звістк",1
"знайшл",1
"знаюч",1
"зусил",1
"зізнанн",1
"камінгаут",1
"картк",1
"комплект",1
"криг",1
"лгбтлюд",1
"лікар",1
"літер",1
"літератур",1
"малюют",1
"маніпуляці",1
"матір",1
"медк",1
"мил",1
"молодик",1
"наді",1
"назван",1
"найпростіш",1
"наостанок",1
"народит",1
"неправильн",1
"несподіван",1
"омин",1
"організован",1
"охоч",1
"парк",1
"пережив",1
"перекреслю",1
"перемішал",1
"пимоненк",1
"побачил",1
"побил",1
"побитт",1
"понеділк",1
"попередж",1
"попросил",1
"поранен",1
"порозуміт",1
"порізал",1
"посвідченн",1
"посип",1
"поїхал",1
"правдив",1
"прагнем",1
"привел",1
"прийдут",1
"приїх",1
"провокаці",1
"продовженн",1
"підстав",1
"підтримувал",1
"пір",1
"піш",1
"радикальноналаштован",1
"родич",1
"розкривал",1
"розмірковувал",1
"розповідаюч",1
"розхвилювал",1
"різк",1
"салман",1
"сестр",1
"скоєн",1
"скресн",1
"сльоз",1
"сміливост",1
"сором",1
"спокійн",1
"сприйнятт",1
"спробув",1
"співавторк",1
"співгромадян",1
"співрозмовник",1
"спілкуєм",1
"статус",1
"стереотипніст",1
"стих",1
"страх",1
"страшн",1
"сумн",1
"схвильован",1
"тавруванн",1
"телебаченн",1
"терапевт",1
"терг",1
"тип",1
"убезпечуют",1
"упереджен",1
"уточню",1
"фотограф",1
"фотографув",1
"філософськ",1
"хвилин",1
"хвилювал",1
"чекал",1
"червон",1
"чорнобіл",1
"чорт",1
"шок",1
"шокован",1
"щодн",1
"євроінтеграц",1
"ідеє",1
"їм",1
"ввів",1
"вер",1
"вересн",1
"визначен",1
"готовніст",1
"грудн",1
"грузі",1
"дат",1
"додатк",1
"запланован",1
"запроваджен",1
"запровадженн",1
"комісар",1
"оцінювальн",1
"параламент",1
"побувал",1
"поверненн",1
"повідомля",1
"правосудд",1
"пресслужб",1
"підготув",1
"риз",1
"рнбо",1
"сподівал",1
"споживач",1
"утворенн",1
"ухвалюват",1
"фінальн",1
"юров",1
"анжелік",1
"арм",1
"бажан",1
"взаємн",1
"видалит",1
"втручанн",1
"вчинк",1
"відносим",1
"відправляют",1
"відрізняєт",1
"відчутн",1
"галин",1
"дарм",1
"дашкевич",1
"демонструют",1
"домаганн",1
"жінкиполітик",1
"заборонен",1
"занепокоєнн",1
"зведенн",1
"зображен",1
"зібр",1
"капран",1
"комплекс",1
"користув",1
"користувач",1
"користувачк",1
"купальник",1
"людмил",1
"лізут",1
"лікув",1
"майданчик",1
"набр",1
"напівпрозор",1
"настільк",1
"незрозуміл",1
"обговорит",1
"оголен",1
"одночасн",1
"оречевленн",1
"перекреслит",1
"перифері",1
"пляж",1
"повязуют",1
"поговорит",1
"поліціянтк",1
"пресконференці",1
"приватн",1
"привернул",1
"привертают",1
"принижуют",1
"провінціальн",1
"публікув",1
"ранк",1
"світлин",1
"сексист",1
"скандинавськ",1
"сторінц",1
"тисяч",1
"трактуют",1
"трапил",1
"тіл",1
"флешмоб",1
"фотографуют",1
"фінськ",1
"цікавіш",1
"частіш",1
"авторитет",1
"боц",1
"вервір",1
"виступатимут",1
"вніс",1
"ву",1
"вход",1
"відсотков",1
"головуванн",1
"депутатамжінк",1
"депутатськ",1
"детальн",1
"допомагал",1
"дотрим",1
"жінкидепут",1
"закріпленн",1
"заохоч",1
"зваж",1
"зменшуєт",1
"зрозуміт",1
"зріз",1
"кваліфікован",1
"консультув",1
"липн",1
"любл",1
"мар",1
"мелан",1
"міськ",1
"набиратимут",1
"найактивніш",1
"недостатн",1
"обидв",1
"побоюван",1
"поляг",1
"посправжн",1
"поєдн",1
"привнест",1
"прилетіл",1
"проведен",1
"розумн",1
"селищн",1
"скрупульозн",1
"спис",1
"схвалил",1
"схвалюют",1
"третин",1
"щонайменш",1
"юр",1
"іон",1
"англі",1
"британськ",1
"бібіс",1
"вибач",1
"відмов",1
"відмовляєт",1
"дозвольт",1
"закохуют",1
"закохуєш",1
"клітин",1
"коре",1
"критикуєш",1
"лабораторі",1
"лауреат",1
"медицин",1
"нарівн",1
"науц",1
"плачут",1
"повідомленн",1
"поділит",1
"почесн",1
"професор",1
"студент",1
"сумісн",1
"award",1
"canadian",1
"expression",1
"for",1
"free",1
"journalists",1
"press",1
"англійськ",1
"бажаюч",1
"бандитськ",1
"безсил",1
"борол",1
"будув",1
"більшменш",1
"вбил",1
"вдостал",1
"викорінил",1
"випитуют",1
"виправд",1
"висловит",1
"висловлюван",1
"виступаєм",1
"враховув",1
"втілил",1
"втілюватимут",1
"вчиняют",1
"відгукнул",1
"віднос",1
"відпов",1
"відштовхнул",1
"головн",1
"гомосексуальност",1
"гібрид",1
"гіст",1
"дес",1
"десятьдвадц",1
"дзвон",1
"дискусі",1
"добр",1
"донбасреалі",1
"допомагаєм",1
"допоможем",1
"жител",1
"закритіст",1
"засекретит",1
"захищаєм",1
"захопил",1
"збирают",1
"збираєт",1
"зловживанн",1
"змінюєт",1
"знайдем",1
"знайом",1
"зясовуют",1
"канадськ",1
"квітн",1
"колишн",1
"конфес",1
"латв",1
"лесбіянок",1
"луганчанин",1
"максимальн",1
"маркер",1
"мацук",1
"мацуц",1
"мобільн",1
"мовч",1
"московськ",1
"мусил",1
"міліціє",1
"найгірш",1
"налаштован",1
"наполяг",1
"начальник",1
"недемократичн",1
"неліберальн",1
"необхідност",1
"неодноразов",1
"неокупован",1
"обстановк",1
"опитуванн",1
"опозиціє",1
"опублікован",1
"орієтац",1
"оформит",1
"охарактеризув",1
"патріархальн",1
"патріархат",1
"переписуют",1
"переслідуванн",1
"першочергов",1
"поведінк",1
"поглянем",1
"подол",1
"потенційн",1
"пояснюв",1
"прайд",1
"прессекретар",1
"приналежност",1
"присуджен",1
"притягнут",1
"приєднал",1
"приєднают",1
"протиправн",1
"протисто",1
"протистоял",1
"проханн",1
"проходим",1
"пятнадц",1
"підпілл",1
"підтримуєт",1
"райвідділ",1
"регулюют",1
"реліг",1
"репортер",1
"розгорнул",1
"розділенн",1
"розкажем",1
"розкрит",1
"розкритт",1
"румун",1
"різнит",1
"сектор",1
"серб",1
"союзник",1
"сприяют",1
"спроможн",1
"спротив",1
"спілкув",1
"спільнот",1
"станут",1
"стикнул",1
"схиляют",1
"терпим",1
"терпиміш",1
"торкнем",1
"увійш",1
"усвідомил",1
"уявляют",1
"форм",1
"формуванн",1
"християнськ",1
"ча",1
"чисельніш",1
"чул",1
"шантаж",1
"ігнорув",1
"імпері",1
"інакомисляч",1
"ґатунк",1
"виділяют",1
"викликан",1
"виражаєт",1
"витрачают",1
"волонтерськ",1
"гармонійніст",1
"глобальн",1
"гуманітарн",1
"дипл",1
"довест",1
"доглядают",1
"дружин",1
"задоволенн",1
"закінчил",1
"зареєструв",1
"захисник",1
"здобутк",1
"зниж",1
"книжникreview",1
"кухн",1
"ліц",1
"магістр",1
"малюк",1
"мешканц",1
"миют",1
"модел",1
"нерозумінн",1
"нерівност",1
"низьк",1
"обітниц",1
"отримал",1
"пишатимут",1
"побач",1
"побудован",1
"погляд",1
"подружн",1
"пожертвув",1
"показув",1
"порад",1
"представленіст",1
"приємніш",1
"провод",1
"пройт",1
"публікаці",1
"рекл",1
"розбіжност",1
"розлученн",1
"розподілит",1
"розроблен",1
"ру",1
"руйнуют",1
"сварок",1
"сон",1
"соціолог",1
"стандартн",1
"стартувал",1
"сітілайт",1
"телеканал",1
"телекомпані",1
"тест",1
"устименк",1
"щаслив",1
"gap",1
"gender",1
"global",1
"report",1
"аналогічн",1
"багатомандатн",1
"бідніш",1
"вигідн",1
"виконуватимут",1
"виловлюв",1
"виперед",1
"виробництв",1
"витратит",1
"влаштуванн",1
"внз",1
"вповн",1
"відмовит",1
"відраз",1
"віктор",1
"гарантув",1
"гаранті",1
"гноблен",1
"головніш",1
"господарств",1
"господарськ",1
"гідніст",1
"деформувал",1
"директор",1
"добровільн",1
"дошкільн",1
"естон",1
"ефективніш",1
"жіноккерівник",1
"залежал",1
"запих",1
"запровадит",1
"запропонован",1
"зарплатн",1
"засіб",1
"збалансован",1
"збільш",1
"ззовн",1
"змог",1
"компетентн",1
"конкурув",1
"лишил",1
"малят",1
"матимут",1
"наздогн",1
"накинут",1
"налагодилиефективн",1
"намібі",1
"невирішен",1
"непрофесіон",1
"непрохідн",1
"нерівніст",1
"несправедлив",1
"несправедливіст",1
"норвегі",1
"норвезьк",1
"обережн",1
"оберут",1
"обход",1
"округ",1
"опиняют",1
"опл",1
"отримуват",1
"офіційн",1
"перевантажен",1
"перевищув",1
"передбачен",1
"передумов",1
"перекладем",1
"побоюют",1
"подальш",1
"покрок",1
"порівнюв",1
"посіл",1
"потрапл",1
"поєднув",1
"працюватимут",1
"претенд",1
"привч",1
"призначенн",1
"прийом",1
"провч",1
"прожит",1
"пропонуют",1
"пропонуєм",1
"профес",1
"професіон",1
"проявит",1
"піднял",1
"регуляторн",1
"рекордн",1
"репрезентативн",1
"розбудов",1
"розрізнен",1
"рішуч",1
"своєчасн",1
"скликан",1
"слабк",1
"специфік",1
"спосіб",1
"спри",1
"створюв",1
"танзані",1
"тимчас",1
"торік",1
"українок",1
"функці",1
"фіксован",1
"характер",1
"хлопец",1
"чоловіквчител",1
"шведськ",1
"швецьк",1
"швидш",1
"шкільн",1
"істот",1
"італі",1
"зважен",1
"поставит",1
"представленн",1
"сприятлив",1
"ухвалю",1
"цифр",1
"інституці",1
"адміністративн",1
"адміністрац",1
"актуальн",1
"амбіці",1
"антидержавн",1
"антизаконн",1
"апелю",1
"арк",1
"багат",1
"баж",1
"бачил",1
"безперечн",1
"брал",1
"брехлив",1
"будувал",1
"буржуаз",1
"буржуазн",1
"бюлетен",1
"бідн",1
"варт",1
"вед",1
"ведет",1
"вектор",1
"вибухов",1
"вибухонебезпечн",1
"вибір",1
"визнан",1
"викид",1
"використанн",1
"вирост",1
"власт",1
"вносил",1
"врангел",1
"відомост",1
"відповіст",1
"відроджув",1
"відродил",1
"відчул",1
"відійд",1
"візит",1
"візьмем",1
"вікн",1
"віст",1
"вітренк",1
"гост",1
"гравец",1
"грушевськ",1
"гітлянськ",1
"демократі",1
"дефакт",1
"деюр",1
"див",1
"дивл",1
"довел",1
"домінуюч",1
"дєнєг",1
"діалог",1
"дійшл",1
"жирн",1
"заборонил",1
"заборонял",1
"закинут",1
"закономірніст",1
"залеж",1
"залишил",1
"занов",1
"заснув",1
"захищен",1
"зачеп",1
"зберігаєт",1
"звинувачуют",1
"звільняют",1
"згад",1
"згадают",1
"згодн",1
"знят",1
"зрозум",1
"зустріт",1
"зявл",1
"зявляют",1
"зясув",1
"зїзд",1
"кавалеристидержавник",1
"китайськ",1
"класик",1
"клейм",1
"книжок",1
"кореcпондент",1
"кошт",1
"крапк",1
"кримськ",1
"кір",1
"кіров",1
"кіровоград",1
"лад",1
"легальн",1
"лейбористськ",1
"маннергейм",1
"міжвоєнн",1
"міф",1
"надовг",1
"називаєт",1
"найман",1
"настро",1
"наук",1
"націоналіст",1
"націоналістичн",1
"невизначеніст",1
"невипадков",1
"нем",1
"неорієнтован",1
"несл",1
"низин",1
"низов",1
"обговорюв",1
"обєднан",1
"обґрунтован",1
"окупаційн",1
"оприлюдн",1
"очевидн",1
"пам",1
"папірц",1
"парадоксальн",1
"паразитув",1
"перевіряюч",1
"перегорнул",1
"перегорнут",1
"перегорт",1
"перейдем",1
"перетворюєт",1
"поваленн",1
"повертаюч",1
"повертаєм",1
"поводил",1
"повсякденн",1
"повістк",1
"погоджуєт",1
"поз",1
"помітит",1
"понависмикув",1
"посиланн",1
"послух",1
"постпоступ",1
"постсоціалістичн",1
"починают",1
"правильн",1
"правимин",1
"представил",1
"предявл",1
"пригадуєт",1
"прийт",1
"проводж",1
"провідн",1
"прокуратур",1
"просит",1
"профспілков",1
"пул",1
"підкреслит",1
"підтвердж",1
"підтвердженн",1
"підтверджуєм",1
"революц",1
"редактор",1
"реклам",1
"рекламув",1
"ресурс",1
"речниц",1
"речовин",1
"риториц",1
"роб",1
"розглянув",1
"розмов",1
"розпочинал",1
"розпуск",1
"розумніш",1
"розшаруванн",1
"розєднан",1
"росіє",1
"ряд",1
"річниц",1
"свідчил",1
"сдпу",1
"сепаратистськ",1
"середн",1
"скажім",1
"складніш",1
"скоропадськ",1
"словаччин",1
"слідч",1
"солідарніст",1
"соціалдемократі",1
"спадкоємц",1
"спектр",1
"спогад",1
"сподіван",1
"спостеріг",1
"справедливост",1
"справедливіст",1
"справля",1
"спрацьов",1
"співпрацю",1
"співтовариств",1
"створен",1
"столітт",1
"сум",1
"сцен",1
"тез",1
"теоретичн",1
"топонімік",1
"тоталітарн",1
"трошк",1
"труд",1
"тісн",1
"тісніш",1
"успіх",1
"утвердил",1
"ухиляєт",1
"учор",1
"федераці",1
"федераціє",1
"франк",1
"характеристик",1
"хвильов",1
"хорош",1
"хіміє",1
"цілк",1
"чесн",1
"чех",1
"чуют",1
"шкодит",1
"шурхал",1
"явн",1
"якбитолог",1
"іван",1
"ід",1
"ідеологічн",1
"активісток",1
"виток",1
"вишл",1
"відбувал",1
"віддава",1
"гри",1
"демонстрац",1
"днем",1
"дозвол",1
"започаткува",1
"заставил",1
"зберігайт",1
"коха",1
"кра",1
"листівк",1
"львов",1
"набул",1
"належ",1
"народжу",1
"народжув",1
"невелик",1
"недотриманн",1
"нижч",1
"організаторок",1
"організув",1
"особистіст",1
"первісн",1
"перехож",1
"повторил",1
"порівнян",1
"присутніст",1
"піднімают",1
"роздав",1
"сестринськ",1
"сотн",1
"спок",1
"спонтанн",1
"стурбован",1
"сутніст",1
"турб",1
"тюльпан",1
"балкан",1
"баченн",1
"виокрем",1
"вирішальн",1
"включаюч",1
"впливают",1
"відіграв",1
"зміцненн",1
"значенн",1
"ймовірніст",1
"ключов",1
"міжнодн",1
"насилл",1
"пасивн",1
"потерпают",1
"підвищ",1
"рамк",1
"сербі",1
"стійк",1
"формуют",1
"івіц",1
"аборт",1
"авіньйонськ",1
"акцентуют",1
"антиклерикальн",1
"брав",1
"вивч",1
"виклад",1
"викладач",1
"виконуєт",1
"винятк",1
"вистач",1
"врятув",1
"відзнач",1
"відкрил",1
"відновит",1
"відповідаюч",1
"відторгненн",1
"відтягнул",1
"гірш",1
"допустит",1
"дослідник",1
"дід",1
"жахітт",1
"заарештован",1
"забороняв",1
"заплатит",1
"зацікавил",1
"зацікавленіст",1
"зачепил",1
"здобув",1
"змішан",1
"знан",1
"карикатурист",1
"контрацепц",1
"кореспондент",1
"користуют",1
"лекці",1
"лют",1
"муніципальн",1
"муситимут",1
"називаєм",1
"найнижч",1
"народжуваност",1
"народжуваніст",1
"нацист",1
"німц",1
"опис",1
"освітн",1
"отримув",1
"позбавил",1
"попередн",1
"поперш",1
"поход",1
"походит",1
"поширюєт",1
"прагненн",1
"представленост",1
"привязан",1
"приходит",1
"продаєт",1
"продовжув",1
"прокомуністичн",1
"прописан",1
"професорк",1
"публік",1
"публікуют",1
"півноч",1
"підручн",1
"підручник",1
"реальност",1
"республік",1
"республіканц",1
"род",1
"розгортал",1
"розстрілян",1
"рус",1
"рівноправност",1
"святкуют",1
"справедлив",1
"спричинен",1
"стосув",1
"студентк",1
"таб",1
"узаконил",1
"феміністськ",1
"франсуаз",1
"француженк",1
"француженок",1
"французьк",1
"хвил",1
"читают",1
"шкіл",1
"європейок",1
"інтерес",1
"іронічн",1
"financial",1
"gallup",1
"times",1
"вдал",1
"вмирают",1
"войовнич",1
"відзначаюч",1
"відсотк",1
"віт",1
"генсекретар",1
"глав",1
"дівчаток",1
"екстремізм",1
"збільшит",1
"зверенн",1
"обирают",1
"пекінськ",1
"перетворит",1
"повинен",1
"повільн",1
"полог",1
"провідник",1
"піддают",1
"реагуюч",1
"святков",1
"світоглядн",1
"скоротил",1
"соціологічн",1
"стикают",1
"стурбованост",1
"установк",1
"єдніст",1
"агресіє",1
"боязн",1
"бійц",1
"виживанн",1
"виконавч",1
"висновк",1
"виходит",1
"внутрішн",1
"вооз",1
"воєнн",1
"вчасн",1
"відкритост",1
"військовослужбовц",1
"дослідж",1
"задокументован",1
"заляканіст",1
"згадан",1
"зниженн",1
"зростают",1
"зіткнут",1
"зґвалтуванн",1
"кардинальн",1
"кодек",1
"коротк",1
"літ",1
"натал",1
"опрацьован",1
"очікуєм",1
"побут",1
"повязан",1
"повідомил",1
"подоланн",1
"постраждал",1
"посттравматичн",1
"пояснюют",1
"пробув",1
"підписан",1
"рідш",1
"синдр",1
"сор",1
"спостерігал",1
"убит",1
"удвіч",1
"устан",1
"федорович",1
"імплементув",1
"антитерористичн",1
"аптек",1
"барберіс",1
"бач",1
"важливост",1
"визначают",1
"вимушен",1
"випадок",1
"витрима",1
"виїждж",1
"виїхал",1
"влітк",1
"відповідают",1
"відправил",1
"грибок",1
"грош",1
"гігієн",1
"двіст",1
"джованн",1
"дзеркал",1
"домівк",1
"донеччин",1
"допоможут",1
"доправл",1
"доросл",1
"дітейсиріт",1
"діточок",1
"діют",1
"евакуюв",1
"елсб",1
"емоційн",1
"завищен",1
"зазн",1
"здійснюв",1
"канцеляріє",1
"картин",1
"командн",1
"краснодон",1
"крістен",1
"луганщин",1
"магазин",1
"малюв",1
"масштабн",1
"мешк",1
"навчанн",1
"наголошуют",1
"нарахув",1
"немовлят",1
"обсяг",1
"обсяз",1
"обіця",1
"обіцял",1
"одеськ",1
"одяг",1
"оздоровленн",1
"олег",1
"операц",1
"палестинськ",1
"перевел",1
"перевест",1
"передачк",1
"перемик",1
"переміщенн",1
"переселенц",1
"повноваженн",1
"подарунк",1
"подразник",1
"позбавлен",1
"позбувают",1
"покальчук",1
"покид",1
"потрап",1
"пошт",1
"прийомн",1
"прилегл",1
"природ",1
"протестув",1
"проходит",1
"психік",1
"півтор",1
"підход",1
"піклуванн",1
"реабілітаці",1
"реагуют",1
"ремонтн",1
"республіц",1
"ровеньк",1
"ровеньківськ",1
"розенк",1
"свідк",1
"свіж",1
"сирот",1
"сирі",1
"снаряд",1
"судан",1
"східsos",1
"сєверодонецьк",1
"технологі",1
"точн",1
"травм",1
"транспортув",1
"трив",1
"трьохсот",1
"установ",1
"утворюв",1
"фарб",1
"холод",1
"центральноафриканськ",1
"шест",1
"штукатурит",1
"імовірн",1
"інтернатн",1
"їж",1
