"word","freq"
"гарн",2
"гірш",2
"дик",2
"довест",2
"допомогл",2
"досягт",2
"задоволенн",2
"залишаєм",2
"замін",2
"захищ",2
"захотіл",2
"зварювальн",2
"здобут",2
"зрозуміл",2
"зявл",2
"каз",2
"кер",2
"керув",2
"класн",2
"колін",2
"коштувал",2
"кілограм",2
"кілометр",2
"кір",2
"майстрин",2
"мас",2
"мовляв",2
"намаганн",2
"незрозуміл",2
"ног",2
"одяг",2
"опанув",2
"оплачуван",2
"особливост",2
"оточенн",2
"оч",2
"пашкін",2
"плат",2
"попит",2
"порад",2
"почин",2
"пошук",2
"приход",2
"підштовхнув",2
"радит",2
"розподіл",2
"розуміл",2
"сепараторниц",2
"спробув",2
"технік",2
"усуненн",2
"усунут",2
"якіст",2
"існуют",2
"the",2
"ukraine",2
"висвітленн",2
"глядач",2
"детектор",2
"дискусі",2
"дискусійн",2
"допомагают",2
"допускают",2
"досягл",2
"записан",2
"кондратюк",2
"конституціє",2
"корист",2
"кіновиробництв",2
"лігач",2
"новин",2
"обговорит",2
"оголосил",2
"поширен",2
"пройш",2
"підписанн",2
"реакці",2
"реклам",2
"розказан",2
"спікерок",2
"створю",2
"телебаченн",2
"тип",2
"уваз",2
"шкідлив",2
"штогрін",2
"акушергінеколог",2
"акушерств",2
"виконанн",2
"виснажув",2
"відчувают",2
"військовослужбовц",2
"гінекологі",2
"гінекологічн",2
"ефективност",2
"жінкивійськовослужбовц",2
"жіноквійськовослужбовц",2
"засоб",2
"захворюван",2
"збільшенн",2
"звук",2
"кну",2
"магістратур",2
"мелод",2
"метод",2
"мобільн",2
"незапланован",2
"неплідніст",2
"нижч",2
"оос",2
"педіатрі",2
"психосоматичн",2
"стресов",2
"цикл",2
"асоціац",2
"асоціаці",2
"всеосяжн",2
"заявляв",2
"непохитн",2
"прихильніст",2
"підтвердит",2
"суверенітет",2
"amnesty",2
"international",2
"аудиторі",2
"будівл",2
"господарств",2
"збірн",2
"зможут",2
"небезпец",2
"неділ",2
"поверненн",2
"родич",2
"спостерігаєм",2
"таліб",2
"утиск",2
"учасниц",2
"ісл",2
"аптек",2
"атак",2
"атакув",2
"бол",2
"вибух",2
"викладач",2
"вчин",2
"вчинит",2
"вчител",2
"відчутт",2
"вікн",2
"десятилітт",2
"дозвіл",2
"запальн",2
"запроваджув",2
"заручник",2
"зловмисник",2
"казан",2
"каухайок",2
"керч",2
"кирил",2
"лікуванн",2
"морал",2
"мотив",2
"накл",2
"нап",2
"наповнен",2
"нафтов",2
"невмотивован",2
"ньютаун",2
"однолітк",2
"переговор",2
"перм",2
"повідомлял",2
"померл",2
"потерп",2
"пістолет",2
"район",2
"рецепт",2
"самогубств",2
"семер",2
"семирічн",2
"силовик",2
"син",2
"слідств",2
"слідч",2
"стрілок",2
"сум",2
"сімох",2
"тактичн",2
"тро",2
"четвер",2
"вихідн",2
"гасл",2
"деніс",2
"конституц",2
"начальник",2
"орієнтац",2
"поставит",2
"рівноправ",2
"утримув",2
"ход",2
"альберт",2
"барбер",2
"безпрецедентн",2
"вторгненн",2
"вчасн",2
"вязниц",2
"відблиск",2
"відвідувач",2
"відкрил",2
"гаряч",2
"джилленгол",2
"дням",2
"довг",2
"доньк",2
"дот",2
"драм",2
"заверш",2
"заявк",2
"згадувал",2
"здійснюют",2
"злочинн",2
"знаменит",2
"знім",2
"золот",2
"конкурент",2
"кінематограф",2
"кіноконкурс",2
"кінокритик",2
"кінофестивал",2
"кінофорум",2
"кіноістор",2
"лев",2
"лес",2
"лист",2
"люб",2
"надихнул",2
"наліч",2
"наталі",2
"носоріг",2
"од",2
"оскар",2
"очікуют",2
"паралельн",2
"переживают",2
"персонаж",2
"планув",2
"поверт",2
"презентув",2
"премєрн",2
"присутніст",2
"протилежн",2
"свідченн",2
"співпродюсер",2
"технічн",2
"трагічн",2
"уважн",2
"умовн",2
"фінанс",2
"цензор",2
"шест",2
"іспанськ",2
"баз",2
"бібліотек",2
"викликал",2
"дозволял",2
"запобіжник",2
"запізн",2
"надан",2
"опус",2
"переконан",2
"платник",2
"портал",2
"рекомендаці",2
"соцмереж",2
"цит",2
"вилучил",2
"вирішил",2
"всеукраїнськ",2
"дбат",2
"діяч",2
"застаріл",2
"здатн",2
"мон",2
"міньковськ",2
"непорушн",2
"підписан",2
"розрахован",2
"скиб",2
"совсун",2
"справжн",2
"статистик",2
"угкц",2
"інн",2
"існувал",2
"буферн",2
"вдруг",2
"виборч",2
"змінил",2
"кабмін",2
"крісел",2
"міністерськ",2
"найвідоміш",2
"обійм",2
"патрульн",2
"помітніш",2
"складаєт",2
"срср",2
"стабільн",2
"тимошенк",2
"тишк",2
"урср",2
"адаптац",2
"добробут",2
"запит",2
"ключов",2
"платформ",2
"авторськ",2
"винниченк",2
"вистач",2
"віддан",2
"відновил",2
"лишают",2
"написан",2
"опис",2
"опублікован",2
"папер",2
"перекл",2
"повернет",2
"показув",2
"поєднанн",2
"пісн",2
"радіст",2
"розал",2
"симон",2
"унр",2
"інтернетвиданн",2
"гомосексуальн",2
"дуна",2
"заявляют",2
"згадан",2
"знак",2
"лгбтасоціаці",2
"нетрадиційн",2
"поправк",2
"порівнюют",2
"пригніч",2
"річк",2
"устан",2
"артистк",2
"вибач",2
"газет",2
"голокост",2
"девяност",2
"жарт",2
"замінил",2
"засуд",2
"звільнил",2
"змінюв",2
"йосір",2
"критикув",2
"небажанн",2
"оямад",2
"повідомлен",2
"появ",2
"сасак",2
"сейк",2
"спричинил",2
"ствердж",2
"хашімот",2
"японськ",2
"відм",2
"дат",2
"департамент",2
"домовленост",2
"загальнокомандн",2
"заповідник",2
"запуск",2
"кваліфікаційн",2
"країниучасниц",2
"мореплавц",2
"нестимут",2
"нетерпінн",2
"окружн",2
"опин",2
"оскарж",2
"перебудов",2
"персональн",2
"поглиблю",2
"позиціє",2
"порт",2
"працюватимут",2
"протидіє",2
"пункт",2
"розмов",2
"розшук",2
"створил",2
"торговц",2
"церемон",2
"чотирирічч",2
"станут",2
"гомосексуальніст",2
"державичлен",2
"підприємств",2
"важливіст",2
"витрим",2
"вод",2
"втратил",2
"відповідност",2
"еміл",2
"званн",2
"зупинен",2
"канадськ",2
"кол",2
"лідерств",2
"маккінон",2
"офіцер",2
"плав",2
"слав",2
"фаз",2
"хвилин",2
"антиліберальн",2
"вест",2
"виокремит",2
"відхилит",2
"гелен",2
"гомосексуал",2
"далл",2
"дельбоскорфільд",2
"дозволен",2
"дун",2
"занепокоєнн",2
"застос",2
"застосовув",2
"засудит",2
"змальовув",2
"змальовуєт",2
"знятт",2
"книжок",2
"комісарк",2
"контрольован",2
"критикувал",2
"міятович",2
"оголошув",2
"попереджал",2
"правопопулістськ",2
"підтримуєт",2
"сексуальніст",2
"трансгендер",2
"фідес",2
"ґвендолін",2
"голосуванн",2
"доміг",2
"опозиці",2
"провод",2
"зібранн",2
"передрук",2
"привіт",2
"пров",2
"pride",2
"tbilisi",2
"ворожнеч",2
"гомофобн",2
"гомофобі",2
"грузинськ",2
"квірлюд",2
"настр",2
"розпалюванн",2
"вжит",2
"вив",2
"долучит",2
"протест",2
"стамбул",2
"стримуванн",2
"термінов",2
"ассельборн",2
"global",2
"встановил",2
"життєзабезпеченн",2
"розрив",2
"темп",2
"femicide",2
"platform",2
"stop",2
"will",2
"анкар",2
"боррел",2
"динамічн",2
"елемент",2
"жозеп",2
"пейчиновічбурич",2
"переобранн",2
"покла",2
"постанов",2
"правлінн",2
"скасуванн",2
"таїп",2
"демонстрац",2
"продовжуют",2
"супротивник",2
"зежінк",2
"блогерк",2
"бойовик",2
"букет",2
"бурхлив",2
"вирішен",2
"виявлен",2
"впливов",2
"дитяч",2
"днем",2
"дода",2
"зазначают",2
"замінит",2
"коментатор",2
"кращ",2
"лицемірн",2
"міськрад",2
"наближенн",2
"нагадуют",2
"наражают",2
"покращенн",2
"послуг",2
"потерпіл",2
"підтриман",2
"різниц",2
"святкув",2
"сплеск",2
"стосуют",2
"тлі",2
"тримал",2
"чорн",2
"битв",2
"біологічн",2
"дал",2
"закінчит",2
"звичн",2
"матронім",2
"перенесен",2
"свідоцтв",2
"ім",2
"догляд",2
"дозволит",2
"зачепил",2
"працююч",2
"зміг",2
"притулок",2
"проживанн",2
"розвяз",2
"ближч",2
"бухарестськ",2
"втіленн",2
"діалог",2
"згадув",2
"здійснюв",2
"кандидат",2
"літак",2
"наближаєт",2
"найкращ",2
"пдч",2
"пообіцял",2
"розглядают",2
"чол",2
"євроатлантичн",2
"інституці",2
"поселенн",2
"apple",2
"google",2
"адміністрац",2
"афроамериканськ",2
"бюрократичн",2
"вигр",2
"відкид",2
"відірван",2
"демокр",2
"здійснил",2
"зовнішн",2
"клімат",2
"кліматичн",2
"мексиц",2
"мусульман",2
"найнижч",2
"найпомітніш",2
"нафт",2
"обох",2
"оскаржен",2
"охоч",2
"паризьк",2
"передвиборч",2
"податков",2
"працевлаштуванн",2
"призвел",2
"природ",2
"рас",2
"різноманітт",2
"сварил",2
"сенат",2
"скасован",2
"скороченн",2
"сумн",2
"тероризм",2
"трильйон",2
"хвил",2
"шанс",2
"іммігрант",2
"іран",2
"мішел",2
"пакт",2
"сильніш",2
"трансатлантичн",2
"цифров",2
"вчинил",2
"правопорушенн",2
"активност",2
"активніст",2
"вбив",2
"напр",2
"околиц",2
"полюв",2
"поранен",2
"порівнюв",2
"протиправн",2
"підозр",2
"підпілл",2
"расистськ",2
"субкультурн",2
"табір",2
"тренд",2
"фіксув",2
"головуванн",2
"делегац",2
"окупаці",2
"адвокаційн",1
"адекватн",1
"акцентуют",1
"альпінізм",1
"балаган",1
"банальн",1
"благородн",1
"бо",1
"бомбосховищ",1
"бухгалтер",1
"бюрократі",1
"бібліотекарк",1
"біг",1
"взя",1
"взятт",1
"виважен",1
"вийш",1
"викликат",1
"використ",1
"вимірюв",1
"випускник",1
"власниц",1
"волонтерок",1
"воронк",1
"впливал",1
"відеоексплейнер",1
"відпускают",1
"відчуваєм",1
"візк",1
"візьмут",1
"військовимиконтрактниц",1
"військовоморськ",1
"глузд",1
"готовност",1
"громадянк",1
"дискомфорт",1
"додаток",1
"дозвілл",1
"дотичн",1
"дідівщин",1
"екологічн",1
"експосадовиц",1
"жил",1
"забир",1
"завадит",1
"закінчувал",1
"запевня",1
"запитан",1
"запровадит",1
"захоплю",1
"зна",1
"знадобит",1
"знадобл",1
"знял",1
"зобовязан",1
"зобовязув",1
"йшла",1
"керувал",1
"корочк",1
"кровотеч",1
"лабораторі",1
"лейтенант",1
"лишен",1
"логічн",1
"ляк",1
"ліні",1
"маєш",1
"мелітопол",1
"менделєєв",1
"мобілізаційн",1
"найцінніш",1
"наполягал",1
"наступ",1
"нацгварді",1
"невійськов",1
"нещодавн",1
"номер",1
"нюанс",1
"обовʼязок",1
"одинице",1
"однокурсник",1
"олексі",1
"перебувают",1
"переваг",1
"передбачит",1
"перетворюют",1
"перетинал",1
"перехідн",1
"повномасштабн",1
"поворот",1
"позбут",1
"поклик",1
"полк",1
"полковник",1
"польов",1
"потоц",1
"практикум",1
"працівниц",1
"престиж",1
"пригод",1
"приз",1
"призм",1
"прилад",1
"примусит",1
"принижув",1
"присяг",1
"провалил",1
"пройт",1
"прокомунікув",1
"просуваєм",1
"проходил",1
"підготувал",1
"радіаційн",1
"радіоактивн",1
"радіотехнічн",1
"резервіст",1
"резніков",1
"розві",1
"розгортанн",1
"розясненн",1
"садівництв",1
"спецслужб",1
"спеціалізац",1
"ссо",1
"строк",1
"строков",1
"студентк",1
"туристичн",1
"укл",1
"українанат",1
"ухвалювал",1
"факультет",1
"фармацевтичн",1
"федерац",1
"харчуванн",1
"хімікотехнологічн",1
"цікавл",1
"чорнобил",1
"чорнобильськ",1
"чіп",1
"шабат",1
"штраф",1
"юстув",1
"якісн",1
"ізраїльськ",1
"інвалідн",1
"ітспеціалісток",1
"агенц",1
"аналітик",1
"бібліотекар",1
"бігт",1
"ветеринар",1
"видавц",1
"головнокомандувач",1
"допомож",1
"заспокоїт",1
"зобовʼязуют",1
"комунікаційник",1
"медійник",1
"науковц",1
"оператор",1
"перекладач",1
"планов",1
"профіл",1
"піарник",1
"фінансист",1
"інтерфаксукраїн",1
"freedom",1
"house",1
"висловит",1
"включил",1
"відновлюєм",1
"деолігархізац",1
"завершуєм",1
"запросил",1
"засудил",1
"зобовʼязанн",1
"менталітет",1
"москв",1
"народовладд",1
"невільн",1
"переломн",1
"перетворен",1
"подвоїт",1
"посл",1
"послабленн",1
"розбудовуєм",1
"рухатимет",1
"скромност",1
"ставим",1
"тенденці",1
"тіє",1
"уз",1
"упевнен",1
"цьогорічн",1
"штамп",1
"інвалідніст",1
"ініційован",1
"адвокац",1
"блогер",1
"висвітлюют",1
"відзначил",1
"громадянськ",1
"думок",1
"журналістіврозслідувач",1
"залякуванн",1
"збиток",1
"звітн",1
"зібран",1
"критикуют",1
"майн",1
"медіапрацівник",1
"медіапрофесіонал",1
"моніторингов",1
"місі",1
"наклепницьк",1
"непопулярн",1
"онлайн",1
"охоплю",1
"почутт",1
"притягнул",1
"притягнут",1
"простор",1
"спеціаліст",1
"спілкуют",1
"стурбован",1
"стурбованіст",1
"умисн",1
"ґрунтуєт",1
"вказан",1
"внест",1
"завершуєт",1
"консолідац",1
"незмінн",1
"поданн",1
"oфіс",1
"від",1
"дані",1
"домаган",1
"естоні",1
"жит",1
"затвердженн",1
"кмєс",1
"консультативн",1
"координаторк",1
"кіпр",1
"норвегі",1
"організаціє",1
"португалі",1
"прагнем",1
"притягненн",1
"підсилит",1
"підтверджуют",1
"румуні",1
"словені",1
"спонукат",1
"стратегі",1
"франці",1
"фінлянді",1
"хорваті",1
"чехі",1
"інвестиційн",1
"іспані",1
"арахам",1
"бангладеш",1
"ветеран",1
"відстороненн",1
"відіграют",1
"віцепремєрміністр",1
"демонструв",1
"дискримінац",1
"етичн",1
"жіноцтв",1
"залежност",1
"засідан",1
"захисниц",1
"західноєвропейськ",1
"збільшуют",1
"звикл",1
"кодек",1
"лазебн",1
"лапутін",1
"лідерок",1
"молдов",1
"навел",1
"негуманітарн",1
"несприйнятт",1
"образлив",1
"обізнан",1
"обіймают",1
"оцінк",1
"очол",1
"повинен",1
"повторюют",1
"повільніш",1
"покладен",1
"посідают",1
"президенток",1
"пригадал",1
"приділяєт",1
"припуст",1
"просвіт",1
"підсумувал",1
"регламентн",1
"різноманітн",1
"річч",1
"сербі",1
"сприйнятт",1
"співіснуванн",1
"тодішн",1
"туніс",1
"урядовиц",1
"цивілізован",1
"чест",1
"live",1
"алін",1
"анонс",1
"антиолігархічн",1
"баб",1
"бакум",1
"банков",1
"божик",1
"вдат",1
"вигн",1
"виходиш",1
"володін",1
"вороньк",1
"воїн",1
"входж",1
"входженн",1
"відсутност",1
"вірит",1
"головуюч",1
"гуманн",1
"гуманістичн",1
"дар",1
"демонстраці",1
"дмитрієв",1
"довгостроков",1
"еклектик",1
"ексгол",1
"екстраординарн",1
"електоральн",1
"ефективніш",1
"заберут",1
"загальноукраїнськ",1
"загоруйк",1
"заряджен",1
"застережен",1
"збираєт",1
"зненацьк",1
"кабаченк",1
"каса",1
"ковал",1
"козак",1
"конфесійн",1
"координац",1
"костянтин",1
"крячк",1
"латентн",1
"лекал",1
"лиш",1
"людм",1
"мажоритарник",1
"манд",1
"мисл",1
"мотивац",1
"мотовиловец",1
"набир",1
"наближен",1
"надходил",1
"накопичил",1
"напрацюван",1
"негат",1
"неголосуванн",1
"нейтралізаці",1
"нелл",1
"несвідом",1
"новинськ",1
"новоспечен",1
"новік",1
"ніколаєнк",1
"обо",1
"обранц",1
"опор",1
"оприлюдн",1
"ототожненн",1
"парадоксальн",1
"перегон",1
"петруняк",1
"побєспрєдєл",1
"повторит",1
"повторю",1
"показов",1
"покинут",1
"покищ",1
"порахув",1
"примушуват",1
"принес",1
"принест",1
"припуск",1
"притягуют",1
"приєднал",1
"провдадн",1
"проросійськ",1
"проєвропейськ",1
"редз",1
"реформаторськ",1
"розбудов",1
"розумієм",1
"розціню",1
"саладух",1
"симпат",1
"скласт",1
"сох",1
"сповідуют",1
"співголов",1
"стратег",1
"субєктизув",1
"тварин",1
"трошк",1
"увійдут",1
"формальн",1
"фракц",1
"функціонувал",1
"харківщин",1
"шит",1
"яковлєв",1
"євген",1
"ід",1
"ідеолог",1
"ідеологіє",1
"інформаційноаналітичн",1
"berliner",1
"lvivmozart",1
"philharmoniker",1
"youтube",1
"австр",1
"австрі",1
"австрійськ",1
"австрієц",1
"амбасадорк",1
"апеннін",1
"артдиректорк",1
"артур",1
"асистентк",1
"асоціюв",1
"асоціюєт",1
"базов",1
"байротськ",1
"балет",1
"бамберзьк",1
"березовськ",1
"берлінськ",1
"бортнянськ",1
"вакантн",1
"верд",1
"взаєморозумінн",1
"виграл",1
"визнал",1
"визнанн",1
"виповнит",1
"випускают",1
"виразн",1
"виступал",1
"відвіда",1
"відрізняв",1
"відст",1
"відчутн",1
"відшліфовув",1
"віллібальд",1
"віртуозн",1
"вітал",1
"герберт",1
"глюк",1
"грі",1
"дже",1
"джузепп",1
"дипл",1
"дипломован",1
"диригенток",1
"диригентськ",1
"диригувал",1
"диригуванн",1
"дозвольт",1
"долучаєт",1
"доніцетт",1
"досконал",1
"дів",1
"есапекк",1
"загальноосвітн",1
"задіяніст",1
"зазвуч",1
"зайн",1
"зал",1
"запис",1
"засновнице",1
"зацікавит",1
"звязок",1
"зразок",1
"зроб",1
"зупин",1
"зірк",1
"кандидатур",1
"караян",1
"керівницюіноземк",1
"кларнетистк",1
"консерватор",1
"копродукці",1
"країноюагресор",1
"кристоф",1
"кінц",1
"ла",1
"ламаєт",1
"лауреатк",1
"макс",1
"маловідом",1
"маччард",1
"маєр",1
"мекк",1
"менеджерок",1
"молодіжн",1
"мріяв",1
"музиц",1
"музич",1
"міланськ",1
"наважув",1
"налагодил",1
"належніст",1
"намагаєм",1
"народит",1
"насамперед",1
"невдовз",1
"невипадков",1
"непрост",1
"німц",1
"образ",1
"обійн",1
"оваці",1
"оголошуюч",1
"оперносимфонічн",1
"осташ",1
"отримают",1
"очільник",1
"патріотичн",1
"пезар",1
"планк",1
"плануєм",1
"платит",1
"плеч",1
"побачим",1
"повноцінн",1
"повірил",1
"погодил",1
"пожвав",1
"поп",1
"популяризув",1
"постав",1
"постановок",1
"постат",1
"посіл",1
"поточн",1
"поєднувал",1
"працюват",1
"прибул",1
"прибічник",1
"привабливіст",1
"приваблю",1
"приділяют",1
"призначил",1
"приїждж",1
"провідник",1
"продовжит",1
"пройден",1
"прос",1
"просувают",1
"професіонал",1
"пульт",1
"південноєвропейськ",1
"підтверджен",1
"підходящ",1
"пісеньк",1
"революційн",1
"режим",1
"роб",1
"робил",1
"розкажіт",1
"розташован",1
"руйн",1
"руйнуют",1
"рідк",1
"різноманітніст",1
"сабін",1
"салонен",1
"символ",1
"симфонічн",1
"скал",1
"славетн",1
"смичков",1
"сприйнял",1
"сприя",1
"сприятливіш",1
"стримінгов",1
"титул",1
"титулован",1
"тосканін",1
"травен",1
"тридц",1
"трудов",1
"узгоджув",1
"уродженк",1
"усвідомленн",1
"фагот",1
"факультативн",1
"фаховіст",1
"фульві",1
"фігур",1
"філінг",1
"характеристик",1
"хист",1
"царин",1
"цін",1
"чайковськ",1
"шанувал",1
"шарм",1
"широт",1
"інновац",1
"інтерес",1
"інтерпретаці",1
"ініціаторк",1
"італійок",1
"ґаетан",1
"ґаратт",1
"ґрац",1
"infosapiens",1
"авторитет",1
"акуратн",1
"альон",1
"аналогічн",1
"божевільн",1
"бракувал",1
"брудн",1
"буваєм",1
"бухгалтерк",1
"більшменш",1
"важ",1
"вдаєт",1
"взимк",1
"виблискув",1
"вибрал",1
"викладачк",1
"викорінит",1
"випадков",1
"вирост",1
"висот",1
"влаштувал",1
"водит",1
"воді",1
"водійок",1
"впевненост",1
"вріз",1
"втратит",1
"вчил",1
"відвантажув",1
"відкривают",1
"відповідальніш",1
"відреагув",1
"відтермін",1
"відчут",1
"газоелектрозварювальниц",1
"газоелектрозварювальнице",1
"газорозподіл",1
"губ",1
"гірськ",1
"дивил",1
"дитинств",1
"доведеш",1
"довжин",1
"доклал",1
"досвідченіш",1
"дружн",1
"жах",1
"жорстк",1
"заземленн",1
"залежит",1
"записал",1
"запустит",1
"заробит",1
"зарплат",1
"затребуван",1
"зауважен",1
"захоплювал",1
"збагаченн",1
"збагачувальн",1
"зварю",1
"зварювальник",1
"зварюванн",1
"здавал",1
"зруйнув",1
"йдеш",1
"кабел",1
"казал",1
"комплектуюч",1
"конвеєр",1
"конкуруют",1
"конструкц",1
"конструкці",1
"контролерк",1
"костюм",1
"красив",1
"кінцев",1
"малю",1
"малюют",1
"машиноюмонстр",1
"маюч",1
"метал",1
"металоконструкці",1
"мисленн",1
"млин",1
"мокр",1
"мопед",1
"мурашк",1
"мус",1
"навчил",1
"надходит",1
"налаштован",1
"налаштув",1
"насторог",1
"науковотехнічн",1
"наїздит",1
"неважлив",1
"непоган",1
"неполадк",1
"ніжн",1
"обізнаност",1
"опанувал",1
"опир",1
"опитан",1
"оточ",1
"охоп",1
"очистк",1
"памят",1
"перевір",1
"переконанн",1
"переробл",1
"перукарк",1
"плавит",1
"побач",1
"побігл",1
"побільшал",1
"подрібнювач",1
"подрібнюєт",1
"покидал",1
"помилок",1
"прагнул",1
"приваблюют",1
"прийнял",1
"прийт",1
"прислухал",1
"приходил",1
"проконтролюв",1
"просит",1
"професіє",1
"підкол",1
"підходит",1
"підійм",1
"радил",1
"рац",1
"реагувал",1
"ри",1
"роботодавц",1
"робітник",1
"розуміюч",1
"розумієш",1
"руд",1
"рухают",1
"рідн",1
"ріст",1
"самореалізовув",1
"самоскид",1
"сепараторник",1
"сепараторнице",1
"сиділ",1
"слідкуют",1
"спекотн",1
"спин",1
"справніст",1
"сприймал",1
"співбесід",1
"стад",1
"схиляют",1
"сід",1
"сіл",1
"тан",1
"тестдрайв",1
"технологі",1
"ток",1
"тонн",1
"трактор",1
"транслю",1
"удвіч",1
"усвідомит",1
"училищ",1
"уявлял",1
"уявляєт",1
"фабрик",1
"фарб",1
"фарбуєм",1
"фахівчин",1
"художник",1
"швачк",1
"шви",1
"шумит",1
"щодн",1
"щораз",1
"щільн",1
"ізоляц",1
"їхат",1
"bbc",1
"empowerment",1
"filmua",1
"heforshe",1
"hromadske",1
"ictv",1
"megogo",1
"news",1
"principles",1
"starlightmedia",1
"village",1
"vogue",1
"weps",1
"women",1
"womens",1
"активніш",1
"аудитор",1
"вакцинован",1
"виробник",1
"висвітлю",1
"відбив",1
"відвідал",1
"відповідальніст",1
"віцеспікерк",1
"герасимюк",1
"дистанці",1
"ділил",1
"експерток",1
"жанр",1
"жіночасправ",1
"започаткован",1
"картинк",1
"кіберпереслідуванн",1
"леж",1
"медіакорпораці",1
"модераторк",1
"нагадал",1
"нагадув",1
"надихатимут",1
"наратив",1
"недискримінаційн",1
"несут",1
"онлайнтрансляці",1
"панельн",1
"представленн",1
"приділя",1
"прискорит",1
"проблемн",1
"просунул",1
"радіомовленн",1
"реалі",1
"редакц",1
"редакційн",1
"розповідаюч",1
"річ",1
"се",1
"сприянн",1
"спікерк",1
"телевізійн",1
"токшо",1
"тягліст",1
"упереджен",1
"фізіологічн",1
"шефредакторк",1
"американк",1
"анкетуванн",1
"арм",1
"атооос",1
"безплідд",1
"бой",1
"боєздатност",1
"вагітніст",1
"вдвіч",1
"виживанн",1
"військовомедичн",1
"гендерчутлив",1
"гормональн",1
"гормонозалежн",1
"гостр",1
"депрес",1
"доктор",1
"ефективн",1
"жінокветеранок",1
"жіноквійськов",1
"жінокучасниц",1
"заборонит",1
"засвідчил",1
"захворюваност",1
"збільшил",1
"зниженн",1
"лікаргінеколог",1
"менструац",1
"нараховуєт",1
"неплідност",1
"нереалізован",1
"обстежен",1
"обумовлен",1
"особов",1
"передпухлинн",1
"перериван",1
"популяціє",1
"порушуєт",1
"поспішают",1
"посттравматичн",1
"психоемоційн",1
"пухлинн",1
"реалізован",1
"розвинут",1
"розлад",1
"санітарногігієнічн",1
"синдр",1
"становл",1
"стикают",1
"стресіндукован",1
"тягнут",1
"ускладнен",1
"фактор",1
"фемінізован",1
"функц",1
"функціє",1
"цінуют",1
"чисельност",1
"ґрунтовн",1
"верховенств",1
"визнан",1
"глибок",1
"закріплен",1
"набутт",1
"оприлюднит",1
"орієнтир",1
"поділяєм",1
"підтверд",1
"підтвердил",1
"стратегічн",1
"укотр",1
"чергов",1
"євроінтеграційн",1
"sjsu",1
"байдуж",1
"безглузд",1
"виклад",1
"виконувач",1
"встановлюв",1
"віш",1
"герат",1
"демонстр",1
"дозволил",1
"емірат",1
"заборонен",1
"заборонил",1
"закрив",1
"кабул",1
"мер",1
"наявност",1
"неодноразов",1
"непрозор",1
"номан",1
"обличч",1
"опинил",1
"перегородк",1
"повторенн",1
"поглиблюв",1
"покальчук",1
"прихід",1
"регрес",1
"рухаєт",1
"рішуч",1
"санхос",1
"спорт",1
"спортсменок",1
"спостерігач",1
"супровод",1
"трагеді",1
"хамдулл",1
"шаріат",1
"широкомасштабн",1
"штор",1
"ісламськ",1
"ісламіст",1
"doom",1
"автомобіл",1
"аеропорт",1
"азербайджанськ",1
"амурськ",1
"аріан",1
"багатошар",1
"барикадув",1
"безумовн",1
"беррес",1
"благовєщенськ",1
"бомб",1
"білоруськ",1
"васильєв",1
"вдар",1
"верс",1
"версіє",1
"вибухнув",1
"вибіг",1
"вистрибнув",1
"вистрибув",1
"виховател",1
"владисл",1
"вогнепальн",1
"восьм",1
"врятув",1
"вчиняв",1
"відеогр",1
"відправ",1
"вікон",1
"гвинтівк",1
"географі",1
"гинут",1
"глобалізаці",1
"голосн",1
"гру",1
"груд",1
"грюкну",1
"гімназ",1
"дев",1
"девятикласник",1
"десятикласник",1
"дискотек",1
"дніпропетровськ",1
"доправил",1
"доставил",1
"доцент",1
"дробовик",1
"дснс",1
"евакуаці",1
"евакуюв",1
"житловокомунальн",1
"забарикадув",1
"завідувач",1
"загибл",1
"закинув",1
"законн",1
"застрелил",1
"затрим",1
"захоплюв",1
"зашкалю",1
"збир",1
"здав",1
"здатніст",1
"здетонув",1
"кабал",1
"карабін",1
"колорад",1
"корпус",1
"кур",1
"людськ",1
"лікарн",1
"макар",1
"матір",1
"мисливськ",1
"мотивован",1
"мстят",1
"навичк",1
"невмотиван",1
"недр",1
"неосудн",1
"неофіційн",1
"оборонец",1
"озброєн",1
"озвучув",1
"олекс",1
"опинит",1
"опір",1
"осуд",1
"оточил",1
"палаюч",1
"патрон",1
"пермськ",1
"першокурсник",1
"поверх",1
"подав",1
"поколінн",1
"покінчит",1
"політехнічн",1
"поліціє",1
"поранил",1
"поруш",1
"порятунк",1
"початков",1
"правдивіст",1
"придб",1
"придбанн",1
"примус",1
"притлумил",1
"протипожежн",1
"професор",1
"психолог",1
"психологконсультант",1
"психологі",1
"психотерапі",1
"психіатричн",1
"пуст",1
"райцентр",1
"ранк",1
"реанімац",1
"речник",1
"розробит",1
"розстрілюв",1
"росляк",1
"рушниц",1
"рушнице",1
"саморобн",1
"свідоміст",1
"світогляд",1
"сейф",1
"сигн",1
"скоюют",1
"скіннер",1
"сокир",1
"соліпсизм",1
"сприймаєм",1
"співробітниц",1
"статте",1
"столбц",1
"стрілялк",1
"суміш",1
"сумішш",1
"сформулюв",1
"сільськ",1
"тарік",1
"татарстан",1
"теорі",1
"терористичн",1
"тимур",1
"убив",1
"убивц",1
"убил",1
"убит",1
"увірв",1
"улануд",1
"учин",1
"учител",1
"федераці",1
"чабан",1
"шестирічн",1
"шиїтськ",1
"школярк",1
"шістьох",1
"якомог",1
"ілюзорност",1
"інструктаж",1
"благодійн",1
"вигівськ",1
