"word","freq"
"адвокац",1
"алгоритм",1
"аналізув",1
"баченн",1
"бачим",1
"безпосередн",1
"більшменш",1
"вагітніст",1
"важливост",1
"вживал",1
"вивч",1
"видан",1
"виділен",1
"виконув",1
"випадк",1
"випл",1
"виповнюєт",1
"висловл",1
"виходит",1
"відбувают",1
"відбуваєт",1
"відвідув",1
"відзначит",1
"відмінніст",1
"відчувал",1
"ганебн",1
"генштаб",1
"говорит",1
"громадянок",1
"гінеколог",1
"да",1
"давайт",1
"дат",1
"девят",1
"департамент",1
"директор",1
"доглядов",1
"документуванн",1
"доносим",1
"допуск",1
"доєднанн",1
"дізна",1
"діяльніст",1
"експертиз",1
"експертк",1
"етичн",1
"ефективн",1
"жорстк",1
"журналісток",1
"жінкиметодистк",1
"жінокмиротвориц",1
"забул",1
"задавал",1
"задач",1
"займаєм",1
"зануренн",1
"запамятал",1
"засновниц",1
"застосовуют",1
"збир",1
"здебільш",1
"зміст",1
"зна",1
"знайт",1
"знайшл",1
"зреагув",1
"зробл",1
"зумовлен",1
"зустріч",1
"зґвалтуванн",1
"йдут",1
"квитк",1
"кейс",1
"кодекс",1
"конголезьк",1
"контакт",1
"контекст",1
"латвійськ",1
"легк",1
"лобзик",1
"людьм",1
"ліжк",1
"мар",1
"март",1
"маєм",1
"мед",1
"меморандум",1
"мобілізаційн",1
"молодіжн",1
"муквег",1
"муквегенад",1
"мурат",1
"мяк",1
"міжвідомч",1
"місцев",1
"навчал",1
"навігатор",1
"наголош",1
"налаштован",1
"намір",1
"напевн",1
"незручн",1
"неймовірн",1
"нерозумінн",1
"несвідом",1
"нобелівськ",1
"нормативноправ",1
"носит",1
"ньюйорк",1
"обир",1
"област",1
"обстеженн",1
"обєднанн",1
"оголенн",1
"оновил",1
"опікуєт",1
"організув",1
"оформлен",1
"перелік",1
"переоформлюв",1
"побачил",1
"повернул",1
"поговорил",1
"поговорит",1
"погодил",1
"подивит",1
"попросил",1
"посиленн",1
"поспілкув",1
"поспіш",1
"постражд",1
"потрапит",1
"почекаєт",1
"поширит",1
"поширюв",1
"поштовх",1
"пояснит",1
"правник",1
"правниц",1
"практичност",1
"праце",1
"працюєт",1
"превелик",1
"принаймн",1
"принцип",1
"присуджен",1
"проводит",1
"прокрустов",1
"протокол",1
"прочит",1
"прочита",1
"підтримуєт",1
"підійт",1
"радниц",1
"ранк",1
"реагув",1
"реагуванн",1
"реагуют",1
"реальн",1
"ремарк",1
"реєстраціє",1
"робил",1
"розбійник",1
"розповід",1
"розроб",1
"розуміл",1
"розуміт",1
"розшифровк",1
"свен",1
"сексизм",1
"системн",1
"скористал",1
"скоріш",1
"слух",1
"слідкув",1
"снайперок",1
"солдатськ",1
"соцзахист",1
"спит",1
"спостеріг",1
"співпрацюєм",1
"становл",1
"створил",1
"створюєт",1
"сторінк",1
"сусл",1
"телефон",1
"теоретичн",1
"терез",1
"технічн",1
"тижден",1
"травматизац",1
"травматизаці",1
"трактуванн",1
"трошк",1
"уникнут",1
"управлінк",1
"фотографі",1
"хімічн",1
"чуд",1
"шлюб",1
"шульц",1
"шістьс",1
"європ",1
"ідентифікув",1
"індивідуальн",1
"інспекці",1
"інструмент",1
"існуют",1
"їд",1
"батальйон",1
"відзначают",1
"ден",1
"жіноквійськов",1
"збільшув",1
"офіцерк",1
"продовж",1
"район",1
"становил",1
"статус",1
"січен",1
"упередженн",1
"чисельніст",1
"академічн",1
"акторк",1
"бегтруп",1
"бетт",1
"боділ",1
"божевілл",1
"вибір",1
"визначатимут",1
"виправленн",1
"вирост",1
"вольф",1
"встановил",1
"встановл",1
"вшанован",1
"вів",1
"відображенн",1
"відповідаюч",1
"гренландськ",1
"гуляюч",1
"дают",1
"декларац",1
"дзеркальн",1
"дисбаланс",1
"доньк",1
"досліджен",1
"досягнен",1
"емансипац",1
"жінкалікарк",1
"жінкапосол",1
"занепокоїт",1
"запитанн",1
"запропон",1
"запропонув",1
"звір",1
"змусил",1
"зображуют",1
"карен",1
"кондитерк",1
"ліз",1
"мистецтв",1
"нансен",1
"нерівніст",1
"ньорґаард",1
"нільсен",1
"нільсін",1
"остан",1
"переговор",1
"письменниц",1
"подав",1
"пообіцяв",1
"постат",1
"представл",1
"представництв",1
"присвячен",1
"пропонуватимут",1
"простор",1
"проігнорован",1
"розповсюджуют",1
"роскілл",1
"скульптур",1
"сформуют",1
"тримісячн",1
"фокус",1
"фільм",1
"чимал",1
"якоб",1
"zmina",1
"авдіївк",1
"автор",1
"бажанн",1
"бригад",1
"визначен",1
"влк",1
"внесенн",1
"внутрішн",1
"втом",1
"відповідальност",1
"відпустк",1
"ганн",1
"грошов",1
"демобілізац",1
"депутатськ",1
"держорган",1
"жіноквійськовослужбовиц",1
"закладен",1
"запровадж",1
"збереженн",1
"згадк",1
"калмик",1
"контрол",1
"лют",1
"лікуванн",1
"маляр",1
"надаєт",1
"нардеп",1
"настр",1
"натал",1
"наєв",1
"невиконанн",1
"обовязк",1
"обох",1
"одноразов",1
"перевірк",1
"передбачит",1
"передов",1
"повноваженн",1
"поліцейськ",1
"поранен",1
"працівниц",1
"предмет",1
"призван",1
"проблемн",1
"проводил",1
"проголосован",1
"проголосувал",1
"пропонуют",1
"підстав",1
"розвяз",1
"розділ",1
"розроблял",1
"скороченн",1
"спроб",1
"співвідношенн",1
"страх",1
"строк",1
"строковик",1
"тодішн",1
"тіє",1
"увійт",1
"хочут",1
"інформув",1
"апарат",1
"воїн",1
"віросповіданн",1
"генераллейтенант",1
"головнокомандувач",1
"господ",1
"депутат",1
"держприкордонслужб",1
"духовнорелігійн",1
"зареєстрован",1
"конституційн",1
"крок",1
"кіровоградщин",1
"ларис",1
"мирн",1
"набр",1
"новопризначен",1
"олександр",1
"особов",1
"павлюк",1
"покладаєт",1
"полковниц",1
"полянськ",1
"працівник",1
"реалізац",1
"свобод",1
"світогляд",1
"структурн",1
"тернопол",1
"фракц",1
"церк",1
"чинніст",1
