"word","freq"
"зазнавал",1
"здійснен",1
"злочинніст",1
"змістовн",1
"зростал",1
"консолідац",1
"наявн",1
"нездатн",1
"паніотт",1
"перетворен",1
"подол",1
"поколінн",1
"порятунк",1
"порівнян",1
"поставит",1
"почин",1
"президентств",1
"провальн",1
"проголосув",1
"підготовк",1
"підсумок",1
"розсуд",1
"рівноправност",1
"річниц",1
"соціологі",1
"спричинит",1
"труднощ",1
"успішніст",1
"формуванн",1
"чинн",1
"ілюзі",1
"ґрунтув",1
"адольф",1
"айхман",1
"академік",1
"аксел",1
"антиросійськ",1
"арендт",1
"архів",1
"асамбле",1
"аспект",1
"аудитор",1
"банальніст",1
"безробітн",1
"бил",1
"благоустр",1
"болгарі",1
"боц",1
"будьк",1
"бідн",1
"біографічн",1
"важливіст",1
"варіюют",1
"вдовольнит",1
"виборц",1
"використовуєт",1
"винуватц",1
"випускник",1
"висновок",1
"виступ",1
"вкорінил",1
"вмотивован",1
"вожд",1
"впадают",1
"вплут",1
"вразил",1
"встанов",1
"втрач",1
"вчител",1
"вязниц",1
"відведен",1
"відволікт",1
"відділ",1
"відж",1
"відкрил",1
"відповіст",1
"відправлял",1
"відсіч",1
"відіграют",1
"візит",1
"гад",1
"ганн",1
"гестап",1
"гетеборз",1
"гетеборзьк",1
"глобальн",1
"голосуват",1
"гра",1
"гру",1
"давнин",1
"дантист",1
"даруйт",1
"декларац",1
"державипереможниц",1
"диктатур",1
"дискус",1
"довг",1
"довідк",1
"дозвол",1
"домаг",1
"дослідж",1
"дружн",1
"дід",1
"дітлашн",1
"діяльност",1
"едвард",1
"економік",1
"заарештован",1
"заб",1
"загинув",1
"загрозлив",1
"зазнал",1
"закінч",1
"закінчит",1
"запобігт",1
"запізн",1
"заробит",1
"засновник",1
"застаріл",1
"затягнут",1
"західн",1
"збіг",1
"звинувачен",1
"звинувачув",1
"звинувачуют",1
"зводил",1
"звучит",1
"звязок",1
"звіт",1
"здобу",1
"здійсн",1
"зелен",1
"земл",1
"зла",1
"зло",1
"зменшенн",1
"зміг",1
"зна",1
"знайдем",1
"знайдет",1
"знайт",1
"значенн",1
"клептократі",1
"коаліційн",1
"колабораціоніст",1
"колег",1
"компенсац",1
"компроміс",1
"консервативніш",1
"корисн",1
"косачов",1
"кривав",1
"культ",1
"куп",1
"лайн",1
"ларс",1
"лейбористськ",1
"ленін",1
"лукас",1
"ліберальноконсервативн",1
"лібералізац",1
"лівіш",1
"лідер",1
"лікарен",1
"маоїст",1
"маргелов",1
"марксистівленініст",1
"матеріальн",1
"медицин",1
"меморі",1
"меморіал",1
"метрик",1
"монумент",1
"мур",1
"мусульманськ",1
"містер",1
"міцн",1
"навчальн",1
"надсил",1
"намаганн",1
"нападают",1
"наполеглив",1
"нацизм",1
"невелик",1
"невинуват",1
"непрост",1
"нерозкрит",1
"нищенн",1
"нужденн",1
"німеччин",1
"нічогісіньк",1
"обовязок",1
"обр",1
"ображ",1
"обст",1
"обійм",1
"озброєнн",1
"оксюморон",1
"опинит",1
"отот",1
"падінн",1
"пам",1
"партіє",1
"переконанн",1
"перемог",1
"перерозподіл",1
"писал",1
"плануванн",1
"побач",1
"поборник",1
"повтор",1
"повторюв",1
"позбувают",1
"позбут",1
"покривают",1
"поліпшит",1
"померл",1
"помилок",1
"поміркован",1
"помірн",1
"попередж",1
"порадил",1
"поразк",1
"починают",1
"правлінн",1
"прагненн",1
"празьк",1
"прецедент",1
"прибутк",1
"приваблю",1
"прислужуюч",1
"притяг",1
"притягнут",1
"приєднаєт",1
"прославля",1
"просунут",1
"протиставит",1
"протисто",1
"прочитаєт",1
"публік",1
"під",1
"підлітк",1
"підтримц",1
"район",1
"рахунк",1
"реліктов",1
"решт",1
"роздум",1
"розпадают",1
"розпов",1
"розпорошуют",1
"розправ",1
"розум",1
"руйнуют",1
"рух",1
"саддам",1
"самовідтворюєт",1
"свідом",1
"свідченн",1
"сентимент",1
"сигнал",1
"символ",1
"скейт",1
"складаєт",1
"смієт",1
"снайдер",1
"солд",1
"спальн",1
"справедливіст",1
"сприяюч",1
"сталін",1
"становленн",1
"створ",1
"стол",1
"стояв",1
"студентськ",1
"сувор",1
"супердержав",1
"текст",1
"теорі",1
"теперішн",1
"терор",1
"тимот",1
"томськ",1
"точн",1
"трамп",1
"трибунал",1
"тривог",1
"тримают",1
"триєдніст",1
"троцькіст",1
"турецьк",1
"тяжіют",1
"усвідомил",1
"утвердженн",1
"утвердит",1
"уявляєт",1
"факультет",1
"фальсифікаці",1
"фанатизм",1
"функціонер",1
"фігурант",1
"філософськ",1
"фінансуванн",1
"харбінськ",1
"хусейн",1
"центристськ",1
"цзедун",1
"шан",1
"швед",1
"швец",1
"шкідливост",1
"шкіл",1
"шокован",1
"ідейн",1
"ідеє",1
"ідіот",1
"іммігрув",1
"інтегрув",1
"інтелігенц",1
"іронічн",1
"історик",1
"їздил",1
"австралійськ",1
"агрес",1
"безхатченк",1
"вбач",1
"вбив",1
"вивч",1
"визнаєт",1
"використ",1
"викривлю",1
"вилуч",1
"випередженн",1
"виправн",1
"вирішит",1
"втрутит",1
"відмін",1
"відповідают",1
"відраз",1
"громадянин",1
"деклараці",1
"дол",1
"доопрацюванн",1
"електронн",1
"еліт",1
"запрацю",1
"заступниц",1
"зачинен",1
"збурит",1
"звітуюч",1
"здатніст",1
"зменшит",1
"кар",1
"колцентр",1
"комплекс",1
"кримінальн",1
"кулуар",1
"лунал",1
"луценк",1
"мосійчук",1
"навязув",1
"нажал",1
"насильник",1
"натал",1
"незабар",1
"незадоволенн",1
"нововведенн",1
"озвучил",1
"оксан",1
"опозиційн",1
"передан",1
"перенест",1
"пливут",1
"погод",1
"подальш",1
"політолог",1
"потерп",1
"прибр",1
"приділил",1
"приділял",1
"припиним",1
"проконсультув",1
"підміню",1
"підхід",1
"ратифікувал",1
"розібр",1
"склад",1
"спекуляц",1
"спеціалізован",1
"співпрацюватимут",1
"статк",1
"течіє",1
"турбув",1
"уникают",1
"упевненіст",1
"формулюванн",1
"християнськ",1
"церк",1
"цілодоб",1
"чотирьох",1
"чужинецьк",1
"ігор",1
"вніс",1
"гаранті",1
"запровадженн",1
"засоб",1
"застосуванн",1
"набранн",1
"передбачают",1
"повторн",1
"посиленн",1
"потерпіл",1
"пресслужб",1
"скоєнн",1
"спричиняют",1
"сприят",1
"удосконалит",1
"усун",1
"цивільноправ",1
"чинност",1
"абстрагован",1
"австрі",1
"андрухович",1
"балті",1
"виробник",1
"витрат",1
"відрізняєт",1
"віртуальн",1
"гост",1
"гривен",1
"гіст",1
"гітлер",1
"дні",1
"додруковув",1
"доставк",1
"друкован",1
"зявил",1
"книжков",1
"купуют",1
"литовськ",1
"львівян",1
"майдан",1
"мандр",1
"минулорічн",1
"найімовірніш",1
"наклад",1
"незмінн",1
"новинок",1
"панув",1
"папер",1
"письменниковіфантаст",1
"подорожчал",1
"польськ",1
"польщ",1
"продавц",1
"продукці",1
"реагуванн",1
"розмір",1
"станіслав",1
"судет",1
"тематичн",1
"уродженц",1
"фарб",1
"фінлянд",1
"імперіалістичн",1
"безвіз",1
"бездіяльніст",1
"біженц",1
"васил",1
"виріш",1
"виселен",1
"влаштув",1
"вчасн",1
"вчор",1
"відзвітуют",1
"відлік",1
"відродженн",1
"відчинен",1
"відчинил",1
"дискримінован",1
"дискримінув",1
"дистанц",1
"дійсн",1
"діют",1
"житл",1
"завтр",1
"загасит",1
"запобіжник",1
"застеріг",1
"збираєт",1
"звернул",1
"здобул",1
"змогл",1
"змушен",1
"зор",1
"йосип",1
"каразін",1
"категоріє",1
"колективн",1
"констат",1
"констатуют",1
"ксенофобіє",1
"легітимніст",1
"лиш",1
"лишаєт",1
"локальн",1
"масов",1
"масштабн",1
"набув",1
"навчанн",1
"наголошуют",1
"налякан",1
"написан",1
"наполягают",1
"напризволящ",1
"нацполіці",1
"некомпетентніст",1
"непрям",1
"обєктивн",1
"оголошув",1
"озвучув",1
"оцінил",1
"оцінк",1
"оцінюют",1
"повернут",1
"погр",1
"погром",1
"погромник",1
"порядок",1
"призвел",1
"припин",1
"припустим",1
"проблематик",1
"продюсер",1
"протокол",1
"підтримал",1
"підірв",1
"підірван",1
"ризикув",1
"розглянут",1
"розголос",1
"розгромлен",1
"розпалюванн",1
"русл",1
"селян",1
"сирійськ",1
"ситуаціє",1
"скасован",1
"скасув",1
"скоєн",1
"сподобаєт",1
"стратег",1
"стрес",1
"ступін",1
"суботн",1
"супроводжув",1
"сільрад",1
"тарасенк",1
"тележурналістик",1
"телепрогр",1
"тро",1
"турб",1
"яготин",1
"якнайшвидш",1
"якомог",1
"єврейськ",1
"інтерв",1
"іспит",1
"ґрунт",1
"адресован",1
"виселенн",1
"встановлю",1
"вчиненн",1
"гарантувал",1
"георг",1
"заарештув",1
"забр",1
"заворушенн",1
"застав",1
"затримал",1
"знайшл",1
"лорткіпанідз",1
"нав",1
"насильницьк",1
"облдержадміністраці",1
"подробиц",1
"поселенн",1
"пошкодил",1
"поїх",1
"проживанн",1
"підозр",1
"спровокувал",1
"тіл",1
"ізмаїл",1
"інформ",1
"associated",1
"press",1
"агенці",1
"арен",1
"волейбол",1
"волейбольн",1
"відмовит",1
"гасл",1
"давн",1
"дар",1
"дозвольт",1
"допитан",1
"збірн",1
"камер",1
"мок",1
"одягнен",1
"олімпіад",1
"приносит",1
"продовжен",1
"продовжуват",1
"прос",1
"ріодежанейр",1
"стадіон",1
"футболк",1
"футбольн",1
"ігр",1
"адміністраці",1
"анонсован",1
"анонсуют",1
"бібліотец",1
"виїзн",1
"відбут",1
"гучн",1
"домовленіст",1
"експозиці",1
"жінкиучасниц",1
"зал",1
"запрошен",1
"засновниц",1
"конференццентр",1
"переселенц",1
"персонал",1
"планув",1
"побоюв",1
"презентац",1
"приміщенн",1
"провокац",1
"професіє",1
"тетян",1
"тін",1
"читач",1
"інтернетзм",1
"ісаєв",1
"активісток",1
"аналіз",1
"бачит",1
"безпечн",1
"близьк",1
"бід",1
"ветеран",1
"використовуют",1
"вирішуют",1
"вирішуєт",1
"виходил",1
"включ",1
"вмістит",1
"вражают",1
"вступ",1
"відводит",1
"відкритт",1
"відчувал",1
"відійшл",1
"дав",1
"дзвонит",1
"дивим",1
"дням",1
"дом",1
"досвід",1
"думаєм",1
"дійт",1
"ескалац",1
"ескалаці",1
"жінокактивісток",1
"завадит",1
"заговорил",1
"займают",1
"займаєш",1
"закликаєм",1
"заляк",1
"замовчуют",1
"заснован",1
"застосовуют",1
"зафіксув",1
"зачіп",1
"збоченн",1
"збро",1
"звернен",1
"звільн",1
"згадуюч",1
"здійснил",1
"здійснюв",1
"знищенн",1
"зроблен",1
"зустрічаєм",1
"ймовірн",1
"йшло",1
"кавказ",1
"контакт",1
"копіювал",1
"кризов",1
"ласк",1
"лгбтіпитанн",1
"лекц",1
"лобіюванн",1
"матері",1
"матеріал",1
"миротворчіст",1
"мобілізув",1
"молодд",1
"мультиплатформн",1
"мілітаризм",1
"мілітаризован",1
"мітинг",1
"напрямк",1
"нараж",1
"народонаселенн",1
"неуряд",1
"носиш",1
"обох",1
"одес",1
"олігархат",1
"очолюєт",1
"очільниц",1
"перебувают",1
"переваг",1
"переживаєш",1
"повертаєш",1
"погіршуєт",1
"подруг",1
"показуют",1
"порізн",1
"посол",1
"постают",1
"пострадянськ",1
"почут",1
"представниц",1
"приверт",1
"прийт",1
"прикордонн",1
"приносиш",1
"проводим",1
"прописан",1
"пропонувал",1
"пропонуют",1
"проросійськ",1
"протестувальник",1
"проц",1
"публікуєм",1
"публічніст",1
"підточ",1
"радіопрограм",1
"республік",1
"розвинут",1
"розкажіт",1
"розмежуванн",1
"розповіст",1
"розробк",1
"розташован",1
"розташуванн",1
"руйнівниц",1
"самнас",1
"священн",1
"сконцентрован",1
"смертельн",1
"соромн",1
"спеціаліз",1
"співпрацюєм",1
"співпрацюєт",1
"став",1
"стаєм",1
"створю",1
"створювал",1
"створюют",1
"тамтешн",1
"телевізор",1
"тематиц",1
"терпляч",1
"травм",1
"увязненн",1
"удом",1
"ухвалю",1
"фаз",1
"фотовиставк",1
"фотографі",1
"цільов",1
"читал",1
"шістьом",1
"інтер",1
"інтимн",1
"europe",1
"ilga",1
"аеропорт",1
"азербайджан",1
"анонімн",1
"благодійн",1
"британі",1
"бібл",1
"бізнесмен",1
"бісексуал",1
"васадз",1
"вбил",1
"виключил",1
"вираженн",1
"виховув",1
"вулиц",1
"газ",1
"гейвечірк",1
"гомосексуальніст",1
"гомосексуалізм",1
"гомофобі",1
"горшенін",1
"грошов",1
"грузинськ",1
"дим",1
"диплом",1
"дотриман",1
"експеримент",1
"живет",1
"займаєт",1
"замінован",1
"запланован",1
"затрим",1
"захворюван",1
"збор",1
"зірв",1
"коментар",1
"конгрес",1
"кузьменк",1
"лгбті",1
"леван",1
"лесбійок",1
"ліз",1
"літак",1
"мальт",1
"маніпулятивн",1
"меншіст",1
"молдовськ",1
"молодик",1
"моногамн",1
"найагресивніш",1
"найгірш",1
"найскладніш",1
"налаштован",1
"налічуєт",1
"напад",1
"наслідок",1
"настр",1
"натовп",1
"неоднозначн",1
"непокоїт",1
"нетерп",1
"нетрадиційн",1
"обход",1
"однак",1
"опор",1
"очевидніш",1
"передостанн",1
"перехож",1
"побил",1
"позитивн",1
"показов",1
"порад",1
"порозуміт",1
"порушил",1
"почит",1
"поїзд",1
"прайд",1
"прапор",1
"прибічник",1
"привіт",1
"прискорил",1
"проблемн",1
"пропонув",1
"просил",1
"психічн",1
"пустил",1
"підтверджуют",1
"піщевськ",1
"релігійн",1
"респондент",1
"референтн",1
"розмаїтт",1
"розпилял",1
"розпорядженн",1
"розфарбув",1
"рідкіст",1
"сексменшин",1
"семер",1
"сльозогінн",1
"сполучен",1
"співгромадян",1
"сто",1
"сутичок",1
"тижнев",1
"толерантніст",1
"торік",1
"трансгендер",1
"трансгендерн",1
"трансфобі",1
"ускладню",1
"фантастичн",1
"формальн",1
"шашк",1
"штат",1
"штраф",1
"ілюструют",1
"інвалідніст",1
"інтерсексуал",1
"інформаціє",1
"twitter",1
"аналізув",1
"бец",1
"версіє",1
"вимагаєм",1
"відбуєт",1
"дебат",1
"деокупаці",1
"депутатівпопуліст",1
"дода",1
"доповн",1
"допустит",1
"епох",1
"зазнают",1
"залякуванн",1
"заявляюч",1
"звістк",1
"знятт",1
"зовнішньополітичн",1
"країничлен",1
"марян",1
"мусит",1
"мішенн",1
"надход",1
"налаштованіст",1
"написал",1
"національніст",1
"недопущенн",1
"нес",1
"обшук",1
"одностайн",1
"окупант",1
"окупувал",1
"організаціє",1
"посилит",1
"поштовх",1
"правопорядок",1
"практичн",1
"припинил",1
"продовженн",1
"путінськ",1
"півостров",1
"підкресил",1
"речниц",1
"різк",1
"рішучіш",1
"санкційн",1
"системн",1
"списк",1
"сполох",1
"спостерігаєм",1
"сталінськ",1
"страсбург",1
"таннок",1
"туреччин",1
"цілеспрямован",1
"чарльз",1
"чисток",1
"євродепутатконсерватор",1
"євродепутатліберал",1
"додаюч",1
"запровадил",1
"засудил",1
"заявлял",1
"зібранн",1
"комісі",1
"лют",1
"неодноразов",1
"обговорен",1
"перебільшен",1
"проукраїнськ",1
"підконтрольн",1
"реліг",1
"ствердж",1
"федераціє",1
"автобус",1
"автоколон",1
"балаклав",1
"вивозил",1
"відданіст",1
"відст",1
"дністер",1
"завершил",1
"запал",1
"зрив",1
"зірван",1
"камінн",1
"мотивуюч",1
"міркуванн",1
"невідкладн",1
"невідом",1
"неправдив",1
"нерозривн",1
"нест",1
"окружн",1
"оперн",1
"перебувал",1
"перевірк",1
"петард",1
"планувал",1
"поваз",1
"попередн",1
"прибул",1
"прозор",1
"підтвердж",1
"спортивн",1
"статур",1
"театр",1
"толерантн",1
"ідентичност",1
"інвалідност",1
"інклюзивн",1
"інтеграц",1
"австр",1
"александр",1
"алексієвич",1
"бойовик",1
"вдаст",1
"вергофстадт",1
"весн",1
"визначальн",1
"винесенн",1
"вирок",1
"висловил",1
"впевнен",1
"вячесл",1
"відбувал",1
"відкидают",1
"відновит",1
"глав",1
"глузд",1
"голодувал",1
"гі",1
"гідност",1
"депутатк",1
"держсекретар",1
"дніпропетровськ",1
"донецьк",1
"діяч",1
"ельфрід",1
"ефективн",1
"жінкидепутатк",1
"завершенн",1
"замах",1
"запоріжж",1
"затриман",1
"захопил",1
"зважаюч",1
"звернут",1
"зволіканн",1
"звільнил",1
"змусит",1
"знают",1
"знаєш",1
"зібр",1
"камін",1
"киян",1
"клімкін",1
"коаліц",1
"ковток",1
"консолідован",1
"кільк",1
"литвасш",1
"літ",1
"маркус",1
"масштаб",1
"мат",1
"маш",1
"мекел",1
"мобілізован",1
"нагадув",1
"назвал",1
"ндр",1
"небайдуж",1
"невол",1
"обвинувачуют",1
"обмін",1
"оголошенн",1
"отримуєш",1
"охоронец",1
"павл",1
"пан",1
"перед",1
"переправил",1
"перервал",1
"перетин",1
"письменниц",1
"побудув",1
"повітр",1
"потрап",1
"представництв",1
"примусов",1
"приходит",1
"пришвидшит",1
"революці",1
"редакц",1
"ростовськ",1
"скандуванн",1
"слухан",1
"сотен",1
"спецпризначенц",1
"сприянн",1
"спротив",1
"точит",1
"укласт",1
"уособленн",1
"устан",1
"учасниц",1
"хід",1
"чехі",1
"шанс",1
"єлінек",1
"єрофеєв",1
"ігнор",1
"financial",1
"reuters",1
"times",1
"берегт",1
"бой",1
"ведуч",1
"виконуют",1
"випускниц",1
"вирішен",1
"вирішув",1
"вищ",1
"вносит",1
"відкинут",1
"відклад",1
"відкрив",1
"відмовляєт",1
"відіграв",1
"гинут",1
"голосуют",1
"гучніш",1
"дарув",1
"дбат",1
"дитяч",1
"добив",1
"домогл",1
"донест",1
"екологі",1
"економіст",1
"жінкоюльотчик",1
"забезпечув",1
"забув",1
"задумуют",1
"звуч",1
"знаєт",1
"зображен",1
"йшли",1
"кду",1
"келих",1
"крут",1
"кімнат",1
"лайлив",1
"лондон",1
"маленьк",1
"микол",1
"мовч",1
"надбанн",1
"називаєт",1
"найстрашніш",1
"нарівн",1
"нат",1
"нелогічн",1
"норматив",1
"парфум",1
"пережитк",1
"перекладач",1
"перемож",1
"переможем",1
"плеч",1
"подарув",1
"подяку",1
"поділяют",1
"поодинок",1
"поперш",1
"порівнянн",1
"посилюєт",1
"праз",1
"превелик",1
"прикрив",1
"пробив",1
"пройш",1
"піднім",1
"підставляют",1
"реалізув",1
"регіональн",1
"речник",1
"розвязан",1
"розділил",1
"розмов",1
"скаж",1
"сприймаєт",1
"спроможніст",1
"стажувал",1
"стоял",1
"стін",1
"суперечност",1
"товариств",1
"феміністк",1
"феміністськ",1
"формат",1
"франкфурт",1
"філолог",1
"центральноєвропейськ",1
"штабн",1
"штурман",1
"щур",1
"ювелірн",1
"ябченк",1
"іноземн",1
"ініційован",1
"ініціюв",1
"вдосконаленн",1
"виконавч",1
"відпрацьован",1
"відпусток",1
"гнучкост",1
"забезпеч",1
"запропонув",1
"кінц",1
"людьм",1
"менеджмент",1
"невпинн",1
"неповн",1
"нерівноправ",1
"пакет",1
"переважн",1
"поглибит",1
"поділен",1
"покращенн",1
"пропон",1
"пропорційн",1
"пропорційност",1
"розподілен",1
"соціальноекономічн",1
"стасбурз",1
"урівноважит",1
"феномен",1
"юров",1
"визнаєм",1
"вказ",1
"внесок",1
"всеосяжн",1
"вшановуєм",1
"генсекретар",1
"державичлен",1
"жінокбіженц",1
"ймовірніст",1
"конфліктн",1
"ламберт",1
"мігрант",1
"потенціал",1
"поширен",1
"підвищ",1
"підвищенн",1
"підкреслит",1
"реальніст",1
"регулюванн",1
"стійк",1
"термінов",1
"уразливіст",1
"істотн",1
"ifc",1
"агентств",1
"адвок",1
"аеророзвідк",1
"айдар",1
"академі",1
"алкогол",1
"антропологічн",1
"байк",1
"бачил",1
"безробітт",1
"боронит",1
"бригад",1
"будівельн",1
"бідніст",1
"бійк",1
"важк",1
"вибрик",1
"виконув",1
"виписан",1
"вислов",1
"виясн",1
"власник",1
"внутрішньосімейн",1
"восьм",1
"вторинніст",1
"втручанн",1
"віддзеркаленн",1
"відсоток",1
"відтак",1
"галуз",1
"гарант",1
"гармонійн",1
"господарств",1
"грабовськ",1
"двадц",1
"демократі",1
"депутатськ",1
"джейн",1
"дивн",1
"доброволец",1
"добровольц",1
"дозволит",1
"документальн",1
"домогосподарок",1
"доньк",1
"досліджен",1
"ділов",1
"експертн",1
"емоційн",1
"жертвуванн",1
"жертовніст",1
"життєв",1
"жінкилідер",1
"жіноквійськов",1
"жіноквійськовослужбовц",1
"жінокполітик",1
"жіночніст",1
"загостренн",1
"задіян",1
"запорук",1
"заробітн",1
"зарпл",1
"західноукраїнськ",1
"зброє",1
"звертают",1
"зловживанн",1
"змусил",1
"зневажлив",1
"зниженн",1
"знял",1
"зобовязан",1
"зосереджен",1
"кваліфікаці",1
"кваліфікован",1
"киянк",1
"києвомогилянськ",1
"клімат",1
"командуванн",1
"комбатинародн",1
"конституц",1
"контролююч",1
"корпус",1
"корупц",1
"кул",1
"кухар",1
"кухне",1
"кшталт",1
"львів",1
"людмил",1
"лікуванн",1
"мам",1
"матер",1
"материнств",1
"медик",1
"мешканок",1
"митц",1
"мізк",1
"мікроклімат",1
"місцевост",1
"місі",1
"навантаженн",1
"наведен",1
"нагадуют",1
"найм",1
"належн",1
"напруженіст",1
"невдал",1
"невлаштованіст",1
"неможлив",1
"неофіційн",1
"неупереджен",1
"оберіг",1
"образлив",1
"обіцял",1
"обіцянок",1
"оперативн",1
"оплат",1
"оприлюднил",1
"опублікувал",1
"освітн",1
"особистост",1
"особистіст",1
"осіб",1
"очолюют",1
"патерналістськ",1
"перевіряют",1
"перспективн",1
"петиціє",1
"побачим",1
"пові",1
"повідомляют",1
"показув",1
"поляг",1
"політикум",1
"поскаржил",1
"послуг",1
"потрапит",1
"почул",1
"поєднув",1
"правильніст",1
"практик",1
"призвест",1
"проживают",1
"промиваюч",1
"профільн",1
"підп",1
"регуляторн",1
"реформатор",1
"розглядают",1
"розробит",1
"рятув",1
"рівненськ",1
"рівноправн",1
"рівноцінн",1
"садочк",1
"самісіньк",1
"святіст",1
"секретаріат",1
"середньомісячн",1
"середовищ",1
"силов",1
"сильніш",1
"служит",1
"снайпер",1
"спеціаліст",1
"сплеск",1
"справжн",1
"справит",1
"сприятлив",1
"стабільн",1
"стабільніст",1
"стик",1
"стрілецьк",1
"схильн",1
"сімє",1
"тб",1
"тип",1
"траєктор",1
"українок",1
"ум",1
"фахівец",1
"фронт",1
"характеризув",1
"харчуванн",1
"хвороб",1
"чимал",1
"шановн",1
"шлях",1
"євдокимов",1
"євростандарт",1
"ініціативн",1
"агресіє",1
"аналізуват",1
"антикорупційн",1
"асоціативн",1
"ауштрявичус",1
"багатосторонн",1
"берт",1
"брок",1
"бюр",1
"важел",1
"вигод",1
"виконайт",1
"виконанн",1
"вказуют",1
"враховуюч",1
"втратит",1
"вітал",1
"головуют",1
"голосуванн",1
"грузин",1
"дба",1
"деб",1
"делегаці",1
"демонстраці",1
"децентралізаці",1
"досягнем",1
"ельмар",1
"завершен",1
"задоволенн",1
"засвідчил",1
"зауважил",1
"зауважуюч",1
"зберегл",1
"зближенн",1
"звалил",1
"здійснюватимут",1
"змінит",1
"зміню",1
"змінюватимет",1
"зобовязанн",1
"конференці",1
"молдован",1
"наліч",1
"нідерланд",1
"нідерландськ",1
"німц",1
"обіцяют",1
"одностайніст",1
"одночасн",1
"пережив",1
"перетворенн",1
"петрас",1
"повноважен",1
"поглибленн",1
"положен",1
"постават",1
"потребуют",1
"поясню",1
"припуск",1
"проведут",1
"продовжим",1
"процвітанн",1
"підбит",1
"підкреслю",1
"підтриман",1
"підтримуюч",1
"рекомендац",1
"робим",1
"розвиток",1
"сподів",1
"спри",1
"спровокован",1
"співробітництв",1
"страсбурз",1
"структур",1
"суверенітет",1
"січн",1
"територіальн",1
"тисн",1
"ухваліт",1
"франці",1
"фінанс",1
"хельг",1
"цілісніст",1
"чинит",1
"шмід",1
"єврокоміс",1
"європеїзув",1
"імплементац",1
"імплементаці",1
"інтенсифікаці",1
"ініціат",1
"італі",1
"антидискримінаційн",1
"бажают",1
"відповідност",1
"голос",1
"грудн",1
"директив",1
"доброчесност",1
"довір",1
"етик",1
"закликал",1
"зміцнит",1
"кандидат",1
"компетентност",1
"критері",1
"навчатимут",1
"надійшл",1
"неухвален",1
"оцінюванн",1
"покликан",1
"правнич",1
"правосудд",1
"призначенн",1
"продовжит",1
"пройт",1
"реформуванн",1
"розглядаєт",1
"стад",1
"стаж",1
"схвалю",1
"трудов",1
"ухвалюєт",1
