"word","freq"
"ютубканал",2
"якост",2
"ініціатор",2
"ґендер",2
"альтернативн",2
"антон",2
"борет",2
"викликают",2
"висок",2
"виховн",2
"владисл",2
"ворожнеч",2
"врученн",2
"вручил",2
"відзначил",2
"відмов",2
"відношенн",2
"віктор",2
"віросповіданн",2
"див",2
"добровільн",2
"дідковськ",2
"запропонув",2
"зауважил",2
"згоден",2
"здобул",2
"змусил",2
"зупиня",2
"каразін",2
"ковалісід",2
"коментув",2
"консерватизм",2
"констат",2
"магістр",2
"молебн",2
"надт",2
"одещин",2
"переміг",2
"плак",2
"попередж",2
"порушник",2
"прем",2
"привід",2
"привіт",2
"приход",2
"продюсер",2
"реакці",2
"ректор",2
"символ",2
"сказан",2
"скороченн",2
"спеціальніст",2
"сприйнятт",2
"ступін",2
"тележурналістик",2
"толерантност",2
"традиціоналізм",2
"харківськ",2
"хов",2
"шкод",2
"ігноруют",2
"інвалідніст",2
"апарат",2
"відсотк",2
"замовленн",2
"ліг",2
"наражают",2
"приверненн",2
"проведен",2
"становит",2
"чисельност",2
"яров",2
"імплементаці",2
"twitter",2
"безоплатн",2
"бізнесмен",2
"бізнесстарт",2
"бізнестренер",2
"волонтер",2
"восен",2
"деревянк",2
"забезпеч",2
"запереч",2
"змогл",2
"камен",2
"киян",2
"консульт",2
"кур",2
"лес",2
"лиш",2
"майданчик",2
"мозк",2
"наді",2
"нул",2
"опинил",2
"організов",2
"платн",2
"поділит",2
"потрапил",2
"почин",2
"природн",2
"приємн",2
"продукт",2
"підводн",2
"рекламув",2
"ремонт",2
"розмежуванн",2
"розрахован",2
"романюк",2
"світлан",2
"студ",2
"успіх",2
"фот",2
"інструкц",2
"інтегрув",2
"анексован",2
"вирок",2
"відстоюв",2
"вїзд",2
"гармс",2
"демократ",2
"заручник",2
"засуджен",2
"зелен",2
"зпоміж",2
"кремл",2
"литовськ",2
"логічн",2
"меджліс",2
"микол",2
"невиконанн",2
"нещодавн",2
"окупаційн",2
"переслідуван",2
"призвел",2
"примус",2
"путін",2
"підсумк",2
"підтримал",2
"семен",2
"сенц",2
"спостережен",2
"табор",2
"ширш",2
"індивідуальн",2
"існуюч",2
"автобус",2
"автовокзал",2
"бил",2
"бит",2
"ввечер",2
"відділенн",2
"генпрокуратур",2
"доставлен",2
"досуд",2
"діст",2
"заявок",2
"лофт",2
"лікарн",2
"маск",2
"масов",2
"млин",2
"налаштован",2
"намаг",2
"написан",2
"нос",2
"організован",2
"перешкодж",2
"побитт",2
"підійшл",2
"розташован",2
"скоєн",2
"співорганізаторк",2
"центральн",2
"ян",2
"демократі",2
"дівінськ",2
"залучен",2
"запроваджув",2
"згодн",2
"зовнішн",2
"кваліфікац",2
"користув",2
"ліквідаці",2
"мерф",2
"мір",2
"намагаєт",2
"направлен",2
"парт",2
"переглянут",2
"порушуют",2
"посиленн",2
"правоохоронн",2
"приватн",2
"руйнуют",2
"установ",2
"чол",2
"ігнор",2
"виробництв",2
"вияв",2
"гальм",2
"дитинств",2
"донин",2
"залишк",2
"запровадит",2
"зауважуют",2
"зможут",2
"країнчлен",2
"ліквідув",2
"літвін",2
"написал",2
"новітн",2
"опитуван",2
"пережитк",2
"поділ",2
"приступит",2
"реформуванн",2
"ринок",2
"розвинен",2
"складов",2
"співгол",2
"стверджуют",2
"технологі",2
"українок",2
"улян",2
"янченк",2
"євген",2
"анонс",2
"батьківщин",2
"вмотивован",2
"відзначают",2
"давайт",2
"завершил",2
"літн",2
"одинок",2
"опік",2
"поїдут",2
"працевлаштув",2
"презентован",2
"провод",2
"проводил",2
"підписан",2
"стикают",2
"адміністраці",2
"борем",2
"валер",2
"від",2
"відверт",2
"відвідувач",2
"відпов",2
"глузд",2
"гомосексуаліст",2
"гомофоб",2
"грат",2
"громадськіст",2
"деградаці",2
"дивн",2
"донор",2
"допис",2
"дорог",2
"діан",2
"дівчинк",2
"журналістик",2
"загальнолюдськ",2
"залякуванн",2
"знищенн",2
"зірв",2
"книг",2
"книжков",2
"книжц",2
"користувач",2
"корпус",2
"люб",2
"літературн",2
"надійшл",2
"негативн",2
"недопущенн",2
"погрожув",2
"погрожуют",2
"популярніст",2
"популярніш",2
"потраплял",2
"прочитал",2
"пізн",2
"розголос",2
"скасован",2
"спаленн",2
"спричинил",2
"співзасновник",2
"спілк",2
"сімє",2
"тат",2
"толерантн",2
"фейсбуц",2
"фотограф",2
"дмитр",2
"журналістськ",2
"меж",2
"пресклуб",2
"агентств",2
"василец",2
"виглядают",2
"відвел",2
"головін",2
"дрібн",2
"збочен",2
"контракці",2
"костянтин",2
"лексик",2
"леон",2
"навязуют",2
"нац",2
"непрост",2
"нецензурн",2
"одесапрайд",2
"одягнен",2
"оргкомітет",2
"переможнице",2
"плод",2
"половин",2
"прапор",2
"приїхал",2
"протокол",2
"публікаці",2
"підрахунк",2
"райдужн",2
"розмноженн",2
"розпов",2
"священик",2
"складанн",2
"слоган",2
"сокіл",2
"спокійн",2
"сторін",2
"сутичок",2
"тетян",2
"тимур",2
"удвіч",2
"факультет",2
"щир",2
"яскрав",2
"інтерньюзукраїн",2
"іщенк",2
"royal",2
"бригадн",2
"вижив",2
"генерал",2
"дев",2
"договор",2
"жител",2
"командув",2
"кор",2
"королівськ",2
"лейтенант",2
"мор",2
"моряк",2
"мрі",2
"прекрасн",2
"ранг",2
"розглянув",2
"турецьк",2
"узбережж",2
"чорн",2
"агресивн",2
"аерокосмічн",2
"висловлен",2
"відм",2
"відмовит",2
"відображают",2
"відчувают",2
"гейпрайд",2
"демонстрац",2
"детермінован",2
"динамік",2
"дослідник",2
"зупинит",2
"передают",2
"пристраст",2
"провідн",2
"проявляют",2
"революціє",2
"репродуктивн",2
"розпорядж",2
"рубрик",2
"рубриц",2
"рівноправн",2
"спат",2
"тенденці",2
"угрупован",2
"хвил",2
"частков",2
"інстинкт",2
"амікус",2
"берут",2
"весн",2
"взяв",2
"визнан",2
"гомофобн",2
"грибан",2
"днр",2
"допомагают",2
"діют",2
"зрозум",2
"комунікац",2
"крич",2
"мужолозтв",2
"непідконтрольн",2
"осип",2
"платит",2
"побув",2
"призвест",2
"принижув",2
"прояв",2
"риториц",2
"розгромил",2
"розділил",2
"русск",2
"спалил",2
"спілкув",2
"трансгендерн",2
"уразлив",2
"утиск",2
"інсталяц",2
"вберегт",2
"виступаєм",2
"виходим",2
"воліют",2
"впевненн",2
"врешт",2
"втрач",2
"гомодиктатур",2
"кульмінаціє",2
"лгбті",2
"майдан",2
"нап",2
"одночасн",2
"особ",2
"оцінюєт",2
"первинн",2
"погіршит",2
"похвалит",2
"правлінн",2
"прес",2
"просим",2
"пікетув",2
"репутац",2
"розслідув",2
"річ",2
"свідчит",2
"спробуют",2
"спікер",2
"стратег",2
"вказан",2
"вноч",2
"вод",2
"волинец",2
"доход",2
"запрацюв",2
"застаріл",2
"звісн",2
"кандидатур",2
"мат",2
"нормативн",2
"омбудсман",2
"подав",2
"почн",2
"працівниц",2
"прокоментувал",2
"рабськ",2
"рахунок",2
"розклад",2
"розмір",2
"снайперок",2
"спеціалізован",2
"сподіваєт",2
"точніш",2
"червак",2
"баченн",2
"безробітт",2
"відбуватимет",2
"відділ",2
"заявит",2
"знайшл",2
"знижув",2
"зібран",2
"координац",2
"матимем",2
"моніторинг",2
"опублікован",2
"оцінюв",2
"пенсійн",2
"поглиблюєт",2
"поступ",2
"провал",2
"тактик",2
"інституційн",2
"визначен",2
"виключн",2
"елемент",2
"hrw",2
"обмеж",2
"повідомля",2
"іранськ",2
"арк",2
"західн",2
"зберегт",2
"кондур",2
"контакт",2
"національност",2
"невідємн",2
"різаєв",2
"святкуєм",2
"створюют",2
"відрізн",2
"геноцид",2
"забагат",2
"залишит",2
"зявил",2
"памятн",2
"повільн",2
"підут",2
"святков",2
"святкуванн",2
"святкуют",2
"спарен",2
"терен",2
"відступ",2
"доопр",2
"жорстк",2
"забороняєт",2
"застосовуют",2
"захищен",2
"кзпп",2
"лгбтрух",2
"лібералізаці",2
"мпапієв",2
"найман",2
"непрозор",2
"пдвл",2
"перехитрит",2
"повернут",2
"поверт",2
"положен",2
"постав",2
"початк",2
"прозор",2
"резонанс",2
"розробл",2
"соціальнотруд",2
"стіл",2
"субєкт",2
"суперечит",2
"так",2
"янукович",2
"інклюзивн",2
"біометричн",2
"відстал",2
"грузинськ",2
"дозвол",2
"знайд",2
"катерин",2
"корбут",2
"кордон",2
"корчілав",2
"міграційн",2
"паспорт",2
"помилков",2
"провокативн",2
"ревізі",2
"святосл",2
"тимчасов",2
"імовірн",2
"божевільн",2
"болдрін",2
"вибачил",2
"гідн",2
"зрад",2
"кореспондентк",2
"лаур",2
"називают",2
"пробачают",2
"твіттер",2
"телешо",2
"токшо",2
"іммігрант",2
"імміграц",2
"іноземк",2
"інтернет",2
"італійк",2
"потерп",2
"привітанн",2
"використов",2
"висновк",2
"ворожбієв",2
"відібр",2
"елін",2
"застосув",2
"звичаєв",2
"молокан",2
"наявніст",2
"недискримінац",2
"перед",2
"прожив",2
"прокурор",2
"хлопчик",2
"безгрошів",2
"вибух",2
"дзюбенк",2
"концепці",2
"мітинг",2
"перетворенн",2
"розр",2
"трапит",2
"труд",2
"вступ",2
"модул",2
"америц",2
"бойкот",2
"вжив",2
"вибач",2
"використан",2
"відсоток",2
"дідже",2
"замовит",2
"змушув",2
"назар",2
"порад",2
"приховув",2
"сексистськ",2
"смітник",2
"токсичн",2
"аборт",2
"енергетик",2
"знаменитост",2
"коментуват",2
"обєдн",2
"очікуют",2
"приєдн",2
"торговельн",2
"церемоніє",2
"чисельн",2
"імміграці",2
"бойкотув",2
"білл",2
"гіллар",2
"завіт",2
"конгресмен",2
"лед",2
"прибудут",2
"протестув",2
"півсотн",2
"суперниц",2
"борт",2
"капітол",2
"косяк",2
"легалізаці",2
"льюїс",2
"майк",2
"об",2
"пенсильваніяавен",2
"розд",2
"урочист",2
"інавгурац",2
"інавгураціє",2
"too",1
"бер",1
"борщ",1
"брехне",1
"брешет",1
"брошурк",1
"варит",1
"вбивств",1
"вдов",1
"виділ",1
"виживают",1
"вир",1
"вказівок",1
"вперт",1
"відкид",1
"відляк",1
"відтворю",1
"вільніш",1
"ганьб",1
"десятилітт",1
"десяток",1
"дмитрієв",1
"додан",1
"душ",1
"дізнают",1
"зайнял",1
"замов",1
"зашкодит",1
"звинуват",1
"ззакордон",1
"зізнаєм",1
"зґвалтуван",1
"зґвалтуванн",1
"йшов",1
"клан",1
"крейдов",1
"ляк",1
"надійн",1
"найпростіш",1
"насильник",1
"невідворотн",1
"непокаран",1
"одиниц",1
"особливіст",1
"острах",1
"подум",1
"попуск",1
"піш",1
"раптов",1
"ресур",1
"розбирают",1
"ріж",1
"саботуют",1
"свідк",1
"сказ",1
"скорочуют",1
"сміют",1
"сор",1
"співают",1
"страшн",1
"сум",1
"трішк",1
"тунельн",1
"тюрм",1
"усвідомит",1
"уявленн",1
"феміністськ",1
"фігуруют",1
"фіксув",1
"церковн",1
"чул",1
"чут",1
"штук",1
"ідентичн",1
"ініційован",1
"ієрарх",1
"ґвалт",1
"авторитетн",1
"активніш",1
"амуніц",1
"арен",1
"бандер",1
"бориспол",1
"вад",1
"ведет",1
"виділен",1
"використовуват",1
"вильот",1
"включил",1
"вогн",1
"вторгненн",1
"вір",1
"головуват",1
"гравц",1
"дводенн",1
"двосторонн",1
"детальніш",1
"джавелін",1
"джастін",1
"дипломаті",1
"добробут",1
"дозоляют",1
"діаспор",1
"ексклюз",1
"експортер",1
"експортн",1
"енергі",1
"засвідчил",1
"зберегл",1
"збільшил",1
"земельн",1
"зміцнюют",1
"знаходим",1
"зріс",1
"коментувал",1
"комплек",1
"контрольн",1
"лобіст",1
"лун",1
"літак",1
"мзс",1
"мінськ",1
"надсил",1
"напружен",1
"нюанс",1
"обговорил",1
"обговорювал",1
"озвуч",1
"океан",1
"очолюван",1
"переконуватимут",1
"плям",1
"поглиблюв",1
"податков",1
"покупк",1
"помітн",1
"потрапл",1
"пресконференц",1
"приділил",1
"прилетіл",1
"продемонструв",1
"проросійськ",1
"протитанк",1
"прохан",1
"проявляєт",1
"проінформувал",1
"підд",1
"підкреслит",1
"підірв",1
"рейс",1
"рекс",1
"розбуд",1
"розсварит",1
"розчищаєм",1
"різноманітн",1
"рішуч",1
"своєрідн",1
"солідарн",1
"сприя",1
"спровокован",1
"сценар",1
"сцкк",1
"темн",1
"торгув",1
"трюд",1
"тюхан",1
"цілісност",1
"цінн",1
"чист",1
"шален",1
"імплементац",1
"імпорт",1
"інвестиці",1
"youtubeканал",1
"адаптован",1
"адаптуют",1
"боїт",1
"бік",1
"визначил",1
"володіт",1
"врегульов",1
"відмін",1
"відповідніст",1
"деформован",1
"дивіт",1
"довіряют",1
"дітейжертв",1
"дієв",1
"законотворч",1
"залучают",1
"залученн",1
"знятт",1
"зроб",1
"зрушенн",1
"контактуєм",1
"криміналіз",1
"мусит",1
"набув",1
"набуд",1
"надходит",1
"наполяг",1
"опозиціонер",1
"опікув",1
"правопорушенн",1
"приведенн",1
"підзаконн",1
"скорочен",1
"слухайт",1
"укомплектув",1
"ускладнюєт",1
"формуван",1
"шелтер",1
"щорок",1
"інформаціє",1
"radarsat",1
"unifier",1
"аудитор",1
"введенн",1
"вичерпанн",1
"відправк",1
"дезінформаці",1
"заохочув",1
"збереженн",1
"здатніст",1
"знімк",1
"зобовяз",1
"корупц",1
"корупці",1
"кіберзагроз",1
"кіберпростор",1
"магнітськ",1
"мобільніст",1
"міжвідомч",1
"міжпарламентськ",1
"містил",1
"націлен",1
"обс",1
"оголосит",1
"отриман",1
"палат",1
"передрук",1
"поважал",1
"подорож",1
"подорожув",1
"покращит",1
"поліційн",1
"посилит",1
"продемонстр",1
"продовжил",1
"продовжув",1
"прос",1
"рекоменд",1
"розвинут",1
"розвіддан",1
"розвідувальн",1
"сем",1
"спостережн",1
"схвал",1
"абсурдн",1
"апеляц",1
"безглузд",1
"вагітн",1
"вбит",1
"ведут",1
"вересен",1
"визнал",1
"винятков",1
"випл",1
"виробленн",1
"вмотивованост",1
"впливал",1
"врегульовув",1
"встановлю",1
"встигают",1
"відбір",1
"відданіст",1
"відеодоказ",1
"відкривают",1
"відрізняют",1
"генеральськ",1
"героїзм",1
"дивув",1
"доведен",1
"дозволял",1
"документальн",1
"донесенн",1
"допоможут",1
"допоміжн",1
"достук",1
"жертовніст",1
"жіноквійськов",1
"жіноквійськовослужбовец",1
"жінокгенерал",1
"жінокофіцер",1
"зарахуванн",1
"захищаюч",1
"звільняют",1
"зниж",1
"зразк",1
"зрушил",1
"кампаніє",1
"критері",1
"ласк",1
"лобіюв",1
"логік",1
"маєш",1
"мертв",1
"минув",1
"моральнопсихологічн",1
"нагороджув",1
"напівлегальн",1
"небой",1
"нівелюєт",1
"оклад",1
"оксан",1
"орієнтув",1
"оформлен",1
"перевір",1
"перекладач",1
"писал",1
"побачил",1
"побрат",1
"позбавлен",1
"полягал",1
"поранен",1
"працюєм",1
"преференці",1
"прецедент",1
"призначаєт",1
"продюсерк",1
"протилежн",1
"професійніст",1
"підняв",1
"піднім",1
"рангуєт",1
"рахувал",1
"реабілітац",1
"розвідниц",1
"розпоряджают",1
"снайперк",1
"сприйм",1
"спричинит",1
"теперішн",1
"упередженіст",1
"ухвалюют",1
"уявит",1
"цінуєт",1
"шокувал",1
"штик",1
"штурмовичк",1
"іванц",1
"агрес",1
"амбітн",1
"батал",1
"вивчим",1
"визнанн",1
"вишеньк",1
"врегулюванн",1
"вчорашн",1
"відкр",1
"відкритост",1
"відновленн",1
"відсто",1
"вітают",1
"готовност",1
"груднев",1
"державпартнер",1
"добросусідськ",1
"домогл",1
"допомогл",1
"допоміг",1
"досягненн",1
"емоційн",1
"жанклод",1
"загибел",1
"задовольняв",1
"закривают",1
"запевня",1
"засудж",1
"зміцненн",1
"комісі",1
"концентрац",1
"країнипартнер",1
"макрофінансов",1
"маршалл",1
"молдов",1
"мільярд",1
"найактивніш",1
"наст",1
"натяк",1
"небажанн",1
"невирішен",1
"обєднал",1
"опрацьован",1
"параграф",1
"партнерствоплюс",1
"побуд",1
"повторенн",1
"повідомит",1
"покращил",1
"поляг",1
"поновленн",1
"пообіцял",1
"посприял",1
"працюват",1
"продовженн",1
"підсумов",1
"підтверд",1
"підтвердженн",1
"реалізуют",1
"риз",1
"складатимет",1
"спогад",1
"стосув",1
"сусідств",1
"торт",1
"трагічн",1
"транскордонн",1
"транспортн",1
"транш",1
"тримайм",1
"узгоджен",1
"чотирьох",1
"шенген",1
"єврофінан",1
"вступают",1
"відзначен",1
"жінкигенерал",1
"жінокучасниц",1
"заступниц",1
"кабінетн",1
"передов",1
"подол",1
"посмертн",1
"підтримц",1
"бангладеш",1
"венесуел",1
"вечер",1
"вигод",1
"влаштовуют",1
"відводит",1
"відкрив",1
"відмовляют",1
"відпустц",1
"відч",1
"відчинял",1
"вітаєм",1
"гондурас",1
"господарств",1
"дарницьк",1
"дверцят",1
"депресі",1
"джентльмен",1
"доктор",1
"дружн",1
"заборонен",1
"задоволеност",1
"зазначит",1
"запустил",1
"застережен",1
"здібност",1
"зрушен",1
"кіммел",1
"лукавіст",1
"льотчиц",1
"любит",1
"лік",1
"майкл",1
"малиновськ",1
"ментальн",1
"мфо",1
"міністерк",1
"надавал",1
"найгірш",1
"народж",1
"невелик",1
"неефективніст",1
"нескладн",1
"оплат",1
"опрацьовуют",1
"отримают",1
"пальт",1
"перестанут",1
"платил",1
"повірт",1
"подружн",1
"поділен",1
"покладанн",1
"пономар",1
"почут",1
"препар",1
"привіле",1
"пригощ",1
"прийом",1
"пропуск",1
"професорк",1
"психоактивн",1
"пют",1
"ратифіковув",1
"розташув",1
"румун",1
"рівномірн",1
"сержантськ",1
"скликанн",1
"соромн",1
"сєвєродонецьк",1
"тайланд",1
"терапевт",1
"точит",1
"турбот",1
"філологічн",1
"характеризуєт",1
"чех",1
"чил",1
"членкин",1
"юрисдикці",1
"індекс",1
"ґендерн",1
"amnesty",1
"international",1
"актор",1
"андрющенк",1
"антиоскар",1
"атрошенк",1
"бабосховищ",1
"бабськ",1
"вважатимут",1
"ввест",1
"випал",1
"висмикнул",1
"високопосадовц",1
"вистачил",1
"вручают",1
"вчител",1
"віджартовув",1
"відзначаєт",1
"відмовчуют",1
"відпочит",1
"відставк",1
"візочк",1
"вінницьк",1
"гостр",1
"демографічн",1
"держслужбовц",1
"досягн",1
"ефект",1
"жарт",1
"жартув",1
"жур",1
"закомплексованіст",1
"запрос",1
"запрошенн",1
"зауважен",1
"зашореност",1
"згладит",1
"злісн",1
"змусит",1
"знаходит",1
"золот",1
"йшла",1
"католицьк",1
"кейс",1
"конфесі",1
"креат",1
"кумедн",1
"кут",1
"лощинівк",1
"малин",1
"мовчиш",1
"молебен",1
"музе",1
"нагальн",1
"напр",1
"нацполіц",1
"недоступніст",1
"неймовірн",1
"нерозслідуванн",1
"обернут",1
"обмеженост",1
"образит",1
"оголос",1
"осередок",1
"паралел",1
"педагогічн",1
"передзвон",1
"перетворюют",1
"погоджув",1
"погр",1
"політикум",1
"посадовц",1
"починаєш",1
"пояснюв",1
"правозахисниц",1
"преміє",1
"примх",1
"приходил",1
"приїд",1
"простежуєт",1
"проіснув",1
"пуск",1
"підсвідомост",1
"пінчук",1
"рвал",1
"реагуют",1
"режисер",1
"розбещуют",1
"рухаєм",1
"садочк",1
"сел",1
"сольдад",1
"спин",1
"співкоординаторк",1
"стосувал",1
"сільрад",1
"твердженн",1
"термінологічн",1
"тролит",1
"туреччин",1
"тягт",1
"ультраправ",1
"ховают",1
"християнств",1
"шкіл",1
"шор",1
"язик",1
"ігноруєш",1
"ігр",1
"ісл",1
"александер",1
"військовослужбовцівжінок",1
"військовослужбовцівчоловік",1
"віннік",1
"держприкордонсужб",1
"дснс",1
"звертаюч",1
"напрямок",1
"нацгварді",1
"продовжуєм",1
"сприят",1
"співвідношенн",1
"instagram",1
"telegram",1
"агенці",1
"бажаюч",1
"банк",1
"болот",1
"бурхлив",1
"бізнеслітератур",1
"вест",1
"взаємодопомог",1
"вийд",1
"вирішит",1
"вистач",1
"витратил",1
"виїжджал",1
"виїхал",1
"вклад",1
"волонтерськ",1
"вплинув",1
"вставляв",1
"втікаюч",1
"добуваєм",1
"донеччанк",1
"діяв",1
"ексклюзив",1
"започатков",1
"зароблял",1
"заробіток",1
"капітал",1
"колес",1
"компаніє",1
"консультаці",1
"контент",1
"корисн",1
"кузьмишин",1
"майстеркл",1
"мисленн",1
"мультимедійн",1
"навчают",1
"надум",1
"найпоширеніш",1
"натхнен",1
"нежіноч",1
"ол",1
"олейник",1
"палк",1
"переїха",1
"повол",1
"порівнян",1
"поспр",1
"початківц",1
"починают",1
"поштовх",1
"прийш",1
"приміщенн",1
"прожил",1
"проєкт",1
"підприємництв",1
"репортаж",1
"республік",1
"ризикнул",1
"складнощ",1
"сколихнул",1
"стариминов",1
"стартов",1
"створюєм",1
"стерт",1
"стикнул",1
"телепроєкт",1
"теор",1
"точил",1
"унікальн",1
"унікальніст",1
"утрьох",1
"фронт",1
"хитрин",1
"штурм",1
"щомісяц",1
"інтерєр",1
"ауштрявічус",1
"ахтем",1
"балух",1
"вер",1
"визнаєм",1
"вкотр",1
"впроваджен",1
"громадянств",1
"двіч",1
"джеппар",1
"додаюч",1
"екстремізм",1
"епізод",1
"замороженн",1
"зареєстрован",1
"кольченк",1
"комплекс",1
"комісаріат",1
"консерватор",1
"кримреалі",1
"кримчан",1
"кіпр",1
"ліберал",1
"ліберальнодемократичн",1
"моніторингов",1
"навесн",1
"наголошуєт",1
"негайн",1
"незалежніст",1
"непохитн",1
"німецьк",1
"опрацюв",1
"перерахован",1
"переслід",1
"повинен",1
"політвязн",1
"порушувал",1
"причетн",1
"прогресивн",1
"пятрас",1
"ребекк",1
"реформіст",1
"розширюв",1
"сепаратизм",1
"систематизован",1
"соціаліст",1
"співавтор",1
"становл",1
"статк",1
"страсбург",1
"сущенк",1
"тероризм",1
"торгуют",1
"тортур",1
"тримаєт",1
"уваз",1
"умер",1
"ухвалюв",1
"фабрик",1
"фабрикуванн",1
"чийгоз",1
"євродепут",1
"євродепутат",1
"ільм",1
"ґрунтуюч",1
"балаклав",1
"балончик",1
"безлад",1
"викликан",1
"газов",1
"діагностован",1
"експертиз",1
"забитт",1
"запорізьк",1
"затриман",1
"збір",1
"звозил",1
"координаторк",1
"кісток",1
"малишев",1
"мвс",1
"медичносудов",1
"молодик",1
"міськрад",1
"найімовірніш",1
"національніст",1
"отримувал",1
"перел",1
"петард",1
"почувают",1
"приміщен",1
"протестн",1
"підпад",1
"редзлочин",1
"сасін",1
"семінар",1
"скорист",1
"скоїл",1
"ст",1
"струс",1
"тілесн",1
"ушкодженн",1
"фальшфеєр",1
"чекаєм",1
"шпиталізован",1
"анастасіє",1
"бон",1
"виборц",1
"віддают",1
"відіграв",1
"гальмуєт",1
"гарантувал",1
"голосуют",1
"готуют",1
"гінекологічн",1
"денис",1
"десятц",1
"джонатан",1
"дискут",1
"дистанційн",1
"дол",1
"доступніст",1
"енберг",1
"жіноккандидаток",1
"законопроекк",1
"запускают",1
"зменшит",1
"зобовязуєт",1
"квот",1
"керівн",1
"комфортн",1
"крісел",1
"купол",1
"мобільн",1
"мортен",1
"найважливіш",1
"напрацьовув",1
"напрацьовуют",1
"нарівн",1
"недержавн",1
"нестерпн",1
"обурююч",1
"охочіш",1
"побільшал",1
"помічен",1
"прилаштован",1
"приниж",1
"пятірк",1
"підписал",1
"розгорнул",1
"розсуд",1
"рівнівон",1
"сedaw",1
"тестуватимут",1
"точок",1
"тін",1
"увиразнил",1
"укладанн",1
"уніфік",1
"урівню",1
"усув",1
"формуют",1
"фіксуют",1
"цвк",1
"черниш",1
"чоловіківмедбрат",1
"інспектуватимут",1
"інфраструктурн",1
"аргументувал",1
"беззаперечн",1
"впроваджуют",1
"віддзеркалю",1
"годувальниц",1
"держстат",1
"донедавн",1
"економіц",1
"захисник",1
"здобутк",1
"зрізан",1
"йогої",1
"клімпушцинцадз",1
"коментуюч",1
"користуют",1
"кшталт",1
"маюч",1
"навичок",1
"навод",1
"належн",1
"несправедливіст",1
"оборонц",1
"передал",1
"пересічн",1
"першочергов",1
"позбудет",1
"профілактичн",1
"рахув",1
"репутаційн",1
"сегмент",1
"скасов",1
"служ",1
"урівн",1
"хист",1
"адаптув",1
"бачитимем",1
"безперечн",1
"будапешт",1
"важливост",1
"веденьєв",1
"вживанн",1
"вилуч",1
"готуєм",1
"запишем",1
"запровадж",1
"збалансованіст",1
"зобовязуют",1
"конвенціє",1
"місцевост",1
"науковц",1
"обєктивн",1
"оцінил",1
"пожвавит",1
"поцікавит",1
"прийн",1
"притяг",1
"провален",1
"радш",1
"рекомендуют",1
"реєстрац",1
"розбиваєт",1
"сподів",1
"спор",1
"судочинств",1
"тез",1
"традиціоналістичн",1
"труднощ",1
"фракц",1
"чаплиг",1
"шкодит",1
"lad",1
"really",1
"uaперш",1
"websmmредактор",1
"yasen",1
"zaxidnet",1
"авторц",1
"акаунт",1
"андрі",1
"атакуют",1
"бездіяльност",1
"берег",1
"бобер",1
"борц",1
"біженц",1
"варшик",1
"варіативніст",1
"вжит",1
"викласт",1
"висловлюєм",1
"вихвал",1
"вихов",1
"вступил",1
"відбут",1
"відмітит",1
"відокремлен",1
"відстоюванн",1
"вірит",1
"віруюч",1
"ганьбл",1
"гельсінськ",1
"гру",1
"гуманізм",1
"домаразмув",1
"дописувал",1
"дочц",1
"друж",1
"живеш",1
"забувайм",1
"закид",1
"закликаєм",1
"закінчуєт",1
"заохоч",1
"запитают",1
"здал",1
"здивован",1
"здобуд",1
"злоб",1
"зірвут",1
"карибін",1
"кльов",1
"книжок",1
"книз",1
"колонц",1
"копіє",1
"коханн",1
"красив",1
"купл",1
"лутковськ",1
"лілі",1
"мамабабуся",1
"мамилесбійк",1
"мас",1
"махаонукраїн",1
"михалевич",1
"надход",1
"надходил",1
"надійш",1
"назвал",1
"находил",1
"негаразд",1
"нереальн",1
"несподіван",1
"норвегі",1
"обмежуєт",1
"оглядач",1
"одногрупниц",1
"омелян",1
"панув",1
"переслідув",1
"перетворю",1
"писак",1
"письменнице",1
"планувал",1
"побажал",1
"побач",1
"побудован",1
"повидалял",1
"популяризаці",1
"посланц",1
"послідовн",1
"початков",1
"презентаціє",1
"привернув",1
"призведут",1
"провокаційн",1
"продовжуют",1
"пропагув",1
"прочит",1
"прізвищ",1
"підносит",1
"підписант",1
"редактор",1
"режисерк",1
"розмаїт",1
"розповідаєм",1
"рост",1
"руйн",1
"садов",1
"самотужк",1
"секретн",1
"синютк",1
"скасува",1
"скорняк",1
"снаряд",1
"сотен",1
"спекуляц",1
"сперм",1
"сподобал",1
"співвітчизник",1
"старорежимн",1
"статевогендерн",1
"стосунок",1
"стрічц",1
"схож",1
"тарас",1
"татомам",1
"татус",1
"теракт",1
"терпимост",1
"тип",1
"тиснут",1
"тягуч",1
"удар",1
"уніан",1
"фон",1
"фігур",1
"цензур",1
"цілик",1
"чит",1
"читач",1
"чудокнижк",1
"чікчірікявдомик",1
"шантаж",1
"шикарн",1
"шир",1
"ярослав",1
"ідеологі",1
"їдем",1
"ауді",1
"аудіопередач",1
"висвітлюют",1
"волинськ",1
"джул",1
"категорі",1
"марічк",1
"мереже",1
"набок",1
"реалізовуєт",1
"текстов",1
"теорі",1
"умед",1
"інтерньюз",1
"анекс",1
"багатолюдніш",1
"безпец",1
"бож",1
"біблійн",1
"бійк",1
"велінн",1
"вивчат",1
"викрик",1
"вирушил",1
"вишикувал",1
"вищевказан",1
"виявляют",1
"вкра",1
"вранішн",1
"відеозйомк",1
"відчув",1
"візк",1
"війт",1
"ганн",1
"гварді",1
"геннад",1
