"word","freq"
"добровольч",11
"виш",11
"реєстраці",11
"туристичн",11
"видавц",11
"моніторингов",11
"місі",11
"зїзд",11
"козак",11
"роман",11
"створюют",11
"ла",11
"признач",11
"символ",11
"упередженн",11
"більшменш",11
"красив",11
"перешкод",11
"жіночасправ",11
"цілісност",11
"корпус",11
"учн",11
"четвер",11
"толерантн",11
"героїн",11
"лауреат",11
"полог",11
"положен",11
"пояснит",11
"гройсман",11
"патрульн",11
"гомосексуальн",11
"демонстрант",11
"запроваджен",11
"погіршенн",11
"вмс",11
"втратил",11
"голосув",11
"доводил",11
"тюльпан",11
"багат",11
"економіст",11
"звільнит",11
"зміг",11
"здійсненн",11
"барак",11
"виявит",11
"сильніш",11
"оприлюднен",11
"електронн",11
"молодик",11
"домаганн",11
"порушув",11
"ранков",11
"воюв",11
"перехід",11
"купит",11
"побил",11
"бульвар",11
"фестивальн",11
"корупці",11
"ввп",11
"своєрідн",11
"спокійн",11
"розробл",11
"руслан",11
"середин",11
"фемінітив",11
"віл",11
"сутичок",11
"мартін",11
"співачк",11
"вер",11
"харківськ",11
"дідусенк",11
"карин",11
"лібералізаці",11
"луценк",11
"тисячолітт",11
"компарті",11
"twitter",10
"джордж",10
"запуск",10
"зауважуют",10
"коментатор",10
"ліберальн",10
"назвал",10
"перемогл",10
"поширюв",10
"прийом",10
"реєстр",10
"украин",10
"усп",10
"штаб",10
"включ",10
"дізнал",10
"макрон",10
"півтор",10
"художн",10
"чемпіонк",10
"чит",10
"шо",10
"явн",10
"ukraine",10
"провокац",10
"проголосув",10
"рф",10
"зафіксув",10
"збираєт",10
"зменшит",10
"зовнішньополітичн",10
"кит",10
"коаліційн",10
"комуністичн",10
"крил",10
"мішел",10
"неодноразов",10
"особливост",10
"толерантніст",10
"шан",10
"євродепутат",10
"активност",10
"крич",10
"неприємн",10
"перейт",10
"покращенн",10
"поінш",10
"равлик",10
"сексуальніст",10
"складніш",10
"станет",10
"чинник",10
"повторюв",10
"зрив",10
"маєш",10
"пропозиц",10
"технологічн",10
"урядовц",10
"ввечер",10
"рішуч",10
"viber",10
"долучайт",10
"заявлял",10
"квартал",10
"колектив",10
"дар",10
"звільнил",10
"знаходит",10
"навичк",10
"оцінюв",10
"передан",10
"поступ",10
"приділ",10
"розповідают",10
"солідарност",10
"чудов",10
"євроінтеграці",10
"аборт",10
"справедливост",10
"випустил",10
"відгук",10
"гер",10
"дозволяют",10
"допустит",10
"загибл",10
"литв",10
"ліц",10
"матеріальн",10
"мінімальн",10
"пандемі",10
"побудув",10
"повсякденн",10
"суверенітет",10
"технологі",10
"звикл",10
"представил",10
"простіш",10
"стаді",10
"збереженн",10
"починают",10
"сіл",10
"урбаністик",10
"ходит",10
"історіє",10
"обсяг",10
"адвокатк",10
"блогер",10
"зважаюч",10
"комент",10
"нес",10
"нест",10
"ст",10
"кита",10
"heforshe",10
"академічн",10
"важливіст",10
"готовніст",10
"дискурс",10
"забезпечен",10
"засоб",10
"напрямок",10
"постав",10
"урок",10
"вбит",10
"відсоток",10
"довідк",10
"кухн",10
"оглядач",10
"підписант",10
"watch",10
"кризов",10
"протистоянн",10
"підкреслю",10
"харчуванн",10
"пенс",10
"розширен",10
"сусід",10
"федерац",10
"іт",10
"децентралізаці",10
"запрошен",10
"переміщен",10
"безробітт",10
"необхідност",10
"закликаєм",10
"висловлюван",10
"посідают",10
"цінніст",10
"арт",10
"відставк",10
"зробл",10
"заснован",10
"композитор",10
"опер",10
"публік",10
"існуванн",10
"упереджен",10
"білоруськ",10
"коледж",10
"речник",10
"маршрут",10
"валентин",10
"лев",10
"уважн",10
"підтримц",10
"дипломаті",10
"вистач",10
"нетрадиційн",10
"енергетичн",10
"літ",10
"обіцянк",10
"поз",10
"ра",10
"пятниц",10
"бриз",10
"вирішальн",10
"окупац",10
"вест",10
"лгбтлюд",10
"розглянут",10
"пров",10
"заробляют",10
"соціалістичн",10
"капал",10
"північноатлантичн",10
"товар",10
"газ",10
"найгірш",10
"пал",10
"почн",10
"споживач",10
"установ",10
"угрупован",10
"федераціє",10
"підконтрольн",10
"сукн",10
"фотограф",10
"будув",10
"зявляєт",10
"обстріл",10
"смієт",10
"ескіз",10
"неприпуст",10
"посуд",10
"повільн",10
"турбот",10
"підст",10
"контролюв",10
"сподіванн",10
"кдб",10
"прекрасн",10
"гідніст",10
"протестувальник",10
"мазураш",10
"зявит",10
"референдум",10
"триват",10
"їж",10
"суботн",10
"шрам",10
"климпушцинцадз",10
"інавгураці",10
"клімкін",10
"лгбті",10
"лгбтіспільнот",10
"примір",10
"інтернатн",10
"кі",10
"симоненк",10
"служ",9
"існув",9
"агенц",9
"англомовн",9
"аудитор",9
"відмінност",9
"детальн",9
"добробут",9
"звернув",9
"звичн",9
"зяв",9
"йшло",9
"літак",9
"мем",9
"намаганн",9
"опис",9
"президентк",9
"приховув",9
"урсул",9
"устан",9
"інженер",9
"гра",9
"залучит",9
"конференц",9
"погрожув",9
"продюсерк",9
"римськ",9
"стол",9
"турецьк",9
"завершит",9
"дискримінован",9
"верховенств",9
"гравц",9
"кандидатур",9
"коаліц",9
"обирают",9
"орбан",9
"очікув",9
"приєднанн",9
"підозр",9
"співпрацюв",9
"труднощ",9
"індивідуальн",9
"відчул",9
"комфортн",9
"лукян",9
"мельник",9
"насильницьк",9
"формуєт",9
"гаранті",9
"регулюванн",9
"булінг",9
"вжит",9
"вчиненн",9
"готел",9
"зазнают",9
"засновниц",9
"скласт",9
"владн",9
"грузинськ",9
"обмежуют",9
"двіч",9
"експертн",9
"побрат",9
"принципов",9
"вибач",9
"етик",9
"захопил",9
"подан",9
"південн",9
"буд",9
"вирішуют",9
"відбудов",9
"кров",9
"молд",9
"молодш",9
"порівнюв",9
"працевлаштуванн",9
"приймают",9
"прос",9
"інтеграц",9
"здатн",9
"зобовяз",9
"випускник",9
"зайн",9
"найнижч",9
"озброєнн",9
"персонал",9
"потрап",9
"підготув",9
"розрахован",9
"хот",9
"твіттер",9
"вчил",9
"подарунк",9
"альтернативн",9
"візк",9
"заміж",9
"здобутк",9
"лекці",9
"пережил",9
"полін",9
"спостереженн",9
"сусідн",9
"туризм",9
"молдов",9
"вчинил",9
"скоєн",9
"увязненн",9
"інді",9
"актор",9
"веденн",9
"змінюют",9
"конференці",9
"перспективн",9
"автоматичн",9
"виявленн",9
"наступ",9
"нерівномірн",9
"прибул",9
"природ",9
"сувор",9
"шест",9
"анонсув",9
"заміню",9
"регулю",9
"прикордонн",9
"запас",9
"змінюєт",9
"квиток",9
"медик",9
"підсумов",9
"студентк",9
"уточню",9
"розкритикув",9
"здійсню",9
"притягнут",9
"внест",9
"азар",9
"юнеск",9
"васил",9
"співрозмовник",9
"дипл",9
"особистіст",9
"плеч",9
"прецедент",9
"привернул",9
"сприя",9
"цікавит",9
"виробництв",9
"почув",9
"конституціє",9
"підписанн",9
"становл",9
"визнан",9
"покальчук",9
"спостерігач",9
"аеропорт",9
"взяв",9
"дев",9
"дозвіл",9
"здав",9
"примус",9
"цькуванн",9
"венеційськ",9
"лід",9
"письменниц",9
"повертаюч",9
"суперечит",9
"навязуванн",9
"хх",9
"нацполіці",9
"персональн",9
"стосув",9
"інтерньюзукраїн",9
"зібранн",9
"настр",9
"погодит",9
"супротивник",9
"визнают",9
"феміністськ",9
"користувачк",9
"слуханн",9
"делегаці",9
"миротворч",9
"президентств",9
"зазначит",9
"безліч",9
"економіц",9
"засуджен",9
"звинувачув",9
"починал",9
"призвел",9
"різноманітт",9
"дрібн",9
"жорсток",9
"феміністок",9
"нагірн",9
"зґвалтуван",9
"правк",9
"спостерігают",9
"хвор",9
"запереч",9
"заробл",9
"мот",9
"створюєм",9
"табор",9
"телепрогр",9
"тренер",9
"тризуб",9
"розділ",9
"саєнк",9
"будуют",9
"дід",9
"пит",9
"анексован",9
"стикал",9
"наполяг",9
"опік",9
"висловлю",9
"самопоміч",9
"садочк",9
"ужгород",9
"запустил",9
"згодн",9
"плак",9
"інсайт",9
"аудит",9
"меджліс",9
"оонжінк",9
"подивіт",9
"меншіст",9
"кваліфікув",9
"розповіст",9
"подвійн",9
"ображ",9
"розвинен",9
"владислав",9
"художниц",9
"екскурсі",9
"йоур",9
"презентаці",9
"спроможност",9
"гельсінськ",9
"голодомор",9
"хаґстр",9
"руденк",9
"анґел",9
"docudays",9
"даун",9
"інавгураційн",9
"карабас",9
"покращит",8
"американц",8
"відіграют",8
"згадк",8
"магазин",8
"маск",8
"назван",8
"написанн",8
"напрям",8
"оголошенн",8
"опублікувал",8
"премі",8
"притулок",8
"протокол",8
"ретельн",8
"ринок",8
"розкол",8
"ру",8
"твердженн",8
"тез",8
"фігур",8
"філолог",8
"чутлив",8
"ядерн",8
"ідеологічн",8
"бельгі",8
"зібран",8
"києвомогилянськ",8
"оголос",8
"сен",8
"сидит",8
"спортсменк",8
"стрес",8
"позиціє",8
"переслід",8
"визначит",8
"висловлен",8
"втратит",8
"відображают",8
"доведет",8
"енергетик",8
"занепокоєнн",8
"згадув",8
"люксембург",8
"ліг",8
"передают",8
"передбачают",8
"показов",8
"прогноз",8
"якот",8
"іспані",8
"живем",8
"здавал",8
"зустріл",8
"погоджуют",8
"прожив",8
"профспілк",8
"запровадил",8
"недопущенн",8
"реагуванн",8
"svt",8
"біженк",8
"гучн",8
"кур",8
"мит",8
"небезпец",8
"однокласник",8
"щоденн",8
"інтегрув",8
"захищают",8
"щораз",8
"ініційован",8
"ваг",8
"матимем",8
"присутност",8
"склян",8
"стел",8
"фіксув",8
"віддан",8
"гумор",8
"загальнонаціональн",8
"усвідомленн",8
"буквальн",8
"дійт",8
"заробітн",8
"здійснен",8
"ментальн",8
"обговорил",8
"очолюют",8
"очільниц",8
"поєднанн",8
"широкомасштабн",8
"спостерігаєт",8
"базов",8
"вихованц",8
"відд",8
"забр",8
"здор",8
"книжок",8
"корисн",8
"маріупол",8
"наголошуєт",8
"найголовніш",8
"недавн",8
"сухопутн",8
"тактичн",8
"фундамент",8
"юнак",8
"ішл",8
"амбіці",8
"схваленн",8
"кімнат",8
"показуют",8
"fem",8
"stem",8
"втіленн",8
"жур",8
"керівниц",8
"концепц",8
"навчан",8
"резонанс",8
"рекомендаці",8
"розмаїтт",8
"розробил",8
"солом",8
"сподобал",8
"щаст",8
"бездіяльніст",8
"вчин",8
"доктор",8
"кку",8
"найменш",8
"направит",8
"ряд",8
"стажувал",8
"барєр",8
"емоці",8
"атмосфер",8
"бит",8
"боял",8
"відділк",8
"домаг",8
"патріархальн",8
"рожев",8
"убивств",8
"житлов",8
"негайн",8
"дотеперішн",8
"вартіст",8
"карт",8
"організаційн",8
"почнут",8
"дотичн",8
"обовязок",8
"оперативн",8
"сигнал",8
"науковц",8
"house",8
"запрошенн",8
"холодн",8
"дані",8
"організаціє",8
"коментуюч",8
"покаран",8
"болон",8
"виступал",8
"диригент",8
"повноцінн",8
"специфік",8
"сприйнял",8
"іноземц",8
"дик",8
"кілометр",8
"навчил",8
"побач",8
"обговорит",8
"байдуж",8
"виконувач",8
"стверджув",8
"автомобіл",8
"зловмисник",8
"конституц",8
"здійснюют",8
"словаччин",8
"відбут",8
"лишают",8
"будапешт",8
"угорськ",8
"повідомлен",8
"внос",8
"вїзд",8
"торговельн",8
"передав",8
"знятт",8
"норвег",8
"наполягают",8
"біарріц",8
"листівк",8
"нагадуют",8
"шахт",8
"мінсоцполітик",8
"відкид",8
"експорт",8
"здійснил",8
"корпоративн",8
"затримал",8
"радикал",8
"очікуєм",8
"безкарніст",8
"врахув",8
"вчор",8
"відмовляют",8
"див",8
"дивіт",8
"днр",8
"зрозум",8
"непідконтрольн",8
"страд",8
"укладач",8
"вбач",8
"вигідн",8
"відстоюв",8
"допоможут",8
"крут",8
"лік",8
"пересічн",8
"травм",8
"цілісніст",8
"алфьор",8
"композиц",8
"королівств",8
"маніпуляц",8
"нан",8
"винятков",8
"пацієнт",8
"планувал",8
"новообран",8
"позов",8
"сесійн",8
"опл",8
"введенн",8
"репресі",8
"рідш",8
"кліп",8
"рнбо",8
"міліці",8
"пізн",8
"викликан",8
"починаєт",8
"проаналізув",8
"слух",8
"вілпозитивн",8
"хлопец",8
"триваліст",8
"кримреалі",8
"франк",8
"минулорічн",8
"промов",8
"презентац",8
"промислов",8
"формул",8
"штайнмаєр",8
"євробаченн",8
"мвс",8
"облрад",8
"науц",8
"ролик",8
"футбол",8
"буковин",8
"європарламентар",8
"репортер",8
"пікет",8
"кінотеатр",8
"financial",8
"грузин",8
"жовтен",7
"новітн",7
"секретарк",7
"баж",7
"бот",7
"головнокомандувач",7
"дизайн",7
"загибел",7
"залужн",7
"зброє",7
"звинувачуют",7
"клієнт",7
"логічн",7
"належност",7
"намагал",7
"опзж",7
"повідомляєт",7
"польськ",7
"помітил",7
"потрапля",7
"піврок",7
"підн",7
"підтвердженн",7
"розвідк",7
"спецслужб",7
"трьом",7
"італ",7
"витрат",7
"врем",7
"задум",7
"змушув",7
"надійшл",7
"нос",7
"паралел",7
"професор",7
"робим",7
"тест",7
"християн",7
"старт",7
"урочист",7
"станці",7
"ecr",7
"австрі",7
"агент",7
"вплинул",7
"зберігаєт",7
"кліматичн",7
"конч",7
"локальн",7
"націоналістичн",7
"опитуван",7
"партіє",7
"переглянут",7
"соціалдемократ",7
"соціаліст",7
"туск",7
"ухвалю",7
"чекают",7
"воюют",7
"зникл",7
"повідомит",7
"протилежн",7
"підтримувал",7
"спин",7
"сценар",7
"трапил",7
"ігнорув",7
"перевір",7
"ал",7
"захотіл",7
"зупинк",7
"казал",7
"неприйнятн",7
"приїхал",7
"демонстрац",7
"посилаюч",7
"піклуванн",7
"костюм",7
"морськ",7
"призв",7
"підсумков",7
"ян",7
"youtube",7
"бурхлив",7
"восен",7
"гри",7
"здійснюв",7
"спеціаліст",7
"gap",7
"gender",7
"вигр",7
"відбуд",7
"віцеспікерк",7
"домаган",7
"ласк",7
"лейтенант",7
"лиш",7
"лідерств",7
"міськрад",7
"переважают",7
"подав",7
"прагнут",7
"пятірц",7
"скорист",7
"ставк",7
"фокус",7
"шуляк",7
"акцент",7
"задоволенн",7
"вагітност",7
"продовжит",7
"безпец",7
"важливост",7
"вибух",7
"виросл",7
"внесл",7
"волинськ",7
"відмінн",7
"занятт",7
"запізн",7
"зроб",7
"найважч",7
"помилок",7
"примусов",7
"скажем",7
"слав",7
"сотен",7
"співвідношенн",7
"сумлінн",7
"урахуванн",7
"вокзал",7
"встановит",7
"забут",7
"запитув",7
"класн",7
"парк",7
"поділил",7
"порівн",7
"поїздк",7
"прибр",7
"спит",7
"стипенді",7
"теорі",7
"їх",7
"капітал",7
"алгоритм",7
"вносит",7
"обвинуваченн",7
"поспілкув",7
"призначен",7
"тілесн",7
"замал",7
"мовн",7
"напрацюванн",7
"несумісн",7
"поясненн",7
"професіонал",7
"студі",7
"аналогічн",7
"жіноцтв",7
"здійснит",7
"зменшуєт",7
"лун",7
"небажанн",7
"оціню",7
"папер",7
"побільшал",7
"слоган",7
"сподіваєт",7
"стабільн",7
"утримув",7
"прозор",7
"внесен",7
"військовоцивільн",7
"зберіг",7
"знаход",7
"мотузяник",7
"активісток",7
"громадянк",7
"зможем",7
"лабораторі",7
"московськ",7
"працівниц",7
"вбил",7
"freedom",7
"віртуальн",7
"джо",7
"оголосит",7
"сприял",7
"довод",7
"прокоментувал",7
"захоч",7
"костянтин",7
"мотовиловец",7
"покинут",7
"тварин",7
"вражен",7
"відчутн",7
"диригентк",7
"концерт",7
"розкажіт",7
"руйнуют",7
"спів",7
"твор",7
"устален",7
"апарат",7
"керув",7
"кінцев",7
"млин",7
"неважлив",7
"удвіч",7
"виробник",7
"вагітніст",7
"жіноквійськовослужбовц",7
"мобільн",7
"реалізован",7
"пріоритетн",7
"ідет",7
"безумовн",7
"викладач",7
"дніпропетровськ",7
"морал",7
"слідств",7
"уб",7
"якомог",7
"вчасн",7
"доньк",7
"представля",7
"спостеріг",7
"бібліотек",7
"звинуватил",7
"надан",7
"портал",7
"віруюч",7
"заслугов",7
"ліз",7
"мон",7
"гриневич",7
"аналізув",7
"архівн",7
"георг",7
"мусит",7
"упорядник",7
"педофіл",7
"випл",7
"засуд",7
"звільн",7
"ліверпул",7
"відчуваєт",7
"сержант",7
"флот",7
"контрольован",7
"оголошув",7
"шкодит",7
"ясн",7
"стійк",7
"термінов",7
"вклад",7
"замінит",7
"зауваженн",7
"казанж",7
"низц",7
"підтриман",7
"росіян",7
"киргизстан",7
"доклад",7
"ближч",7
"підтримуєм",7
"тбіліс",7
"інституці",7
"google",7
"високопосадовц",7
"ефективніст",7
"координув",7
"призводит",7
"сирі",7
"пакт",7
"активніст",7
"лгбторганізаці",7
"ліхач",7
"проблематик",7
"протиправн",7
"тренд",7
"делегац",7
"статуетк",7
"застосовуют",7
"камер",7
"катуванн",7
"мужик",7
"населен",7
"перебувал",7
"повернув",7
"попередж",7
"розмежуванн",7
"ексклюзив",7
"надаєт",7
"скоропадськ",7
"соромн",7
"уявит",7
"виплат",7
"комунальн",7
"ньюзрум",7
"пам",7
"поставлен",7
"прес",7
"сері",7
"відповіст",7
"місцевост",7
"заохоченн",7
"сес",7
"шкрум",7
"поділит",7
"вца",7
"звільнен",7
"несподіванк",7
"любит",7
"переходит",7
"просил",7
"чуєм",7
"трансфобі",7
"реалізовув",7
"включенн",7
"вязн",7
"деокупац",7
"ззовн",7
"поводженн",7
"поспіл",7
"ратифікован",7
"спроможніст",7
"фейсбук",7
"арен",7
"дезінформаціє",7
"ведет",7
"домовленіст",7
"порушуют",7
"секс",7
"кар",7
"олігарх",7
"праворадикал",7
"расизм",7
"затриманн",7
"давос",7
"підрахунк",7
"статк",7
"кругл",7
"мякінен",7
"рівноправніст",7
"соціалдемократичн",7
"чист",7
"відомост",7
"згадуют",7
"портфел",7
"metoo",7
"мельниченк",7
"оцінюют",7
"кваліфікаці",7
"орієнтаціє",7
"седюк",7
"тепл",7
"ютуб",7
"доктрин",7
"зміню",7
"коломойськ",7
"постачальник",7
"королев",7
"скорик",7
"фумзіл",7
"лар",7
"синьожовт",7
"визначают",7
"моз",7
"біб",7
"крив",7
"вселенськ",7
"патріарх",7
"потерпают",7
"характерн",7
"кду",7
"репрес",7
"телекомпані",7
"франкфурт",7
"центральноєвропейськ",7
"щур",7
"льотчиц",7
"май",7
"доопрацюванн",7
"кондур",7
"сог",7
"книжникreview",7
"лощинівц",7
"кадров",6
"офіцерськ",6
"kyiv",6
"борт",6
"будинок",6
"впливов",6
"генштаб",6
"дезінформац",6
"драгоман",6
"еліт",6
"запис",6
"заявк",6
"зясувал",6
"кер",6
"кличк",6
"клопотанн",6
"корупц",6
"магістерськ",6
"митн",6
"очолювал",6
"передбачал",6
"прокоментув",6
"редакц",6
"розділил",6
"соціологі",6
"файл",6
"цензур",6
"ідентифікув",6
"ілл",6
"боксерк",6
"виключен",6
"вправ",6
"вранц",6
"емманюел",6
"католицьк",6
"критері",6
"критикув",6
"надходит",6
"настояще",6
"несправедлив",6
"пов",6
"провин",6
"різноманітніст",6
"суперниц",6
"тортур",6
"уникнут",6
"хеліф",6
"італійк",6
"пройд",6
"вигод",6
"відмовлял",6
"донедавн",6
"зваж",6
"зпоміж",6
"зупин",6
"контрольн",6
"найімовірніш",6
"нульов",6
"позафракційн",6
"популярност",6
"потрапл",6
"претендув",6
"риторик",6
"розбіжност",6
"розповідал",6
"рубриц",6
"світл",6
"борют",6
"відчувал",6
"комплекс",6
"переїх",6
"пропонуєм",6
"сист",6
"студентськ",6
"нарад",6
"вимушен",6
"вразил",6
"встановил",6
"відреагувал",6
"голосн",6
"надсил",6
"поїхал",6
"привернут",6
"програмн",6
"проституц",6
"підрив",6
"тих",6
"іммігрант",6
"невідповідніст",6
"профіл",6
"врахуванн",6
"мобілізаці",6
"підтвердж",6
"уклад",6
"детектор",6
"навесн",6
"пообіцяв",6
"реакціє",6
"скадовськ",6
"створюєт",6
"арсен",6
"відст",6
"далек",6
"дистанційн",6
"загальнодержавн",6
"змінен",6
"знищенн",6
"керуют",6
"комунікаційн",6
"побачим",6
"повоєнн",6
"полковник",6
"працюватимут",6
"рухаєм",6
"свириденк",6
"скоротит",6
"спостерігаєм",6
"співгол",6
"труд",6
"штурман",6
"шукают",6
"гарантован",6
"очікуван",6
"припинен",6
"виділит",6
"витрач",6
"виїхал",6
"дисциплін",6
"допуск",6
"думаєт",6
"майстр",6
"математик",6
"мін",6
"набир",6
"називаєм",6
"наймолодш",6
"неефективн",6
"незначн",6
"нормативн",6
"оцінюєт",6
"передач",6
"передн",6
"перемаг",6
"перехідн",6
"побудован",6
"підготовлен",6
"підготовц",6
"севастопол",6
"формув",6
"фундаментальн",6
"виділил",6
"гурт",6
"муз",6
"irex",6
"анфіс",6
"бердянськ",6
"втілит",6
"деокупаці",6
"коренк",6
"користув",6
"локац",6
"магістратур",6
"нажив",6
"операційн",6
"посил",6
"підбор",6
"руйнуванн",6
"шок",6
"щир",6
"єлізавет",6
"іванофранківськ",6
"імплементац",6
"імплементаці",6
"борем",6
"досяг",6
"включил",6
"дисбаланс",6
"допит",6
"кримінальнопроцесуальн",6
"марафон",6
"направлен",6
"повторн",6
"строк",6
"неприпустим",6
"тероризм",6
"виживанн",6
"відповідаюч",6
"дослідж",6
"розбудов",6
"стрільб",6
"report",6
"банальн",6
"домогл",6
"досліджув",6
"записан",6
"зосередит",6
"повертают",6
"позбавил",6
"спеціалізован",6
"спричинил",6
"тижневик",6
"тодішн",6
"тримаєт",6
"масштабн",6
"прозорост",6
"набрал",6
"обладнанн",6
"спрот",6
"адвокаційн",6
"адекватн",6
"відчуваєм",6
"дозвілл",6
"лікарк",6
"поход",6
"радниц",6
"визначил",6
"стурбован",6
"відданіст",6
"демонструв",6
"засідан",6
"пленарн",6
"вийд",6
"разумков",6
"увійш",6
"берлінськ",6
"болонськ",6
"відкр",6
"запрос",6
"муніципальн",6
"отримают",6
"платит",6
"режим",6
"склав",6
"схильн",6
"творч",6
"театральн",6
"титул",6
"цікавил",6
"дружн",6
"непоган",6
"просит",6
"розумієш",6
"ізоляц",6
"дискусійн",6
"допускают",6
"започаткован",6
"токшо",6
"всеосяжн",6
"бол",6
"влаштув",6
"врятув",6
"лікуванн",6
"нож",6
"озброєн",6
"озвучув",6
"померл",6
"пораненн",6
"силовик",6
"стрілянин",6
"уперш",6
"кмда",6
"акторк",6
"керекеш",6
"компонент",6
"пляж",6
"продовженн",6
"цензорк",6
"відокремлен",6
"дбат",6
"духовн",6
"застаріл",6
"навяз",6
"світськ",6
"студенток",6
"вдруг",6
"стаж",6
"становил",6
"теперішн",6
"устр",6
"мяк",6
"діячк",6
"кіпіан",6
"подум",6
"радіст",6
"виступит",6
"суперечлив",6
"зневажлив",6
"креативн",6
"перерв",6
"прессекретар",6
"відм",6
"диплом",6
"окружн",6
"порт",6
"поток",6
"чемпіон",6
"станут",6
"ганебн",6
"витрим",6
"переможнице",6
"світлин",6
"утриманн",6
"висвітлюв",6
"гомосексуал",6
"залеж",6
"передрук",6
"розпалюванн",6
"ємен",6
"ірак",6
"ісланд",6
"договір",6
"сподіваєм",6
"вирішен",6
"дотримуєт",6
"святков",6
"сімє",6
"зіткнул",6
"порушил",6
"працююч",6
"генсекретар",6
"кібератак",6
"ранн",6
"столтенберґ",6
"ворож",6
"демокр",6
"запровад",6
"звинувачен",6
"корпораці",6
"ланцюг",6
"регуляторн",6
"рекордн",6
"республіканськ",6
"чотирирічн",6
"регламент",6
"вуличн",6
"непокаран",6
"оголошен",6
"подробиц",6
"підпал",6
"стихійн",6
"табір",6
"головуванн",6
"борет",6
"дівк",6
"кваліфікац",6
"перехож",6
"полонен",6
"підвал",6
"підпорядкуванн",6
"ходил",6
"telegram",6
"борщ",6
"вдячн",6
"діан",6
"елементарн",6
"здал",6
"колосальн",6
"коридор",6
"небайдуж",6
"попросил",6
"правок",6
"пробув",6
"січ",6
"інвалід",6
"відрізняют",6
"хід",6
"щит",6
"застосув",6
"пархоменк",6
"камен",6
"слухайт",6
"чернівецьк",6
"їст",6
"картк",6
"вечор",6
"юлі",6
"вноч",6
"опікуєт",6
"побоюванн",6
"розраховув",6
"шантаж",6
"доходит",6
"ганьб",6
"петард",6
"праворадикальн",6
"пропуск",6
"реєстрован",6
"вхід",6
"встигл",6
"житомирськ",6
"йдем",6
"складнощ",6
"анекс",6
"запрошув",6
"звичк",6
"консультац",6
"обережн",6
"оформит",6
"ініціюв",6
"русск",6
"трансгендеризм",6
"вечірн",6
"жартув",6
"забув",6
"законотворч",6
"киян",6
"порізн",6
"снайпер",6
"бют",6
"заблокован",6
"покращил",6
"досуд",6
"закрил",6
"непрям",6
"побаченн",6
"містечк",6
"висловлюют",6
"поділяют",6
"юраш",6
"виходим",6
"шкір",6
"антон",6
"дарув",6
"ґутерріш",6
"кіберспорт",6
"бідн",6
"надіє",6
"нін",6
"марі",6
"міжнаціональн",6
"нарівн",6
"яров",6
"засновник",6
"памятник",6
"попрос",6
"займатимет",6
"ґабріел",6
"азербайджан",6
"докорінн",6
"латві",6
"невідємн",6
"правдив",6
"недолік",6
"просвітницьк",6
"зупинил",6
"архів",6
"ростовськ",6
"телерадіокомпані",6
"купальник",6
"відродженн",6
"лесбійк",6
"виртос",6
"лесбійок",6
"веронік",6
"марф",6
"фотосесі",6
"регб",6
"тренувальн",6
"хоке",6
"цілеспрямован",6
"привітан",6
"святк",6
"віросповіданн",6
"координаційн",6
"кузін",6
"сприятлив",6
"туберкульоз",6
"протестантськ",6
"переслідуван",6
"провал",6
"безперешкодн",6
"побуд",6
"оттав",6
"доз",6
"мламбонґкук",6
"одещин",6
"черніг",6
"бібліотец",6
"клінтон",6
"and",5
"die",5
"press",5
"reporting",5
"york",5
"агенці",5
"аудиторі",5
"вивченн",5
"вигадан",5
"виявляют",5
"відвідувач",5
"додан",5
"ефективност",5
"замовленн",5
"зловживанн",5
"зниженн",5
"коментувал",5
"контрабанд",5
"маніпулятивн",5
"мелон",5
"мільярдер",5
"невдовз",5
"обговорюют",5
"оператор",5
"педагогічн",5
"прикордонник",5
"підірв",5
"репортаж",5
"розповсюдженн",5
"рубрик",5
"співавтор",5
"сюжет",5
"темн",5
"транспортн",5
"тіньов",5
"фіксуют",5
"боксерськ",5
"відповідніст",5
"голуб",5
"запустит",5
"зачепил",5
"знущанн",5
"колір",5
"митц",5
"неповн",5
"постановк",5
"почутт",5
"принесл",5
"притаманн",5
"станц",5
"іман",5
"інвестиц",5
"ділянк",5
"посилен",5
"прапороносц",5
"пройдут",5
"вирушил",5
"військовослужбовец",5
"guardian",5
"довгостроков",5
"довготривал",5
"залежн",5
"зразок",5
"консерватор",5
"обранн",5
"оновлен",5
"перемогт",5
"популізм",5
"представницьк",5
"пропорційн",5
"соціалдемокр",5
"сплеск",5
"формуют",5
"єк",5
"активістськ",5
"вважал",5
"вивчил",5
"дівчатк",5
"живет",5
"камінгаут",5
"обумовлен",5
"поміч",5
"привел",5
"реальност",5
"ієрарх",5
"первинн",5
"агресіє",5
"кшталт",5
"менеджерк",5
"навчаєт",5
"наглядов",5
"націлен",5
"національност",5
"несут",5
"одягнен",5
"перекладач",5
"порушуєт",5
"працевлаштув",5
"проституці",5
"підтвердит",5
"розважальн",5
"смішн",5
"специфічн",5
"христин",5
"швед",5
"жовтнев",5
"неуряд",5
"білизн",5
"виявляєт",5
"місячн",5
"польов",5
"спідн",5
"чу",5
"бюлетен",5
"відображ",5
"легалізаці",5
"релігі",5
"вказал",5
"недискримінаційн",5
"проявл",5
"скетч",5
"спричинит",5
"анатол",5
"берегин",5
"вершин",5
"виїждж",5
"втрачен",5
"генерал",5
"гнучк",5
"депутаток",5
"дохід",5
"закордон",5
"здобут",5
"злам",5
"знадобит",5
