"word","freq"
"підписан",3
"ратифікац",3
"ратифікувал",3
"зайнял",3
"лгбтк",3
"пожертвув",3
"прихильніст",3
"прод",3
"трансгендер",3
"солідарност",3
"існуванн",3
"відвід",3
"епох",3
"муз",3
"використовуют",3
"закрив",3
"знущанн",3
"райл",3
"світлин",3
"новинн",3
"організаціє",3
"прокоментув",3
"дженніфер",3
"дисциплін",3
"зовнішн",3
"красив",3
"критикуют",3
"марценюк",3
"переваг",3
"стосувал",3
"тлі",3
"турбот",3
"хостен",3
"шо",3
"ідеальн",3
"розмір",3
"суттєв",3
"швейцарі",3
"громад",3
"демонстр",3
"кадр",3
"мусульманськ",3
"подружн",3
"найвищ",3
"реалізац",3
"недостатн",3
"watch",3
"безпрецедентн",3
"ведуч",3
"пентагон",3
"вибач",3
"колежанок",3
"білоруськ",3
"дистанційн",3
"колон",3
"львов",3
"мовчим",3
"мітинг",3
"опікув",3
"покладен",3
"приєдн",3
"підписал",3
"сен",3
"угод",3
"слабк",3
"opendatabot",3
"популярніст",3
"америк",3
"виборч",3
"вихідн",3
"журнал",3
"німецьк",3
"призвел",3
"феміністськ",3
"взят",3
"героїн",3
"долаюч",3
"крістін",3
"лем",3
"лес",3
"розвиток",3
"сват",3
"тверд",3
"тиш",3
"величніст",3
"випустит",3
"комплекс",3
"перешкод",3
"соціологі",3
"стікер",3
"толерантн",3
"укрпошт",3
"багатопрофільн",3
"мамограф",3
"паніотт",3
"оголошен",3
"тааб",3
"практиц",3
"афроамериканськ",3
"вводит",3
"сем",3
"гуртожитк",3
"добр",3
"нардеп",3
"нардепк",3
"марян",3
"нігері",3
"фракці",3
"діб",3
"порушник",3
"лейборист",3
"анн",3
"декрет",3
"бік",2
"введенн",2
"викон",2
"вчасн",2
"відстрочк",2
"візьмут",2
"вільн",2
"договор",2
"завершенн",2
"завітневич",2
"залучен",2
"зменшенн",2
"комплектуванн",2
"комісіє",2
"лікарськ",2
"механізм",2
"наявност",2
"постановк",2
"призив",2
"продовжен",2
"підст",2
"піклуванн",2
"робіт",2
"розвідк",2
"розширил",2
"скорот",2
"строков",2
"викл",2
"відносин",2
"допуск",2
"зміст",2
"оголошенн",2
"оштрафован",2
"пояснит",2
"академі",2
"внест",2
"волонтерськ",2
"востанн",2
"відновленн",2
"засад",2
"затвердженн",2
"звільнен",2
"зобовязан",2
"країнчлен",2
"пал",2
"першіст",2
"повинност",2
"повнолітн",2
"поправк",2
"посідают",2
"призупинен",2
"релігійн",2
"скасув",2
"сусідн",2
"вест",2
"власност",2
"полковник",2
"алгоритм",2
"бігт",2
"допомож",2
"завтр",2
"збільшит",2
"концепці",2
"набр",2
"повідомит",2
"прийт",2
"прокоментувал",2
"підпад",2
"арнаутов",2
"визнанн",2
"вистач",2
"вікторі",2
"дозволяют",2
"завершил",2
"загинул",2
"задоволенн",2
"лідерськ",2
"навичк",2
"порізн",2
"природн",2
"пристосован",2
"приходит",2
"проявл",2
"розбудов",2
"сприйнял",2
"червон",2
"інформув",2
"академ",2
"запроваджув",2
"королівськ",2
"маєш",2
"обумовлен",2
"парфум",2
"побитт",2
"популяризаці",2
"присудж",2
"продемонструв",2
"уособлюют",2
"хочем",2
"шведськ",2
"вибухов",2
"леж",2
"надводн",2
"проводим",2
"речовин",2
"укритт",2
"хов",2
"агрес",2
"арміє",2
"батальйон",2
"бачил",2
"виводит",2
"визнают",2
"волонтерк",2
"встигл",2
"втратит",2
"відправил",2
"відчувал",2
"гранатометник",2
"даніл",2
"дебальцев",2
"десят",2
"донецьк",2
"дружб",2
"діловод",2
"забир",2
"звик",2
"згадуєм",2
"знаєт",2
"зустрічаєм",2
"каж",2
"кажеш",2
"киц",2
"коробочк",2
"кот",2
"малюв",2
"малюнк",2
"наряд",2
"незнайом",2
"парамедик",2
"переживают",2
"племінник",2
"повернув",2
"поговорил",2
"подарув",2
"подяк",2
"полегшит",2
"полігон",2
"потрапил",2
"приємн",2
"приїхал",2
"решт",2
"розвідвзвод",2
"розвідницігранатометниц",2
"розумієш",2
"святкуют",2
"серватинськ",2
"серц",2
"складнощ",2
"служил",2
"снайпер",2
"ста",2
"стереотипніст",2
"страх",2
"стін",2
"суверенітет",2
"упередженн",2
"упередженіст",2
"фронт",2
"хвилювал",2
"цілісніст",2
"чул",2
"юлі",2
"баченн",2
"буденн",2
"вечір",2
"включ",2
"зеленк",2
"костюм",2
"міліці",2
"нос",2
"обс",2
"обєкт",2
"огляд",2
"охоронниц",2
"охороняєт",2
"парасол",2
"переросл",2
"податков",2
"постріл",2
"приміщен",2
"прихов",2
"пріоритет",2
"пістолет",2
"раптов",2
"розмовляют",2
"спостерігаєм",2
"точн",2
"усміхаєт",2
"їздим",2
"rappler",2
"вираженн",2
"висув",2
"вчен",2
"девід",2
"дмитр",2
"дотик",2
"дух",2
"жіноквчен",2
"запевн",2
"здобутт",2
"медицин",2
"метод",2
"несправедлив",2
"онлайнвиданн",2
"передумов",2
"походженн",2
"присудил",2
"фізик",2
"випустил",2
"виробник",2
"грают",2
"добірк",2
"зібран",2
"конструктор",2
"маркетинг",2
"набор",2
"отримают",2
"подол",2
"співавторк",2
"стурбован",2
"чехі",2
"шест",2
"шкідлив",2
"іграшок",2
"ігров",2
"барєр",2
"виріс",2
"вход",2
"джерел",2
"заробітк",2
"канадськ",2
"найменш",2
"планет",2
"позбавлен",2
"поколін",2
"примусов",2
"розвивают",2
"специфічн",2
"стикаєт",2
"юнісеф",2
"інструмент",2
"аеронавтик",2
"громадськіст",2
"джеф",2
"думок",2
"занепокоєнн",2
"здавал",2
"змаганн",2
"переслідуван",2
"побачит",2
"полет",2
"польот",2
"політ",2
"пощастил",2
"суборбітальн",2
"успішн",2
"ілон",2
"звикл",2
"карпатськ",2
"колег",2
"олег",2
"сел",2
"цех",2
"щодн",2
"дев",2
"зелен",2
"найсерйозніш",2
"переможц",2
"правоцентристськ",2
"представництв",2
"підкреслюют",2
"спробув",2
"чверт",2
"адміністраці",2
"диплом",2
"дотримув",2
"жінокспівробітниц",2
"замінит",2
"занятт",2
"зарплатн",2
"звільнит",2
"мері",2
"неможлив",2
"розділен",2
"сувор",2
"чекают",2
"європарламент",2
"початков",2
"призначен",2
"школярок",2
"юсуф",2
"виконувач",2
"дозволен",2
"заборонил",2
"культурн",2
"набір",2
"предмет",2
"сприймают",2
"тимчасов",2
"хаккан",2
"хіджаб",2
"appletoo",2
"запустил",2
"криміналізац",2
"надійшл",2
"наполягаєм",2
"претензі",2
"прирівню",2
"піддав",2
"сподіваєт",2
"спроб",2
"інженерк",2
"ініціатор",2
"венедикт",2
"визначен",2
"вмінн",2
"жіноккомпозиторок",2
"закупівл",2
"заявлял",2
"книжков",2
"надих",2
"народжуют",2
"правопорушен",2
"прокурорк",2
"протокол",2
"складен",2
"статте",2
"уповноважен",2
"художн",2
"інтерактивн",2
"архаїзац",2
"баланс",2
"борол",2
"будув",2
"важливост",2
"введен",2
"виключн",2
"відст",2
"демократ",2
"допомагают",2
"допоможут",2
"дотримуют",2
"завданн",2
"кандидаток",2
"конкуренц",2
"коректн",2
"мяк",2
"надавал",2
"науков",2
"науц",2
"однаков",2
"поверненн",2
"політикин",2
"приділ",2
"присутніст",2
"протистоїт",2
"реальност",2
"самоврядуванн",2
"свідомост",2
"справедливост",2
"тимчас",2
"тіє",2
"актуальн",2
"бразилі",2
"вміл",2
"відбудет",2
"голлівудськ",2
"депресі",2
"донест",2
"закінчуєт",2
"заслуговуют",2
"кетрін",2
"компютер",2
"костарик",2
"кулеб",2
"кінотеатр",2
"левіт",2
"людств",2
"нагод",2
"науседен",2
"незвичн",2
"обєдн",2
"онлайнрежим",2
"прибул",2
"публічност",2
"сербі",2
"слух",2
"списк",2
"стаєм",2
"сформован",2
"уваз",2
"хорваті",2
"шлях",2
"виведенн",2
"виїх",2
"відвідувал",2
"ган",2
"девят",2
"джо",2
"захоплен",2
"лікув",2
"обличч",2
"очікуванн",2
"палац",2
"перейшл",2
"посольств",2
"президентськ",2
"провінці",2
"столице",2
"таджикистан",2
"текстов",2
"термінов",2
"іран",2
"вважал",2
"вижил",2
"виконувачк",2
"звинуватит",2
"кер",2
"керівниц",2
"коридор",2
"легш",2
"мозок",2
"перспектив",2
"реакціє",2
"розм",2
"специфік",2
"травм",2
"максимум",2
"обир",2
"охоч",2
"підошв",2
"резнік",2
"туфел",2
"винн",2
"акторськ",2
"ал",2
"альбом",2
"атмосфер",2
"брак",2
"був",2
"вимаганн",2
"випит",2
"виповнил",2
"випускниц",2
"враховуюч",2
"врод",2
"всебічн",2
"вступил",2
"відпов",2
"вірит",2
"гаряч",2
"гладит",2
"гуртожиток",2
"дзвон",2
"дикторськ",2
"довір",2
"дотримуюч",2
"думают",2
"ексстуденток",2
"епізод",2
"забул",2
"забут",2
"закінчил",2
"заман",2
"запитал",2
"запрос",2
"запрошув",2
"змус",2
"зустріл",2
"зіткнул",2
"керуєт",2
"коміс",2
"купальник",2
"лін",2
"майстер",2
"маніпулююч",2
"маніпуляц",2
"масштаб",2
"мистецьк",2
"мус",2
"наведен",2
"надходил",2
"надходит",2
"недолюдин",2
"обєктивност",2
"перевірц",2
"перерост",2
"планувал",2
"поводит",2
"покар",2
"поспр",2
"поспілкув",2
"поспілкувал",2
"потерпіл",2
"починаєш",2
"правов",2
"презумпц",2
"провалил",2
"пропон",2
"підготовц",2
"реагуюч",2
"розбир",2
"роздяг",2
"скла",2
"спри",2
"стривожен",2
"схем",2
"талановит",2
"театральн",2
"телеведуч",2
"травмован",2
"трішк",2
"увімкнув",2
"удал",2
"уніан",2
"управлінськ",2
"урешт",2
"факультет",2
"фотографуюч",2
"хочет",2
"інтимн",2
"іспит",2
"зайв",2
"заступниц",2
"новорічн",2
"павліченк",2
"субєкт",2
"читанн",2
"давайт",2
"закриваєт",2
"квартир",2
"наполяг",2
"пояс",2
"розповіст",2
"вносит",2
"вшануванн",2
"командуван",2
"перейменов",2
"сприят",2
"урахуванн",2
"бригадн",2
"генерал",2
"зявит",2
"остащенк",2
"тетян",2
"pink",2
"бікін",2
"виплатит",2
"заплатит",2
"матч",2
"норвегі",2
"норвезьк",2
"опублікува",2
"перемовин",2
"попзірк",2
"спортсменк",2
"metoo",2
"адвок",2
"вирок",2
"вязниц",2
"загрож",2
"засудженн",2
"затриман",2
"лосанджелес",2
"прессекретарк",2
"спейс",2
"аiu",2
"борют",2
"грат",2
"дізн",2
"житл",2
"запитан",2
"запобіг",2
"застосуванн",2
"ляп",2
"маскулінност",2
"нереальн",2
"побоюванн",2
"подруг",2
"руйнуют",2
"умовн",2
"wechat",2
"відображают",2
"держдеп",2
"звинуват",2
"здав",2
"керув",2
"кита",2
"популярн",2
"порушил",2
"посиланн",2
"поясненн",2
"прайд",2
"прос",2
"сподіваєм",2
"стик",2
"цензур",2
"жіноквійськовослужбовц",2
"коробк",2
"наїзд",2
"вчителічоловік",2
"експлуатаці",2
"носінн",2
"створюют",2
"страсбурз",2
"східн",2
"увійшл",2
"фінансов",2
"аннет",2
"документальн",2
"дюкорн",2
"еньєд",2
"жюл",2
"завершит",2
"канн",2
"корсін",2
"мануел",2
"найпрестижніш",2
"номер",2
"остр",2
"ритм",2
"розміщен",2
"рос",2
"список",2
"старт",2
"титан",2
"фостер",2
"хансенлев",2
"шон",2
"яр",2
"ільдік",2
"for",2
"global",2
"open",2
"pride",2
"бит",2
"бісексуалк",2
"вийш",2
"відкрил",2
"гарн",2
"довг",2
"дядьк",2
"дізнавал",2
"збирал",2
"знизит",2
"кшталт",2
"левчук",2
"ляк",2
"медійн",2
"найперш",2
"негатив",2
"нетипов",2
"оптик",2
"орієнтаці",2
"пансексуальніст",2
"побачил",2
"познайомит",2
"пригад",2
"підготовлен",2
"сліпот",2
"спеціалізуєт",2
"стигматизац",2
"стикал",2
"стил",2
"супроводжуют",2
"сусід",2
"тип",2
"тітк",2
"уроц",2
"філі",2
"балабушк",2
"верещук",2
"вр",2
"зауваж",2
"звичн",2
"ймовірніст",2
"кондратюк",2
"крокуют",2
"маршуватимут",2
"мяз",2
"незалежніст",2
"ніг",2
"опорнорухов",2
"парламентськ",2
"податк",2
"прийняв",2
"приміщенн",2
"радник",2
"річч",2
"ступн",2
"травматолог",2
"треш",2
"трішечк",2
"юхимчук",2
"грошов",2
"однак",2
"пропонуєт",2
"вихід",2
"джозеф",2
"конституц",2
"очільниц",2
"протид",2
"секретарк",2
"юстиці",2
"inc",2
"арканзас",2
"вимірю",2
"волод",2
"ге",2
"кабельн",2
"меншин",2
"мереже",2
"молодш",2
"опинил",2
"погоджув",2
"продаж",2
"роздрібн",2
"сенатор",2
"теннесс",2
"техас",2
"трансгендерн",2
"федеральн",2
"флорид",2
"інклюзі",2
"інтернетпровайдер",2
"випадок",2
"виріш",2
"гомес",2
"мікел",2
"одеськ",2
"прийнял",2
"піньяс",2
"щоденн",2
"археолог",2
"аукціон",2
"безкоштовн",2
"вкраден",2
"відповідальн",2
"відродженн",2
"живопис",2
"зберіг",2
"збитк",2
"куратор",2
"лоранс",2
"ліз",2
"опин",2
"очол",2
"паризьк",2
"пообіцял",2
"поспіл",2
"фігур",2
"чол",2
"відкрив",2
"заснован",2
"зауваженн",2
"зібрал",2
"координаторк",2
"навчаєт",2
"окіф",2
"петиц",2
"попередж",2
"порушуют",2
"редагуванн",2
"скромн",2
"сорочк",2
"спортивн",2
"токшо",2
"фабр",2
"школярк",2
"явн",2
"багат",2
"раян",2
"редакторк",2
"фред",2
"magazine",2
"африц",2
"довол",2
"дослідниц",2
"дідусенк",2
"залеж",2
"звод",2
"зовнішност",2
"кинут",2
"клуб",2
"комерціалізац",2
"конкурсантк",2
"конкурсанток",2
"критикув",2
"морл",2
"найвидатніш",2
"обєктивац",2
"параметр",2
"переможниц",2
"понс",2
"продав",2
"ра",2
"род",2
"сприяют",2
"сьогоднішн",2
"титул",2
"чимал",2
"ястремськ",2
"інтелектуальн",2
"інтернешнл",2
"іспан",2
"жіноккерівник",2
"переважают",2
"помітн",2
"проведен",2
"становит",2
"сільськ",2
"фоп",2
"виходим",2
"відбут",2
"мешк",2
"наом",2
"носов",2
"обряд",2
"обурен",2
"одружен",2
"пишн",2
"плів",2
"півдн",2
"хустк",2
"церемоні",2
"циганськ",2
"цнот",2
"включен",2
"складанн",2
"досліджен",2
"доход",2
"захищен",2
"карантин",2
"паритет",2
"становил",2
"швец",2
"бегум",2
"виход",2
"водит",2
"запроваджуют",2
"катарськ",2
"паспорт",2
"припущенн",2
"розлучен",2
"чітк",2
"армійськ",2
"вагітн",2
"гідн",2
"джон",2
"жінкамвійськов",2
"засуд",2
"командуванн",2
"кірб",2
"лак",2
"нещодавн",2
"нігт",2
"опублікув",2
"помад",2
"помилк",2
"усвідомлю",2
"формуєт",2
"функ",2
"англійськ",2
"забагат",2
"ліберальнодемократичн",2
"науковц",2
"образил",2
"правляч",2
"сугіт",2
"vatican",2
"ватикан",2
"попрос",2
"прибув",2
"рабств",2
"руші",2
"вигукув",2
"втілил",2
"вчил",2
"дніпр",2
"зарплат",2
"капіталізм",2
"кат",2
"книжок",2
"краматорськ",2
"михайлівськ",2
"полтав",2
"поштов",2
"приєднал",2
"стоїт",2
"убил",2
"харк",2
"ххі",2
"чек",2
"шелтер",2
"назва",2
"неправильн",2
"несправедливіст",2
"палк",2
"привітанн",2
"підкресл",2
"щаст",2
"оприлюднен",2
"гарант",2
"доглядов",2
"зараженн",2
"обсяг",2
"поєднув",2
"ультраправ",2
"урізанн",2
"facebookсторінц",2
"австрі",2
"агітаційн",2
"більшовик",2
"вогнищ",2
"відзначатимут",2
"відповідност",2
"гасл",2
"демонстрац",2
"дню",2
"емансипац",2
"закінченн",2
"зявлял",2
"конференці",2
"луїз",2
"оплат",2
"пострадянськ",2
"приверненн",2
"революці",2
"регіональн",2
"соціалістк",2
"соціолог",2
"сполучен",2
"трансформув",2
"тяжк",2
"ужгород",2
"цеткін",2
"імпері",2
"богачевськахомяк",2
"богачевськоїхомяк",2
"валентин",2
"василівн",2
"видан",2
"визначит",2
"візуальн",2
"гавришк",2
"долин",2
"дізнаєт",2
"жанр",2
"захоплив",2
"збірк",2
"квінн",2
"клименк",2
"окрас",2
"орбіт",2
"пасічник",2
"писал",2
"портрет",2
"просвітницьк",2
"творил",2
"тираж",2
"томник",2
"упорядниц",2
"уінп",2
"формат",2
"цінніст",2
"чит",2
"щербанюк",2
"ілюстрован",2
"ан",2
"воєнізован",2
"віт",2
"дискус",2
"згадуєт",2
"колектив",2
"крос",2
"опор",2
"просвіт",2
"протитанков",2
"виявлен",2
"реалізовув",2
"бажают",2
"вдвіч",2
"телефонн",2
"улюблен",2
"вигідн",2
"започаткован",2
"зникн",2
"капіталістичн",2
"маркетингов",2
"мінімальн",2
"пром",2
"рекламн",2
"триват",2
"умовност",2
"церкв",2
"містер",2
"посилит",2
"схвал",2
"твердженн",2
"заявляв",2
"мут",2
"очільнице",2
"перенесен",2
"скасуванн",2
"хасімот",2
"вплин",2
"марукав",2
"нарухіт",2
"неприйнятн",2
"поз",2
"посил",2
"спрот",2
"аерокосмічн",2
"афроамериканк",2
"вашингтон",2
"математикин",2
"померл",2
"штабквартир",2
"ефективніш",2
"зла",2
"корнієнк",2
"парламентар",2
"призначают",2
"спікер",2
"компетентност",2
"непрофесіоналізм",2
"регламент",2
"скороченн",2
"квартал",2
"нгоз",2
"сот",2
"депутатськ",2
"засідан",2
"ключ",2
"позбавит",2
"арефн",2
"глух",2
"деркач",2
"качур",2
"климпушцинцадз",2
"просит",2
"світлан",2
"чернігівськ",2
"безглузд",2
"точк",2
"амел",2
"моншален",2
"призначил",2
"канонічн",2
"дошлюбн",2
"малик",2
"підозр",2
"секс",2
"судд",2
"батькивиховател",1
"вчинен",1
"відсутност",1
"держпрац",1
"докласт",1
"домогосподарк",1
"друкован",1
"займан",1
"затверджен",1
"затверджув",1
"звягінцев",1
"зобовʼяз",1
"квітн",1
"нададут",1
"наклад",1
"настав",1
"невзятт",1
"неправильност",1
"непроходженн",1
"нес",1
"несенн",1
"оренд",1
"особапідприємец",1
"перебувают",1
"перевантажен",1
"перевір",1
"перекл",1
"перешкодж",1
"покличут",1
"поставит",1
"постановц",1
"правильност",1
"призивают",1
"прожив",1
"підлягают",1
"реєстраціє",1
"розширен",1
"різниц",1
"санкц",1
"свідоцтв",1
"споріднен",1
"сформувал",1
"удосконаленн",1
"українипр",1
"усиновител",1
"фотокартк",1
"юристк",1
"існув",1
"fina",1
"mtavari",1
"біляв",1
"вакансіє",1
"відбор",1
"грузинськ",1
"дотрудов",1
"кадир",1
"мінюст",1
"незгоден",1
"опублікуют",1
"оскарж",1
"офіціантк",1
"пожартув",1
"претендент",1
"присл",1
"просим",1
"резюм",1
"розміщенн",1
"сарказм",1
"селф",1
"скаржит",1
"ставк",1
"струнк",1
"чечн",1
"шукаєм",1
"selective",1
"service",1
"system",1
"аннеґрет",1
"бундесвер",1
"ветеринар",1
"винищувач",1
"вєтнам",1
"відсотков",1
"голаган",1
"демократк",1
"заснуванн",1
"зпоміж",1
"крампкарренбауер",1
"кріс",1
"ліценз",1
"медсестер",1
"медсестр",1
"міркуван",1
"найшвидш",1
"нововведенн",1
"обговорен",1
"офісн",1
"повинніст",1
"повітрян",1
"положенн",1
"прибр",1
"призовник",1
"примір",1
"пілот",1
"словосполученн",1
"сперш",1
"співвідношенн",1
"становл",1
"удвіч",1
"узагал",1
"ульрік",1
"флендер",1
"іммігрант",1
"ґендер",1
"брифінг",1
"комплектаці",1
"первинн",1
"вбил",1
"ведет",1
"вирішув",1
"вказан",1
"відбуватимет",1
"відповідаюч",1
"військком",1
"генераллейтенант",1
"жіноквійськовозобовязан",1
"заспоко",1
"командувач",1
"консульств",1
"копі",1
"нагородн",1
"назріл",1
"начальник",1
"обліковуєт",1
"оригін",1
"планов",1
"подивіт",1
"презентаці",1
"підходит",1
"реєструют",1
"роман",1
"ухилянн",1
"хвилюйт",1
"частинк",1
"шевц",1
"шевцов",1
"штаб",1
"адаптован",1
"анатомічн",1
"будівництв",1
"велич",1
"виконуют",1
"виконуєм",1
"вирішуєт",1
"впор",1
"військовослужбовец",1
"гармонійн",1
"гіпермаскулінніст",1
"жінкивійськовослужбовиц",1
"здор",1
"знан",1
"зупиниш",1
"зустрічают",1
"комент",1
"кількісн",1
"луценк",1
"навичок",1
"напр",1
"полтавц",1
"привносит",1
"притаманн",1
"півтор",1
"підлаштовув",1
"ротуют",1
"різновид",1
"службовц",1
"сумщин",1
"тилов",1
"традиційночоловіч",1
"трансформац",1
"усвідомленн",1
"чудов",1
"якнайшвидш",1
"інтеграц",1
"ґендерночутлив",1
"dzhereloone",1
"бінарност",1
"взаємоповаг",1
"виростеш",1
"всеукраїнськ",1
"гаманец",1
"еколог",1
"загостренн",1
"замовчуван",1
"замовчуванн",1
"замовчуют",1
"ляпас",1
"наслідок",1
"невид",1
"нормалізац",1
"носовичок",1
"нульов",1
"осін",1
"подякуєш",1
"правозахисник",1
"підтвердил",1
"ремін",1
"розвязуют",1
"символізуют",1
"слабак",1
"соціалізаці",1
"табуйован",1
"товаристереотип",1
"товарівстереотип",1
"толерантност",1
"удом",1
"утримув",1
"чоловікигодувальник",1
"юност",1
"будьк",1
"вмс",1
"водолазн",1
"військовоморськ",1
"гасінн",1
"дозволяєм",1
"етер",1
"комплектув",1
"моральнопсихологічн",1
"місяцядвох",1
"обєктивізуєм",1
"отруйн",1
"пожеж",1
"протипожежн",1
"підводн",1
"учаснице",1
"човн",1
"імплементаці",1
"абстрагуєш",1
"автівк",1
"авіашо",1
"адаптув",1
"аплодув",1
"батаре",1
"безліч",1
"боїш",1
"браслетик",1
"бюрократичн",1
"ваганн",1
"вакханал",1
"ветеранськ",1
"взвод",1
"вокзал",1
"відбивал",1
"відважн",1
"відзначат",1
"вітайт",1
"годувал",1
"годуванн",1
"готувал",1
"громадянк",1
"давал",1
"демобілізац",1
"дивн",1
"доброволице",1
"добровольц",1
"доторкнут",1
"дужедуж",1
"дякув",1
"дякуйт",1
"діанк",1
"дівчинкоюснайпер",1
"діст",1
"завд",1
"завмирал",1
"закінч",1
"запитуют",1
"заплющен",1
"звиканн",1
"карет",1
"кошенят",1
"кошичк",1
"крик",1
"крич",1
"кричит",1
"кіт",1
"лізт",1
"маленьк",1
"малесеньк",1
"малюночк",1
"молил",1
"мрі",1
"назар",1
"найрідніш",1
"народит",1
"негаразд",1
"недосип",1
"немовл",1
"ніч",1
"оберіг",1
"обстрілюют",1
"одуж",1
"осен",1
"оформлюв",1
"очолюют",1
"очік",1
"парамедикомдобровольц",1
"переборот",1
"переживал",1
"пищал",1
"племінниц",1
"поважают",1
"повертаєш",1
"повяз",1
"погодн",1
"подаруночк",1
"покров",1
"помир",1
"помирают",1
"посвідченн",1
"привітан",1
"призвичаюв",1
"принесл",1
"принест",1
"припиніт",1
"продовжил",1
"піднесенн",1
"підійш",1
"піпетк",1
"раці",1
"розказ",1
"розкис",1
"розпорядок",1
"розстрілюют",1
"рот",1
"ру",1
"санінструктор",1
"світал",1
"собак",1
"спат",1
"спогад",1
"степанівк",1
"стоял",1
"стріляют",1
"суміш",1
"схаменіт",1
"сходит",1
"тд",1
"темп",1
"трагічн",1
"транспорт",1
"турбув",1
"хвилююч",1
"хорош",1
"юліє",1
"їд",1
"їдет",1
"їздил",1
"їздит",1
"азарт",1
"амуніц",1
"берем",1
"бліцінтерв",1
"буваєт",1
"будн",1
"вден",1
"витяжц",1
"вноч",1
"відвезт",1
"відрізн",1
"відчутт",1
"дальн",1
"дотримуєм",1
"дружн",1
"жінкоютілоохоронц",1
"жіноктілоохоронц",1
"закриваєм",1
"закріплен",1
"залежност",1
"запримітил",1
"засіб",1
"збір",1
"здійснюєт",1
"кажет",1
"кидаєт",1
"корисн",1
"кремезн",1
"лам",1
"ліхтарик",1
"мит",1
"налаштован",1
"натовп",1
"ненормован",1
"неофіційн",1
"непомітн",1
"нервуют",1
"несем",1
"ог",1
"одяз",1
"озвучув",1
"операц",1
"охороняєм",1
"папк",1
"парасольк",1
"патрон",1
"перейт",1
"переступаєм",1
"пластин",1
"поболю",1
"поговорит",1
"погоджуєм",1
"погон",1
"посилают",1
"приймаєм",1
"прикріплен",1
"приходж",1
"приїжджают",1
"приїзд",1
"протиправн",1
"підгляд",1
"підй",1
"підозріл",1
"підписуєм",1
"підслуховув",1
"радіостанц",1
"ранг",1
"розгрузк",1
"скручуют",1
"спин",1
"сприймаєт",1
"стріл",1
"субординаці",1
"супроводжув",1
"супроводжуєм",1
"таб",1
"табельн",1
"трапил",1
"тік",1
"тілоохоронц",1
"яєц",1
"іноземн",1
"абдулразак",1
"азі",1
"альфред",1
"американц",1
"анґеліт",1
"ард",1
"асиметричн",1
"бенджамін",1
"висуненн",1
"вручил",1
"входил",1
"відповідал",1
"горан",1
"гурн",1
"джуліус",1
"журналісткоюрозслідувачк",1
"запрошуют",1
"засновниц",1
"зусилл",1
"кандидатур",1
"ліст",1
"макміллан",1
"методологічн",1
"молекул",1
"мурат",1
"належит",1
"науковец",1
"нобел",1
"органокаталіз",1
"патапутян",1
"подб",1
"подбаєм",1
"приналежніст",1
"причиннонаслідков",1
"продовжим",1
"південносхідн",1
"рецептор",1
"синтез",1
"сист",1
"співзасновниц",1
"стежит",1
"танзанійськ",1
"температур",1
"формулюванн",1
"фізіологі",1
"філіппіноамериканськ",1
"хімі",1
"camp",1
"city",1
"dots",1
"group",1
"hubble",1
"rescue",1
"wildlife",1
"висміюв",1
"впорядкув",1
"відновлюв",1
"гальмуют",1
"голдін",1
"граюч",1
"данськ",1
"джул",1
"докладаєм",1
"дражнит",1
"зазначают",1
"запропононуют",1
"застосовув",1
"зусил",1
"кнр",1
"мадлен",1
"маркуванн",1
"націлил",1
"нонн",1
"обмеженіст",1
"опитал",1
"побоюв",1
"побуду",1
"покупц",1
"помітит",1
"потенціал",1
"розширюют",1
"сортуванн",1
"спектр",1
"стомлен",1
"супроводж",1
"телескоп",1
"women",1
"активност",1
"амброуз",1
"бодіпозит",1
"вирішальн",1
"висунут",1
"втіленн",1
"відкривают",1
"грамотніст",1
"додаєт",1
"дівчаткавтілювачк",1
"дівчаткалідерк",1
"зазнавал",1
"заміжж",1
"запуск",1
"зростают",1
"канад",1
"коронавірусн",1
"млрд",1
"молодіжн",1
"надаюч",1
"обслуговуванн",1
"побудув",1
"поглибил",1
"позит",1
"пресцентр",1
"прискорил",1
"проголошен",1
"пріоритетн",1
"піддают",1
"розробленн",1
"рон",1
"стимулюванн",1
"сяг",1
"трансформаційн",1
"третин",1
"ухваленн",1
"фундаментальн",1
"хвороб",1
"інвестуюч",1
"інклюз",1
"інноваці",1
"lioness",1
"spacex",1
"бренсон",1
"вируш",1
"відправит",1
"віцепрезидентк",1
"демен",1
"запустит",1
"затьмарил",1
"звʼязк",1
"здійснит",1
"карʼєр",1
"комерційн",1
"корабел",1
"ланк",1
"льотчице",1
"лялечк",1
"лінд",1
"маск",1
"мкс",1
"мріял",1
"міллс",1
"міркуванн",1
"наголошуєт",1
"написанн",1
"нелюдськ",1
"неправомірн",1
"нетерп",1
"нехтуванн",1
"обігн",1
"олівер",1
"повернет",1
"полетіл",1
"почутт",1
"привел",1
"придушенн",1
"підводит",1
"пілотован",1
"розділил",1
"розслід",1
"рушійн",1
"сказан",1
"сповільнит",1
"суїцид",1
"туристичн",1
"уолл",1
"фанк",1
"інакодуманн",1
"буковин",1
"верстат",1
"верстатниц",1
"вижницьк",1
"винос",1
"вчетвер",1
"гор",1
"дерев",1
"деревин",1
"здружил",1
"зустрічаєт",1
"максимюк",1
"обробля",1
"пилорам",1
"ріж",1
"сергі",1
"сорок",1
"юрчишин",1
"бенедиктссон",1
"бярн",1
"емір",1
