"word","freq"
"запроваджен",2
"запустит",2
"збитт",2
"зваж",2
"звернув",2
"звикл",2
"здав",2
"земельн",2
"зможут",2
"змінюв",2
"зникл",2
"капітуляц",2
"картинц",2
"коментуюч",2
"компром",2
"комунікац",2
"комунікаці",2
"консенсус",2
"конспірологічн",2
"консультув",2
"кордон",2
"кремл",2
"критері",2
"кузнец",2
"кут",2
"ласк",2
"леж",2
"листопад",2
"літак",2
"макрон",2
"мем",2
"мн",2
"мор",2
"муз",2
"навчаєт",2
"нагадуют",2
"наголошув",2
"накопичил",2
"напевн",2
"наслідок",2
"невідємн",2
"неправд",2
"ніш",2
"обіцянк",2
"оглядач",2
"окуляр",2
"олігарх",2
"папірец",2
"пдч",2
"перебувал",2
"переваг",2
"персональн",2
"побаченн",2
"побут",2
"повернув",2
"позбут",2
"починают",2
"поїх",2
"привітанн",2
"принтер",2
"приходит",2
"продовж",2
"продовжит",2
"продовжуєт",2
"продюсер",2
"пропал",2
"північн",2
"підпад",2
"підтягув",2
"підґрунт",2
"рахунк",2
"раціональн",2
"реж",2
"рожев",2
"розвинен",2
"розказувал",2
"розкрит",2
"рухаєм",2
"рухаєт",2
"секретаріат",2
"сес",2
"сесі",2
"скажіт",2
"скасован",2
"складов",2
"сортув",2
"створюєт",2
"стосунк",2
"стрим",2
"стримув",2
"сувор",2
"схем",2
"тез",2
"теор",2
"територіальн",2
"тлі",2
"тягнул",2
"ухвалит",2
"ухвалю",2
"федераці",2
"фінал",2
"фінанс",2
"хот",2
"цілісност",2
"чит",2
"євробаченн",2
"євроінтеграційн",2
"інтер",2
"інформаціє",2
"їдьт",2
"їж",2
"адвокатк",2
"атак",2
"вдруг",2
"ведуч",2
"врахув",2
"відзнят",2
"відтак",2
"відтягл",2
"віталін",2
"віталієв",2
"давиденк",2
"доб",2
"доброволец",2
"завершенн",2
"загибл",2
"закривают",2
"запис",2
"заходит",2
"катан",2
"кваліфікац",2
"кваліфікаці",2
"ковал",2
"кремезн",2
"крич",2
"лгбтактивіст",2
"лікарн",2
"маршрут",2
"мот",2
"надав",2
"нетерпиміст",2
"нецензурн",2
"нещодавн",2
"опитуванн",2
"опік",2
"орієнтаці",2
"остр",2
"памят",2
"парк",2
"перешкоджанн",2
"пляж",2
"повідомит",2
"подав",2
"подают",2
"поді",2
"покар",2
"поліцейськ",2
"порушил",2
"притягнут",2
"проваджен",2
"проведен",2
"піврок",2
"реєстраці",2
"розроблен",2
"свідч",2
"середин",2
"сперш",2
"спрацьов",2
"сідниц",2
"тривают",2
"труханов",2
"тілесн",2
"удар",2
"ужгород",2
"ухваленн",2
"ушкодженн",2
"хід",2
"цікавил",2
"шест",2
"широк",2
"alina",2
"otorvald",2
"pash",2
"yuko",2
"астафєв",2
"виконавец",2
"виконавц",2
"вноч",2
"драйв",2
"електронн",2
"жадан",2
"зміг",2
"колисков",2
"комент",2
"музикант",2
"опублікув",2
"презентувал",2
"просвітницьк",2
"репер",2
"романтичн",2
"сингл",2
"собак",2
"сюжет",2
"танцю",2
"тепл",2
"фірмов",2
"чуж",2
"джерел",2
"конституційн",2
"подоланн",2
"скороченн",2
"урахуванн",2
"чинност",2
"інноваці",2
"адміністративн",2
"аналітик",2
"вишневськ",2
"віцеспікерк",2
"депутатськ",2
"зазначил",2
"зважен",2
"креативн",2
"левченк",2
"поспіш",2
"почат",2
"презентаці",2
"проблематик",2
"рекомендац",2
"іванн",2
"аналізув",2
"аналітичн",2
"базуюч",2
"безпеков",2
"будівельн",2
"виглядают",2
"визначаєт",2
"визначен",2
"вироблен",2
"виробляєт",2
"вирішенн",2
"волонтерськ",2
"ворож",2
"вступил",2
"відпов",2
"відпрацьовув",2
"відрізн",2
"генштаб",2
"госпітальєр",2
"дбр",2
"додал",2
"закінч",2
"залучит",2
"знан",2
"зор",2
"зупинит",2
"зустр",2
"зустріт",2
"капітал",2
"конкурсн",2
"контрол",2
"корупц",2
"крадут",2
"лейтенант",2
"миттєв",2
"мріє",2
"навчан",2
"нагляд",2
"направлен",2
"напрямок",2
"нарощуванн",2
"неефективн",2
"новітн",2
"обох",2
"озброєнн",2
"організаційн",2
"орієнтован",2
"переглянут",2
"переходит",2
"періодичніст",2
"побач",2
"побув",2
"поводит",2
"повідомлен",2
"польщ",2
"поліпшенн",2
"поінш",2
"прийнят",2
"прийт",2
"прийшл",2
"пришвидшуєм",2
"продукц",2
"прозор",2
"проміжк",2
"прям",2
"підбир",2
"підтримув",2
"піш",2
"ресур",2
"розведен",2
"розводит",2
"розділит",2
"розробляют",2
"розробник",2
"систематизув",2
"сконцентрув",2
"служ",2
"служил",2
"спеціаліст",2
"станут",2
"тактичн",2
"технік",2
"тренінг",2
"трирічн",2
"укроборонпром",2
"уникнут",2
"управл",2
"частков",2
"чесн",2
"чинник",2
"чисельніст",2
"чуєм",2
"штатнопосад",2
"якомог",2
"вест",2
"вимоглив",2
"відмовил",2
"гармонійн",2
"грудьм",2
"добр",2
"документальн",2
"дочк",2
"забуд",2
"зосередит",2
"коментатор",2
"люб",2
"напружен",2
"озвучув",2
"попросил",2
"поступов",2
"потужн",2
"прор",2
"радіостанці",2
"рідн",2
"син",2
"телевізійн",2
"шан",2
"інтерньюзукраїн",2
"іт",2
"footprint",2
"network",2
"борг",2
"вичерпанн",2
"втрат",2
"повідомля",2
"част",2
"абсурд",2
"висловлюванн",2
"владисл",2
"найцікавіш",2
"породж",2
"публікуют",2
"viii",2
"блоц",2
"виконал",2
"внесл",2
"відродженн",2
"депутаток",2
"діл",2
"ляшк",2
"найефективніш",2
"олег",2
"пропустил",2
"amnesty",2
"international",2
"антидискримінаційн",2
"гідност",2
"закликал",2
"заявляют",2
"очікуют",2
"пекл",2
"погроз",2
"сполучен",2
"сутичк",2
"травмован",2
"ухвалил",2
"gap",2
"gender",2
"zmina",2
"балотуют",2
"викладачк",2
"виключн",2
"виконувачк",2
"вірит",2
"двадцятк",2
"двадцятц",2
"ексзаступниц",2
"зявляют",2
"од",2
"оцінюв",2
"позачерг",2
"порізн",2
"призначен",2
"приєднуєт",2
"продюсерк",2
"слуг",2
"солідарніст",2
"співвідношенн",2
"тенденц",2
"теперішн",2
"тридцятк",2
"юлі",2
"ян",2
"бюджетн",2
"вбач",2
"висловлю",2
"гармон",2
"достроков",2
"дочасн",2
"жінокполітик",2
"заохоченн",2
"застосуванн",2
"звернул",2
"ліг",2
"менеджер",2
"наробил",2
"нереєстраці",2
"низьк",2
"одес",2
"освітн",2
"охоч",2
"передбач",2
"подивіт",2
"претендув",2
"підкомітет",2
"розмістил",2
"розрив",2
"розумн",2
"становит",2
"стверджуют",2
"упередженн",2
"вияв",2
"лгбтосіб",2
"підсумк",2
"толерантност",2
"шкідлив",2
"beast",2
"бюденбендер",2
"виданн",2
"вчительк",2
"гостр",2
"давал",2
"дал",2
"згадал",2
"здавал",2
"мелан",2
"обам",2
"президентств",2
"титул",2
"шо",2
"onelogin",2
"виконуют",2
"відверт",2
"дизайн",2
"думают",2
"написал",2
"плакат",2
"професор",2
"розповідаєт",2
"руйнуют",2
"сер",2
"стают",2
"стоїт",2
"інженері",2
"instagramакаунт",2
"активніст",2
"аморальн",2
"баб",2
"бдсм",2
"бичк",2
"вмінн",2
"гріх",2
"дар",2
"дефіл",2
"директорк",2
"дияволиц",2
"дозволен",2
"доклад",2
"дослідниц",2
"доцільніст",2
"квітн",2
"києвомогилянськ",2
"кпі",2
"нагод",2
"опублікован",2
"організаторк",2
"очікув",2
"параметр",2
"пер",2
"політехнічн",2
"портупе",2
"прибр",2
"принцеск",2
"приписуют",2
"робіт",2
"рог",2
"самореалізац",2
"свідчил",2
"скандал",2
"студентськ",2
"студрад",2
"субєкт",2
"news",2
"world",2
"австрал",2
"дорог",2
"материнств",2
"нейсон",2
"обєднан",2
"часопис",2
"швейцар",2
"ґутерріш",2
"кит",2
"поділ",2
"поєднув",2
"правоохоронн",2
"розбит",2
"рівномірн",2
"салон",2
"склян",2
"стел",2
"трильйон",2
"шок",2
"юрист",2
"замб",2
"здобул",2
"магістр",2
"набрал",2
"наказ",2
"турбот",2
"щорок",2
"багатоборств",2
"баскетболістк",2
"бокс",2
"біг",2
"ваг",2
"вагітност",2
"виграл",2
"волос",2
"грат",2
"дивізіон",2
"дозволил",2
"доросл",2
"заб",2
"забил",2
"зан",2
"змог",2
"карат",2
"категорі",2
"кинут",2
"кікбоксинг",2
"кілограм",2
"кін",2
"льод",2
"льодов",2
"медик",2
"мріял",2
"мяч",2
"навантаженн",2
"найсильніш",2
"ноч",2
"ніжн",2
"обійм",2
"операц",2
"переможнице",2
"помилк",2
"поспіл",2
"поступ",2
"пригад",2
"провод",2
"ранк",2
"рекордн",2
"силов",2
"скащук",2
"скелетон",2
"слух",2
"спеціальніст",2
"спин",2
"сподобал",2
"стронгвумен",2
"сукн",2
"турнір",2
"ураховуюч",2
"усвідомлен",2
"характер",2
"шкільн",2
"янчук",2
"ііb",2
"академ",2
"викреслил",2
"віт",2
"вітанн",2
"подарунк",2
"помилок",2
"святк",2
"британськ",2
"кадет",2
"призначают",2
"річк",2
"сестр",2
"спеціальност",2
"усвідомил",2
"чимал",2
"ukraine",2
"бабинськ",2
"денисенк",2
"дитсадк",2
"дочц",2
"залучен",2
"застосунк",2
"здор",2
"мобільн",2
"мон",2
"надобк",2
"недискримінаційн",2
"нерівномірн",2
"опублікувал",2
"перевіряют",2
"прихован",2
"стосуют",2
"формув",2
"номінац",2
"вишикув",2
"відвідуванн",2
"завдовжк",2
"зняв",2
"кілометр",2
"паломникичоловік",2
"протестувальник",2
"століт",2
"індуїстськ",2
"боц",2
"мп",2
"пцу",2
"аналогічн",1
"заробляют",1
"зменшуєт",1
"рівноправн",1
"скорот",1
"скоротит",1
"скорочуют",1
"темп",1
"активісток",1
"артстуд",1
"безплатн",1
"бил",1
"бордюр",1
"борзенк",1
"веселков",1
"взяв",1
"вибаченн",1
"вибухпакет",1
"виплат",1
"вирв",1
"висновок",1
"вихов",1
"вкласт",1
"вносит",1
"враж",1
"встановленн",1
"втечет",1
"вторинн",1
"відображ",1
"відомост",1
"відсутн",1
"відчувают",1
"гарантован",1
"готел",1
"гуртк",1
"гідніст",1
"держмолодьжитл",1
"дніпропетровськ",1
"доплачуют",1
"доскональн",1
"доступност",1
"доступніст",1
"дотримуют",1
"діагноз",1
"діагнозстигм",1
"дівчинц",1
"дім",1
"діяльніст",1
"дієв",1
"екскурсант",1
"епідем",1
"жбурнув",1
"жител",1
"жінкаадвокат",1
"заберет",1
"заворушенн",1
"запорожц",1
"запрацюв",1
"запрацювал",1
"засновник",1
"засуд",1
"затрим",1
"зведенн",1
"згадуют",1
"здійснен",1
"зед",1
"знайомит",1
"зрушен",1
"зупинк",1
"зясовуєт",1
"зізнают",1
"зіткнул",1
"зіткнут",1
"зґвалтув",1
"кас",1
"кейс",1
"кинув",1
"клик",1
"комунальн",1
"конституці",1
"конституціє",1
"крафт",1
"кривдник",1
"кричущ",1
"купил",1
"лгбтлюд",1
"летальн",1
"ліпш",1
"мазал",1
"майстеркл",1
"мамаодиначк",1
"мап",1
"маріанн",1
"меншин",1
"милиц",1
"мирн",1
"множинн",1
"модульн",1
"молодіжн",1
"мінімальн",1
"місцевост",1
"нагадуванн",1
"найчастіш",1
"намагаєм",1
"нарад",1
"народонаселенн",1
"невесел",1
"недоступн",1
"незахищен",1
"незрозуміл",1
"немовл",1
"нес",1
"новобуд",1
"обвинувачен",1
"обмежуєт",1
"обтяжувальн",1
"орендув",1
"оснащенн",1
"отримаєт",1
"памятн",1
"памятник",1
"передач",1
"передаюч",1
"перепон",1
"пересувают",1
"планшет",1
"платит",1
"поборот",1
"побігл",1
"подвір",1
"подовжуєт",1
"подруз",1
"позбавлен",1
"покаран",1
"попрос",1
"порушуют",1
"похил",1
"презент",1
"презентув",1
"придатн",1
"приморськ",1
"приміщенн",1
"присуд",1
"притулк",1
"притягнул",1
"притягт",1
"приходил",1
"приїжджают",1
"приїхал",1
"проблемн",1
"провин",1
"прописк",1
"протипожежн",1
"психологин",1
"підлітков",1
"підпадают",1
"рван",1
"реалізаціє",1
"розд",1
"розмір",1
"розповім",1
"розслідуван",1
"розслідуєт",1
"садн",1
"смбатян",1
"солодк",1
"соціум",1
"спеціалізован",1
"спрямув",1
"співорганізатор",1
"старт",1
"стартап",1
"стриб",1
"сімейн",1
"тов",1
"трансфобі",1
"трапляєт",1
"трояндбез",1
"тур",1
"турбуєт",1
"убезпечен",1
"увязненн",1
"українио",1
"упереджен",1
"хвороб",1
"хребт",1
"хрест",1
"чергув",1
"шост",1
"юн",1
"єврейськ",1
"інвалідн",1
"інклюзивн",1
"інфекц",1
"ґрунтуєт",1
"безпец",1
"брій",1
"буденніст",1
"важливост",1
"викорінюв",1
"включ",1
"вплинут",1
"вразливіст",1
"врахуванн",1
"віддан",1
"гасл",1
"генсекретар",1
"дбат",1
"демонструєт",1
"домінік",1
"донн",1
"дурн",1
"жінокдепутаток",1
"залуч",1
"захован",1
"зацікавлен",1
"збільшув",1
"збільшуюч",1
"звертаєм",1
"зненацьк",1
"кидаєм",1
"клер",1
"мажоритарк",1
"мейнстрім",1
"наголос",1
"надихают",1
"озвучит",1
"операторрепортер",1
"операційн",1
"оптимізм",1
"особистісн",1
"оціню",1
"переконанн",1
"подвиг",1
"проанонсувал",1
"провокув",1
"пропагув",1
"під",1
"підвищув",1
"підписал",1
"підтверд",1
"разумк",1
"ратифікаці",1
"ратифікув",1
"ратифікувал",1
"режіс",1
"саміт",1
"сконцентрован",1
"спецпредставниц",1
"спеціалістк",1
"ставал",1
"стояноск",1
"телепрогр",1
"труд",1
"усп",1
"єдніст",1
"інклюзивніст",1
"анкетуванн",1
"анонімн",1
"анонімніст",1
"бажан",1
"бож",1
"боїт",1
"бік",1
"велосипед",1
"визнаєш",1
"виніс",1
"впал",1
"вулиц",1
"віднесл",1
"відповідаюч",1
"відсторонен",1
"відстоюванн",1
"галочк",1
"глядачок",1
"граф",1
"драматург",1
"духовн",1
"епіцентр",1
"зазнав",1
"закликаєм",1
"замкнут",1
"заповнюв",1
"зберегт",1
"звяжем",1
"згодн",1
"змушув",1
"змінювал",1
"зібран",1
"зізнаєт",1
"кефір",1
"кол",1
"лун",1
"луцьк",1
"малінін",1
"маршрутц",1
"математик",1
"монолог",1
"мороз",1
"мін",1
"навушник",1
"надихнут",1
"найгарячіш",1
"найдовш",1
"належиш",1
"насильн",1
"неупереджен",1
"ногурук",1
"обир",1
"обласн",1
"означают",1
"оонжінк",1
"паралел",1
"пережив",1
"переживал",1
"побажанн",1
"побачен",1
"побитт",1
"повод",1
"подоб",1
"подряпал",1
"поділил",1
"поставьт",1
"презентац",1
"привітн",1
"приділ",1
"приділял",1
"припинял",1
"пропрацюв",1
"пю",1
"підказк",1
"підтверджуєт",1
"підходит",1
"підірвал",1
"репетиці",1
"розверн",1
"рубец",1
"рубц",1
"руц",1
"скайпзвязок",1
"стражд",1
"текстов",1
"товст",1
"торк",1
"точніст",1
"уявл",1
"ходиш",1
"худ",1
"інструкці",1
"інтернетформ",1
"їхал",1
"atos",1
"австрі",1
"адін",1
"болгарі",1
"боррел",1
"брекзит",1
"бретон",1
"британіє",1
"варге",1
"велян",1
"вер",1
"виконуват",1
"войцеховськ",1
"відзначил",1
"відповідат",1
"вірґініюс",1
"ган",1
"гелен",1
"гоґан",1
"греці",1
"гігант",1
"далл",1
"демографі",1
"джентілон",1
"довір",1
"долин",1
"допомагат",1
"доручил",1
"дочек",1
"дубравк",1
"дубровник",1
"еліз",1
"естоні",1
"ефективніст",1
"жозеп",1
"застрашлив",1
"зберіг",1
"змінен",1
"йоганнес",1
"йоур",1
"кадр",1
"керуват",1
"конкурентн",1
"конкуренці",1
"космічн",1
"країнамичлен",1
"країничлен",1
"кремнієв",1
"кіпр",1
"кіріакідіс",1
"латвієц",1
"ленарчич",1
"лів",1
"мальт",1
"мар",1
"маргарітіс",1
"марош",1
"марґрет",1
"мер",1
"міжінституційн",1
"найголовніш",1
"нідерландец",1
"ніколас",1
"океан",1
"олівер",1
"охоплю",1
"паол",1
"поляк",1
"поліглот",1
"пообіця",1
"португалі",1
"приділит",1
"прогресивн",1
"прозоріст",1
"промислов",1
"пятирічн",1
"підвищит",1
"рейндерс",1
"репутац",1
"риболовств",1
"розпочн",1
"словенц",1
"соціаліст",1
"споживач",1
"співпрацюват",1
"стаж",1
"стелл",1
"суперечк",1
"схвален",1
"схінас",1
"сімсон",1
"сінкявічус",1
"тьєрр",1
"тісн",1
"ультраправ",1
"урпілайнен",1
"феррейр",1
"франс",1
"фігур",1
"філ",1
"фінлянді",1
"хорватськ",1
"чехі",1
"шефчович",1
"шміт",1
"шуіц",1
"юганссон",1
"ютт",1
"янез",1
"януш",1
"ілв",1
"індустрі",1
"інновац",1
"ірланді",1
"ітгруп",1
"ґабріел",1
"goetheіnstitut",1
"metaculture",1
"sound",1
"womens",1
"акторц",1
"актуальн",1
"аліс",1
"антифеміністичн",1
"артлабораторі",1
"аудиторіє",1
"безвідносн",1
"божевільн",1
"вечірк",1
"вийш",1
"вимір",1
"виник",1
"волонтерств",1
"вписуют",1
"відзначен",1
"відрізняєт",1
"відчутт",1
"вірмен",1
"голівуд",1
"гідн",1
"давн",1
"детальніш",1
"дискутув",1
"дискутуєт",1
"доглядов",1
"домаган",1
"домаганн",1
"дійджейок",1
"естетичн",1
"жінокактрис",1
"жінокрежисерок",1
"заможн",1
"зануренн",1
"запитувал",1
"запрос",1
"запрошувал",1
"захистит",1
"збер",1
"звільненн",1
"зривают",1
"зрозумієм",1
"комунікув",1
"контекстизразк",1
"концепціє",1
"корисн",1
"корпоративн",1
"країнизразк",1
"кіберфемінізм",1
"кінопоказ",1
"ліберальн",1
"маскульт",1
"мережев",1
"мистецьк",1
"мисткин",1
"митц",1
"мобілізац",1
"музичн",1
"мілан",1
"міщенк",1
"навязлив",1
"називают",1
"низ",1
"обережн",1
"озвучуєт",1
"орієнтув",1
"памятаєт",1
"парадоксальн",1
"перебувают",1
"переваж",1
"перекинув",1
"перемістил",1
"перетворенн",1
"перформан",1
"поговорит",1
"погіршит",1
"подібніст",1
"порефлексув",1
"посилюв",1
"поспілкув",1
"пострадянськ",1
"пошир",1
"праце",1
"привод",1
"привіле",1
"пригнобленн",1
"прихильник",1
"протестн",1
"піднім",1
"розвинул",1
"розмірковув",1
"розпад",1
"розпадают",1
"розповідатимут",1
"солідарн",1
"створюв",1
"східн",1
"східноєвропейськ",1
"теорі",1
"терен",1
"уважн",1
"уламк",1
"урівнювальн",1
"утворюют",1
"художн",1
"цікавит",1
"щабл",1
"ілюз",1
"індустріє",1
"інституційн",1
"африканськ",1
"домінуют",1
"латиноамериканськ",1
"наміб",1
"нікараг",1
"оголошен",1
"рівноправніст",1
"суботн",1
"східноазійськ",1
"філіппін",1
"ірланд",1
"for",1
"her",1
"she",1
"авторизован",1
"агроринк",1
"адресуєм",1
"албані",1
"амбітн",1
"анекдот",1
"анекс",1
"анексован",1
"анексі",1
"артист",1
"бак",1
"балкан",1
"балт",1
"баченн",1
"безмежн",1
"безцін",1
"берем",1
"болюч",1
"брех",1
"брехн",1
"брешем",1
"брифінг",1
"бродит",1
"валер",1
"ввод",1
"взаємн",1
"взаємосумісност",1
"вигідн",1
"вийд",1
"винен",1
"винесл",1
"висловит",1
"виснажен",1
"виступаєт",1
"виходим",1
"виїх",1
"внутрішньополітичн",1
"володієш",1
"впадаюч",1
"впораєм",1
"врегульован",1
"врядуванн",1
"встоял",1
"втом",1
"втратит",1
"втрачаєш",1
"втягнут",1
"втіленн",1
"вузлик",1
"вчинит",1
"відбір",1
"відвідув",1
"відкриват",1
"відповіст",1
"відр",1
"відраз",1
"відріз",1
"відставал",1
"відтік",1
"відчуватимут",1
"відштовхув",1
"візьмем",1
"вїзд",1
"гвоздичк",1
"гойдалц",1
"голландськ",1
"готув",1
"готуєм",1
"грі",1
"дальш",1
"дарк",1
"двер",1
"деанексац",1
"дезінформац",1
"декларац",1
"демонтаж",1
"денн",1
"державичлен",1
"десятиліт",1
"децентралізаці",1
"децентралізован",1
"доводим",1
"додум",1
"докорінн",1
"докрут",1
"домовил",1
"домовленіст",1
"друкув",1
"дійд",1
"експосол",1
"жаг",1
"жартуют",1
"живіт",1
"жовтнев",1
"забув",1
"завтр",1
"зайнял",1
"закарбован",1
"закордон",1
"залишал",1
"занятт",1
"заохотит",1
"запитув",1
"запропонован",1
"застосовув",1
"затягнул",1
"затягуют",1
"зафіксован",1
"захисник",1
"захищают",1
"збавл",1
"збагаченн",1
"збережем",1
"збивал",1
"зважув",1
"звинувачув",1
"звичк",1
"зводит",1
"звільнен",1
"звільнит",1
"згадайт",1
"здатен",1
"здатніст",1
"земле",1
"змалечк",1
"зманіпулюв",1
"зманіпулювал",1
"зникал",1
"знял",1
"знятт",1
"зосереджен",1
"зосередил",1
"зробл",1
"зяв",1
"кажет",1
"капітуляці",1
"картин",1
"категоричн",1
"комбінаці",1
"компетенц",1
"комунікаціє",1
"контакт",1
"контролюв",1
"концесі",1
"координув",1
"копітк",1
"коригуванн",1
"користуют",1
"корув",1
"країниагресор",1
"криз",1
"кучм",1
"кінцев",1
"лайфхак",1
"легальн",1
"лекці",1
"леонід",1
"лобізм",1
"ліквідувал",1
"ліліан",1
"македоні",1
"малоймовірн",1
"маркер",1
"маюч",1
"ми",1
"мир",1
"митн",1
"митниц",1
"молотоваріббентроп",1
"монопол",1
"монополіст",1
"монумент",1
"мінськ",1
"мір",1
"набутт",1
"навчил",1
"навчим",1
"надум",1
"надіслан",1
"найрізноманітніш",1
"накопичен",1
"нанизув",1
"написан",1
"напівправд",1
"напівшоков",1
"насилл",1
"наслідк",1
"настан",1
"неб",1
"невизнанн",1
"невійськов",1
"недавн",1
"незалежност",1
"нездійсненн",1
"незмінн",1
"неминуч",1
"неодноразов",1
"непоган",1
"неприємн",1
"несподіванк",1
"несподіванок",1
"нормандськ",1
"нюанс",1
"обговорюєт",1
"оберт",1
"обмежув",1
"обмінюватимем",1
"оброст",1
"обіцяв",1
"окупаці",1
"оліфер",1
"оос",1
"оператор",1
"операці",1
"опонент",1
"оприлюднен",1
"оптимістичн",1
"опікув",1
"орбіт",1
"ордл",1
"оренд",1
"осмислюв",1
"оцінен",1
"оцінит",1
"пад",1
"падают",1
"пакт",1
"пасторжінк",1
"пасіонарн",1
"патріот",1
"переговорен",1
"переказуют",1
"перемелен",1
"переосмисл",1
"переосмисленн",1
"перетворил",1
"перетворюв",1
"перспективн",1
"планов",1
"планомірн",1
"побачим",1
"побудуют",1
"поведінк",1
"повітрян",1
"позбавил",1
"покрок",1
"покроков",1
"помстит",1
"порозумінн",1
"порушит",1
"порушув",1
"порядок",1
"посилит",1
"послідовн",1
"поступк",1
"потребуват",1
"почн",1
"почнет",1
"почнеш",1
"поясн",1
"пояснит",1
"пояснюєм",1
"поїхал",1
"правдив",1
"президентк",1
"пресаташ",1
"призвест",1
"призм",1
"приймат",1
"приймают",1
"примиренн",1
"пришвидшил",1
"пришвидшит",1
"приїд",1
"провален",1
"прогин",1
"продав",1
"продовжуєм",1
"прожил",1
"пройт",1
"пропаганд",1
"просунув",1
"проявил",1
"проявл",1
"північноатлантичн",1
"підважен",1
"підозрю",1
"підписанн",1
"підстав",1
"підтриман",1
"підтриманн",1
"підхопил",1
"підхід",1
"підігр",1
"радж",1
"рам",1
"реальност",1
"реалізуєт",1
"реаліст",1
"рейс",1
"релігі",1
"репрезентант",1
"ретельн",1
"реформув",1
"реінтегрув",1
"риз",1
"роб",1
"робитимет",1
"родич",1
"розбрат",1
"розвиватимем",1
"розвязув",1
"розгойдуванн",1
"розгорт",1
"розкажіт",1
"розказуют",1
"розколюют",1
"розкручуют",1
"розумієт",1
"розхитуют",1
"розширюв",1
"розяснюв",1
"розігрув",1
"росіє",1
"румунськ",1
"русск",1
"рівненіст",1
"різноманітн",1
"рішуч",1
"садочк",1
"санційн",1
"сел",1
"сигн",1
"скаж",1
"складут",1
"слів",1
"соромн",1
"сортован",1
"сортуєм",1
"спалил",1
"спектр",1
"спекулятивн",1
"сподів",1
"справил",1
"сприймают",1
"сприймаєм",1
"спростуйт",1
"співробітнич",1
"статуетк",1
"стверджув",1
"створим",1
"створю",1
"стенд",1
"стереотипн",1
"стовідсотков",1
"страсбурз",1
"супердосвід",1
"супернегат",1
"суперпозит",1
"схвальн",1
"схилит",1
"твітер",1
"терпец",1
"торгув",1
"традиці",1
"трансакці",1
"трошк",1
"тушк",1
"тяганин",1
"тягнет",1
"тіє",1
"угорськ",1
"українец",1
"уник",1
"урв",1
"усвідомит",1
"усвідомлю",1
"утримуванн",1
"ухвал",1
"ухвалюют",1
"фейк",1
"фемініст",1
"формуванн",1
"фундаментальн",1
"фільтр",1
"фінальн",1
"хат",1
"хов",1
"цитув",1
"цілісн",1
"цілісніст",1
"ціннісн",1
"цінуєт",1
"чал",1
"частинк",1
"чвар",1
"четвірк",1
"чинит",1
"чудов",1
"чіпайт",1
"шведськ",1
"швидкіст",1
"штурмоводесантн",1
"євроінтеграці",1
"ідеальн",1
"інвестув",1
"індикатор",1
"іноземец",1
"іноземц",1
"інтегруюч",1
"інтерпретуют",1
"інтриг",1
"існуєм",1
"їд",1
"їздит",1
"їх",1
"bbcукраїн",1
"reuters",1
"абревіатур",1
"адвокатськ",1
"адміністрац",1
"актор",1
"альпініст",1
"батальйон",1
"безкарніст",1
"бориспол",1
"будинк",1
"бійц",1
"васил",1
"виглядал",1
"вигук",1
"викрикув",1
"вилучен",1
"винесен",1
"виникл",1
"виокремит",1
"виправлен",1
"витівк",1
"вказа",1
"вруч",1
"встиг",1
"втече",1
"вчинен",1
"вчиняют",1
"відбив",1
"відвест",1
"відділок",1
"відкрил",1
"відпочив",1
"відреагув",1
"відсіч",1
"вілл",1
"гаранич",1
"глух",1
"гліб",1
"гунп",1
"гідропарк",1
"дво",1
"джам",1
"дивил",1
"дніпровськ",1
"доказ",1
"допитан",1
"допоміг",1
"доставил",1
"досудов",1
"дільничн",1
"евакуюв",1
"експеримент",1
"ераfm",1
"журналістиц",1
"заборонит",1
"загуб",1
"задовольнил",1
"зазначаюч",1
"закарпатт",1
"заклика",1
"закриваєт",1
"закритт",1
"замінник",1
"запізнюєт",1
"знят",1
"зрешт",1
"зіпсува",1
"камер",1
"камінгаут",1
"кийок",1
"клопотанн",1
"кулак",1
"лгбторганізаці",1
"лгбтфорум",1
"лексик",1
"листівк",1
"листівок",1
"лінгвістичн",1
"майдж",1
"матір",1
"мах",1
"мвс",1
"медійник",1
"моніторинг",1
"міркуван",1
"мітингувальниц",1
"надійшл",1
"накинув",1
"належност",1
"належніст",1
"направил",1
"невідкладн",1
"недолік",1
"непристосован",1
"облил",1
"обєднанн",1
"огол",1
"одягнув",1
"організовув",1
"орієнтаціє",1
"палице",1
"партнерк",1
"перевірк",1
"перевірц",1
"перекваліфікув",1
"перемкнув",1
"перехож",1
"побрат",1
"побратим",1
"повяз",1
"подавал",1
"позивн",1
"пока",1
"показов",1
"покаранн",1
"положенн",1
"поліціє",1
"понят",1
"поправок",1
"порекомендув",1
"постанов",1
"поцілув",1
"правопорушен",1
"правопорушенн",1
"пранкер",1
"працівник",1
"прийнял",1
"припин",1
"пров",1
"проміжн",1
"просуванн",1
"протестув",1
"підозр",1
"підїзд",1
"радикал",1
"райвідділк",1
"редакц",1
"реєстраційн",1
"реєструют",1
"розголос",1
"розкид",1
"розколот",1
"розмахув",1
"розмовляв",1
"розпливчат",1
"розслідуют",1
"рятув",1
"свідк",1
"світлан",1
"сердюк",1
"скоєн",1
"скрін",1
"слідств",1
"слідчомусудд",1
"смартфон",1
"сміт",1
"сокол",1
"ст",1
"статистичн",1
"стояв",1
