"word","freq"
"медіаресурс",2
"моґерін",2
"назван",2
"намагаєт",2
"насамперед",2
"недержавн",2
"недопущенн",2
"парламентар",2
"персональн",2
"повинен",2
"подоланн",2
"потрапляют",2
"поширюван",2
"пояснил",2
"пре",2
"прозоріст",2
"підвищенн",2
"підвищит",2
"реалізув",2
"регулюв",2
"рекомендаці",2
"респондент",2
"ресур",2
"розбіжност",2
"розглянут",2
"розробл",2
"санкц",2
"споживанн",2
"сприйм",2
"сторонн",2
"стратегічн",2
"феномен",2
"ширенн",2
"якіст",2
"єврокоміс",2
"європарламент",2
"європарламентар",2
"ініціат",2
"істотн",2
"видал",2
"випустил",2
"вистачал",2
"виїждж",2
"дватр",2
"допомоз",2
"зон",2
"контролюв",2
"налагоджен",2
"належ",2
"намагаєм",2
"напрямок",2
"настільк",2
"наявніст",2
"невирішен",2
"неінфекційн",2
"опозиційн",2
"охоплен",2
"переход",2
"прагн",2
"проблемн",2
"протипоказанн",2
"свідом",2
"фіксуєм",2
"харчуванн",2
"хвор",2
"атестат",2
"благодійн",2
"виконув",2
"вистач",2
"дискримінован",2
"дівчаток",2
"жовтн",2
"жінц",2
"забр",2
"завд",2
"заміжж",2
"затримал",2
"клас",2
"кур",2
"львівськ",2
"матер",2
"навчальн",2
"називают",2
"найперш",2
"нож",2
"опитан",2
"первинн",2
"показал",2
"поранен",2
"посередник",2
"радикал",2
"ранн",2
"реалізовуєт",2
"розглядаєт",2
"семер",2
"сестр",2
"стикают",2
"ухвалюют",2
"фізіологічн",2
"шкіл",2
"актуальн",2
"вечор",2
"включенн",2
"дотримув",2
"дюмон",2
"збор",2
"земл",2
"керув",2
"коледж",2
"колектив",2
"компетенц",2
"любит",2
"мартін",2
"нетрадиційн",2
"оборонн",2
"повідомляєт",2
"пожежн",2
"покращил",2
"практиц",2
"профорієнтац",2
"підрахунк",2
"рятувальниц",2
"уявлен",2
"франц",2
"четвер",2
"чехместренк",2
"штраф",2
"ізабел",2
"бачил",2
"вивч",2
"видн",2
"виконуюч",2
"виступит",2
"додатков",2
"дозволя",2
"життєв",2
"зазнают",2
"знают",2
"зразк",2
"літн",2
"непідконтрольн",2
"передаст",2
"пішл",2
"розлученн",2
"розповідают",2
"розумієт",2
"розібр",2
"свідоцтв",2
"художниц",2
"юрф",2
"язахищаюї",2
"аксесуар",2
"власник",2
"завершил",2
"лишаєт",2
"ліцензі",2
"місіс",2
"оголосит",2
"оцінюв",2
"почув",2
"приз",2
"принижуют",2
"проводитимут",2
"розлучен",2
"сперечают",2
"тіє",2
"франшиз",2
"філімон",2
"шкідлив",2
"антидискримінаційн",2
"благ",2
"валер",2
"вбач",2
"взаємоді",2
"відвід",2
"відокремлен",2
"віруюч",2
"громадянин",2
"михайл",2
"морал",2
"наркотик",2
"недавн",2
"незалежніст",2
"нест",2
"обійм",2
"організаційн",2
"паночк",2
"правд",2
"релігієзнавец",2
"релігієзнавц",2
"старш",2
"фундаментальн",2
"християнбаптист",2
"євангельськопротестантськ",2
"deutsch",2
"агент",2
"анексіє",2
"аргумент",2
"берлін",2
"виділил",2
"виправданн",2
"виступают",2
"вклад",2
"відповідают",2
"глядач",2
"демократ",2
"дослідж",2
"дійсност",2
"дійшл",2
"калашник",2
"маніпуляц",2
"медійн",2
"надходит",2
"настр",2
"охоч",2
"перевірит",2
"переймаєт",2
"представит",2
"припуск",2
"простір",2
"прям",2
"підїзд",2
"реагув",2
"розпізнав",2
"росс",2
"сегодн",2
"слух",2
"сузанн",2
"сумнівн",2
"сусідн",2
"токшо",2
"утриманн",2
"фінансуют",2
"чемпіон",2
"чуєм",2
"яскрав",2
"долучил",2
"прийнятт",2
"принципов",2
"прокоментув",2
"філі",2
"вбит",2
"вячеслав",2
"йоур",2
"молотоваріббентроп",2
"нагадуют",2
"опублікув",2
"переслідуван",2
"поколінн",2
"підписанн",2
"удар",2
"корупці",2
"наступник",2
"склал",2
"автовокзал",2
"безлад",2
"бородін",2
"вдруг",2
"випробувальн",2
"довел",2
"доставил",2
"збір",2
"йшли",2
"кар",2
"комунарськ",2
"лекці",2
"мозк",2
"нападниц",2
"національніст",2
"нос",2
"обидв",2
"обличч",2
"оголошен",2
"оголошенн",2
"повідомлен",2
"повідомляют",2
"понесл",2
"присутніст",2
"провин",2
"підлітк",2
"расов",2
"релігі",2
"реєстраці",2
"рівноправност",2
"скоєн",2
"скоїл",2
"сотн",2
"став",2
"строг",2
"тілесн",2
"факультет",2
"юл",2
"council",2
"euractiv",2
"jazeera",2
"автомайдан",2
"антиукраїнськ",2
"антиєвропейськ",2
"батальйон",2
"беркут",2
"виник",2
"втратил",2
"вязн",2
"відпустил",2
"деклараці",2
"дозволил",2
"зрешт",2
"коен",2
"консервативн",2
"лгбтактивіст",2
"непокаран",2
"оглядач",2
"одночасн",2
"опис",2
"погіршил",2
"польще",2
"посилаюч",2
"посилаєт",2
"потужн",2
"прокурор",2
"проросійськ",2
"підозр",2
"складнощ",2
"суперечлив",2
"ґрат",2
"комплексн",2
"наголосил",2
"обир",2
"розрахован",2
"соціальноекономічн",2
"вважаєм",2
"висловлюв",2
"вірян",2
"дес",2
"дивит",2
"кривбаспрайд",2
"нап",2
"одяг",2
"подружж",2
"рог",2
"субот",2
"вражен",2
"відбуватимет",2
"віддан",2
"завдан",2
"найдовш",2
"націлен",2
"оцінюєт",2
"проживают",2
"схід",2
"феміністичн",2
"адаптован",2
"відомост",2
"додатк",2
"захищен",2
"особливост",2
"очікуют",2
"пропонуєт",2
"цифров",2
"володимирськ",2
"зозул",2
"крищенк",2
"площ",2
"розгон",2
"візьмут",2
"охоронятимут",2
"попрос",2
"спорт",2
"театральн",2
"дніпровськ",2
"дійств",2
"зміг",2
"приїзд",2
"профіл",2
"скаж",2
"спонсор",2
"академі",2
"вдав",2
"гарантуют",2
"конституц",2
"нацгварді",2
"пообіцяв",2
"просит",2
"високопосадовц",2
"захищают",2
"опосередкован",2
"протистоянн",2
"розпаленн",2
"post",2
"saveolegsentsov",2
"washington",2
"адр",2
"болгарськ",2
"білоруськ",2
"врятув",2
"досягт",2
"замороженн",2
"заручник",2
"збірн",2
"звільн",2
"карпенкакар",2
"квебек",2
"мистецтв",2
"нв",2
"небайдуж",2
"невдовз",2
"незрозуміл",2
"подкаст",2
"політвязн",2
"попередженн",2
"попмузик",2
"приєдн",2
"продемонструв",2
"сербськ",2
"спортсмен",2
"спостерігач",2
"сцен",2
"уболівальник",2
"цікавл",2
"чемпіонат",2
"щосубот",2
"іде",2
"ад",2
"джузепп",2
"конт",2
"окуп",2
"остен",2
"оттав",2
"підтримуват",2
"юнкер",2
"італі",2
"new",2
"reuters",2
"york",2
"агенц",2
"ввезенн",2
"застеріг",2
"необхідніст",2
"вказан",2
"долученн",2
"дізн",2
"квотуванн",2
"невисок",2
"обовязков",2
"портал",2
"поступов",2
"пятірц",2
"ратифікован",2
"розмов",2
"створюв",2
"уявленн",2
"хибн",2
"відпов",2
"експертн",2
"запрос",2
"містит",2
"омбудсман",2
"плак",2
"поведінк",2
"популяризаці",2
"супротивник",2
"чит",2
"ilgaeurope",2
"агрес",2
"близнюк",2
"брехн",2
"втрачаєт",2
"гомосексуальн",2
"гомофоб",2
"гомофобі",2
"город",2
"діячк",2
"жахлив",2
"живет",2
"заблокован",2
"запереч",2
"калюк",2
"навяз",2
"неприйнятт",2
"нерозумінн",2
"операц",2
"погрожув",2
"прізвищ",2
"реакці",2
"самогубств",2
"ухвалюв",2
"фемінітив",2
"формуєт",2
"цінніст",2
"аналогічн",2
"арсен",2
"буткевич",2
"вивезенн",2
"винятк",2
"волонтер",2
"вячесл",2
"відтворит",2
"голосіївськ",2
"жител",2
"забир",2
"закінч",2
"зборовськ",2
"земле",2
"зим",2
"злочинц",2
"знайшл",2
"зусил",2
"киян",2
"мазур",2
"мак",2
"обходит",2
"отримувал",2
"патрул",2
"поб",2
"повторюєт",2
"погром",2
"покинут",2
"популярност",2
"порушуют",2
"прибул",2
"прийд",2
"підписал",2
"розгр",2
"спостереженн",2
"співрозмовник",2
"троєщин",2
"усп",2
"автокефал",2
"аналізувал",2
"аналітик",2
"байдуж",2
"бізнеспартнер",2
"вибір",2
"влітк",2
"всесвятост",2
"гучн",2
"екстрен",2
"знавц",2
"зявляєт",2
"кононенк",2
"кп",2
"московськ",2
"недоречн",2
"патріархат",2
"погодит",2
"рпц",2
"українирус",2
"хрещенн",2
"amazon",2
"google",2
"блокуванн",2
"дат",2
"дорог",2
"ексклюзив",2
"зарплатн",2
"зняв",2
"мас",2
"мейл",2
"месенджер",2
"надсилаєм",2
"оксамитов",2
"пашинян",2
"ранк",2
"розсилк",2
"сарґсян",2
"серж",2
"складніш",2
"сніданк",2
"шведськ",2
"швейцарі",2
"щодн",2
"янукович",2
"домогосподарств",2
"емоційн",2
"зменшит",2
"ліг",2
"маскулінност",2
"невідповідніст",2
"опл",2
"перспективн",2
"позиціє",2
"покладают",2
"положен",2
"правильн",2
"піклуванн",2
"ринок",2
"розрив",2
"трактуют",2
"авт",2
"гост",2
"міноборон",2
"начальник",2
"полковник",2
"студі",2
"izone",2
"алгоритм",2
"вхід",2
"домаг",2
"дійш",2
"замінуванн",2
"звинувачен",2
"згортаєт",2
"зірван",2
"крапивін",2
"кругл",2
"кінофестивал",2
"операційн",2
"планув",2
"плануєт",2
"правопорядок",2
"прекрасн",2
"стіл",2
"інсайт",2
"експертк",2
"здобутк",2
"зновутак",2
"знущанн",2
"меморандум",2
"навчит",2
"ухвал",2
"фіксуют",2
"черниш",2
"інтегрув",2
"вчен",2
"експедиц",2
"працюватимут",2
"продовжувал",2
"сезонн",2
"триваліст",2
"бек",2
"бундестаг",2
"бундестаз",2
"вважаєт",2
"виходим",2
"всетак",2
"глав",2
"захотіл",2
"кандидатур",2
"ключ",2
"корупціє",2
"легітимн",2
"міністерськ",2
"неприємн",2
"основ",2
"перегон",2
"переможц",2
"поступк",2
"почн",2
"принаймн",2
"реалізаці",2
"розвязанн",2
"розмежуванн",2
"скуп",2
"соціалдемократичн",2
"спри",2
"сформован",2
"сюзан",2
"федеральн",2
"хдс",2
"хдсхсс",2
"цілісност",2
"штефан",2
"metoo",2
"бойкотув",2
"вашингтон",2
"вебсайт",2
"виход",2
"вчин",2
"календар",2
"леонід",2
"медіаплатформ",2
"неуряд",2
"обєкт",2
"очікув",2
"поводженн",2
"потерпают",2
"природ",2
"слуцьк",2
"терпіт",2
"цьогоріч",2
"жінокробітниц",2
"започаткован",2
"збройн",2
"пролетарськ",2
"служ",2
"хх",2
"азар",2
"васил",2
"дом",2
"заміж",2
"класичн",2
"констатуют",2
"кот",2
"мілен",2
"обмежен",2
"оплачуван",2
"показник",2
"посмішк",2
"потарськ",2
"прибиранн",2
"приготуванн",2
"садочк",2
"свідомост",2
"спеціальніст",2
"умовн",2
"іспані",2
"арм",2
"бол",2
"видан",2
"вирішуют",2
"відчув",2
"вікіпед",2
"господарств",2
"запускают",2
"заробіток",2
"зарпл",2
"місцевост",2
"оголош",2
"паралімпіад",2
"пвк",2
"платит",2
"посольств",2
"секрет",2
"собчак",2
"фентаніл",2
"чашок",2
"шоколадн",2
"ігр",2
"дар",2
"знаєт",2
"лев",2
"музикант",2
"перегляд",2
"просув",2
"ролик",2
"bucketchallenge",2
"електронік",2
"жартівлив",2
"зароблял",2
"каструл",2
"користувачк",2
"ніч",2
"пишут",2
"подарув",2
"викорінит",2
"висловлюют",2
"внос",2
"криміналізац",2
"криміналізаці",2
"модел",2
"пов",2
"секс",2
"секспрацівник",2
"сексробот",2
"способ",2
"сутенер",2
"трим",2
"інтимн",2
"будинк",2
"бєл",2
"гомофобн",2
"закінчит",2
"захарченк",2
"мот",2
"наліт",2
"нульов",2
"нілс",2
"пансіонат",2
"поваг",2
"поліпшенн",2
"притулок",2
"приховув",2
"розб",2
"слідч",2
"шааф",2
"виставляєм",2
"губернатор",2
"завезл",2
"лайлив",2
"митниц",2
"недостовірн",2
"нерозмитнен",2
"подивіт",2
"розповсюдил",2
"щепленн",2
"їнут",2
"hill",2
"ukraine",2
"ботан",2
"відмиванн",2
"живем",2
"занепокоєнн",2
"зупинил",2
"зупинит",2
"компромат",2
"невиправдан",2
"недооцінюв",2
"обмеж",2
"операці",2
"популярн",2
"серіал",2
"список",2
"сучасн",2
"устан",2
"інтернетвиданн",2
"брак",2
"возит",2
"гул",2
"дрібн",2
"дрібничк",2
"заробля",2
"зарплат",2
"змінюют",2
"квартир",2
"мін",2
"насаджув",2
"незалежност",2
"ображ",2
"обуренн",2
"пив",2
"платил",2
"поводит",2
"приходит",2
"піврок",2
"ринк",2
"рожев",2
"серйозніш",2
"скрін",2
"треш",2
"перейшл",2
"радник",2
"and",2
"активніст",2
"вилучен",2
"включн",2
"координаці",2
"посередництв",2
"становл",2
"урок",2
"загинул",2
"кримськ",2
"микол",2
"намагал",2
"обвинуваченн",2
"обирают",2
"родич",2
"сепаратист",2
"співробітництв",2
"тортур",2
"формуляр",2
"інтер",2
"готуют",2
"ковб",2
"нарік",2
"нормативн",2
"проводим",2
"пілотн",2
"соціум",2
"чиновниц",2
"інтерн",2
"запрацюв",2
"клопотанн",2
"марф",2
"полін",2
"рекомендув",2
"скорик",2
"чинност",2
"штат",2
"африканськ",1
"вход",1
"домінуют",1
"зеланд",1
"латиноамериканськ",1
"наміб",1
"норвег",1
"нікараг",1
"оцінюют",1
"пакистан",1
"руанд",1
"рівноправніст",1
"складен",1
"східноазійськ",1
"філіппін",1
"фінлянд",1
"ємен",1
"ірак",1
"ірланд",1
"ісланд",1
"lbua",1
"адвокаці",1
"адресант",1
"альон",1
"анон",1
"безпец",1
"битв",1
"бюр",1
"важковаговик",1
"вилучит",1
"вихов",1
"ганьб",1
"глибок",1
"доруч",1
"діянн",1
"житомирськ",1
"зайнятт",1
"застосован",1
"застосовуєт",1
"застосув",1
"здатн",1
"знайдут",1
"зразок",1
"зясовувал",1
"зясув",1
"каран",1
"конвенціє",1
"лун",1
"люб",1
"мужн",1
"місіонерськ",1
"міцн",1
"направил",1
"нарахов",1
"народит",1
"невіруюч",1
"неконституційн",1
"ніжн",1
"облад",1
"однодумц",1
"оприлюднит",1
"опублікован",1
"основоположн",1
"очолюван",1
"платник",1
"подал",1
"полтавськ",1
"проаналізув",1
"промов",1
"підключил",1
"розгор",1
"рівненськ",1
"світогляд",1
"сумн",1
"сумськ",1
"таврув",1
"точит",1
"турчинов",1
"херсонськ",1
"ідентичн",1
"виступаюч",1
"дивинськ",1
"привітал",1
"проведут",1
"слідув",1
"telegramканал",1
"австрі",1
"адекватн",1
"активізаці",1
"буковин",1
"вжив",1
"використовуватимут",1
"викривл",1
"ворож",1
"встановленн",1
"вступит",1
"втруч",1
"втілен",1
"відверт",1
"готуєм",1
"грамотніст",1
"девід",1
"державамичлен",1
"державчлен",1
"диференційован",1
"доміг",1
"достовірност",1
"діл",1
"едтстадлер",1
"ефективніст",1
"жорсткіш",1
"зайн",1
"закликаюч",1
"запобіг",1
"запобіжн",1
"збільшит",1
"звертаюч",1
"зловмисн",1
"зловмисник",1
"злом",1
"зміцнен",1
"зміцнит",1
"кампаніє",1
"каролін",1
"комісіє",1
"континент",1
"кібербезпек",1
"кібервтручанн",1
"кіберзловмисник",1
"макалістер",1
"маніпулюв",1
"машин",1
"медіакомпан",1
"медіаосвіт",1
"надаст",1
"назвем",1
"найвживаніш",1
"найновіш",1
"накладенн",1
"наштовхув",1
"недовір",1
"незабар",1
"неприпуст",1
"обережн",1
"обмежуюч",1
"обмін",1
"онлайнов",1
"онлайнплатформ",1
"опитуван",1
"переобран",1
"пильніст",1
"поглибит",1
"поглиблюв",1
"покращит",1
"польськ",1
"політрекл",1
"попередж",1
"пров",1
"прокремлівськ",1
"пропагандистськодезінформаційн",1
"публікац",1
"підготовлен",1
"підзвітніст",1
"підірв",1
"резолюці",1
"розвінчуванн",1
"санкціонув",1
"сидит",1
"скла",1
"скоординован",1
"слів",1
"споглядаюч",1
"страсбурз",1
"стійкост",1
"усвідомлюют",1
"федерік",1
"цілеспрямован",1
"шукаюч",1
"євробарометр",1
"євродепут",1
"євродепутат",1
"євросоюз",1
"євроустан",1
"інтенсивніш",1
"інтернетмереж",1
"unaids",1
"абревіатур",1
"аванс",1
"адаптаці",1
"асоційован",1
"біоповедінк",1
"бісексуал",1
"ведем",1
"ведет",1
"видавал",1
"викривлен",1
"відповіст",1
"відстоюв",1
"відсутн",1
"вірус",1
"гайлевич",1
"гальм",1
"гомосексуальніст",1
"депресіє",1
"дискурс",1
"дисфорі",1
"жінкалесбійк",1
"зараженн",1
"затвердженн",1
"захворюван",1
"збирал",1
"здійснит",1
"зяв",1
"комунікаці",1
"комфорт",1
"координаційн",1
"курінн",1
"лгбтіконференці",1
"лесбійок",1
"малодосліджен",1
"матері",1
"медикотехнологічн",1
"мобілізован",1
"найскладніш",1
"недосконал",1
"неконформн",1
"обговорил",1
"обстеженн",1
"партнерськ",1
"перебуванн",1
"перехід",1
"позначенн",1
"покращенн",1
"поставленн",1
"приймают",1
"протокол",1
"профілактик",1
"проявит",1
"проявляєт",1
"психіатричн",1
"пізн",1
"розвинен",1
"серцевосудинн",1
"скасувал",1
"скрєп",1
"спеціалізован",1
"спеціаліст",1
"сприйнятт",1
"стандартизаці",1
"стаціонар",1
"створюют",1
"трансгендерніст",1
"транссексу",1
"хвороб",1
"хронічн",1
"імунодефіцит",1
"індивід",1
"інтерсексуал",1
"інфекційн",1
"багатодітн",1
"безробітт",1
"вагітніст",1
"вдов",1
"вечірн",1
"вижит",1
"виїзн",1
"вісьмох",1
"галин",1
"данb",1
"дистанційн",1
"докуп",1
"дівчатк",1
"дівчатпідлітк",1
"забирают",1
"завагітніт",1
"загинув",1
"зайнятост",1
"заробляют",1
"здобут",1
"копійк",1
"кропивницьк",1
"легш",1
"львівщин",1
"лікарягінеколог",1
"медіатор",1
"мукач",1
"мукачев",1
"народжуют",1
"неповн",1
"нескладн",1
"обєднуют",1
"околиц",1
"оформленн",1
"паспортизац",1
"перевод",1
"перекваліфікаці",1
"перепис",1
"пишают",1
"планет",1
"погоджуют",1
"померл",1
"порахув",1
"посвідчуют",1
"потребуют",1
"працевлаштован",1
"працевлаштув",1
"привід",1
"прийм",1
"припиненн",1
"притримуєт",1
"приход",1
"підопічн",1
"розумієм",1
"ромівпереселенц",1
"самопомоч",1
"сигнал",1
"складаюч",1
"спілкув",1
"суслов",1
"тернопільщин",1
"терніп",1
"умін",1
"ускладнюют",1
"ускладнюєт",1
"ховают",1
"цифр",1
"юнак",1
"юрченк",1
"александер",1
"баланс",1
"безпеков",1
"бухгалтер",1
"вип",1
"віннік",1
"гасінн",1
"декларуют",1
"деренюк",1
"диспетчер",1
"допуск",1
"жінказаступник",1
"жінкигенер",1
"жінкоюводолаз",1
"жінокпосл",1
"загальносвітов",1
"загубник",1
"займанн",1
"займаєм",1
"занятт",1
"здавал",1
"здат",1
"знанн",1
"зясувал",1
"кандидатк",1
"киянк",1
"математик",1
"медогляд",1
"минув",1
"навичк",1
"наполеглив",1
"недоступн",1
"недотриманн",1
"нововведенн",1
"нормальн",1
"очолюют",1
"паперов",1
"параметр",1
"пожеж",1
"пожежник",1
"пожежнорятувальн",1
"поступ",1
"потрапит",1
"приділ",1
"північноатлантичн",1
"підпорядковуєт",1
"решт",1
"рим",1
"романтизован",1
"роуз",1
"руйнув",1
"рятувальник",1
"рятуванн",1
"стимулювал",1
"стійк",1
"терпляч",1
"тест",1
"тонут",1
"уман",1
"фахівц",1
"француз",1
"черкащин",1
"ґотемоллер",1
"cedaw",1
"апеляційн",1
"бажан",1
"борол",1
"братимут",1
"бєла",1
"величезн",1
"взя",1
"вражал",1
"відрізняют",1
"відстоювал",1
"вілпозитивн",1
"гепатит",1
"гуз",1
"денисенк",1
"доводил",1
"етнічн",1
"жительк",1
"жінокпереселенок",1
"жінокюристок",1
"законотворц",1
"запис",1
"запитув",1
"заразил",1
"зберут",1
"зневірен",1
"картк",1
"квиток",1
"клієнтк",1
"клієнток",1
"кредитн",1
"кров",1
"купит",1
"кіл",1
"кіт",1
"ларис",1
"лікарне",1
"ліквідац",1
"марин",1
"маринич",1
"навесн",1
"немовл",1
"обставин",1
"обурен",1
"означают",1
"пекл",1
"передаєт",1
"переливанн",1
"переїх",1
"письменниц",1
"покликан",1
"потяг",1
"пояснен",1
"презентувал",1
"привертают",1
"пригад",1
"псевдонім",1
"рван",1
"розраховувал",1
"русл",1
"сер",1
"сері",1
"снідцентр",1
"судил",1
"сіл",1
"туберкульоз",1
"фейсбуц",1
"хештег",1
"христин",1
"інстанці",1
"bbcукраїн",1
"studena",1
"анастасі",1
"архаїчност",1
"атавізм",1
"виключен",1
"властивост",1
"всесвіт",1
"відкрив",1
"вікторі",1
"дают",1
"демонстрац",1
"дискваліфікован",1
"допомагают",1
"достойн",1
"ераfm",1
"жур",1
"журналістиц",1
"забаганк",1
"забороняют",1
"завсідник",1
"запевняют",1
"запекл",1
"заплатил",1
"зауважил",1
"збираєт",1
"звісн",1
"категор",1
"каф",1
"кита",1
"корон",1
"красун",1
"купуєт",1
"курочк",1
"ліценз",1
"материнств",1
"матір",1
"нагод",1
"наділен",1
"наполягают",1
"незаміжн",1
"непорушн",1
"обєктивац",1
"обіця",1
"олімпіад",1
"олімпійц",1
"переглян",1
"переконуют",1
"поважаєм",1
"погоджуєш",1
"позбавит",1
"помилк",1
"порушуєт",1
"порядн",1
"порівнюют",1
"приховал",1
"півстолітт",1
"піднял",1
"підходиш",1
"розглядают",1
"річ",1
"силусиленн",1
"сортуют",1
"сприйн",1
"сутт",1
"талант",1
"телеканал",1
"українавсесвіт",1
"умовност",1
"учасницікрасун",1
"хамств",1
"чотирирічн",1
"янебоюсьсказ",1
"алкоголізм",1
"базув",1
"благословенн",1
"бог",1
"вбачают",1
"виникнут",1
"відокремленіст",1
"відчуваєм",1
"вірим",1
"державотворенн",1
"досвідчен",1
"духовніст",1
"законодавц",1
"запобігт",1
"збоченн",1
"зло",1
"консолідац",1
"консолідуют",1
"лобіст",1
"нюанс",1
"оздоровил",1
"опікуєт",1
"опір",1
"перейт",1
"перекон",1
"подав",1
"полишит",1
"призвед",1
"пробув",1
"пропис",1
"прост",1
"скоордин",1
"ум",1
"християнин",1
"єднанн",1
"єпископ",1
"істин",1
"deutsche",1
"welle",1
"авторитарн",1
"блог",1
"бот",1
"біженц",1
"білорус",1
"вживанн",1
"вжитк",1
"витрим",1
"виявл",1
"вкидают",1
"вміл",1
"ворог",1
"вранц",1
"відстоююч",1
"ганспетер",1
"гігієн",1
"гінріксен",1
"дезінформуют",1
"декабрист",1
"дивил",1
"дискредитаці",1
"дискутуєт",1
"дмітр",1
"доповід",1
"доречн",1
"загострюв",1
"загрожуюч",1
"закид",1
"здійснен",1
"зображуют",1
"зуб",1
"зізнают",1
"зіткнен",1
"йшло",1
"кліш",1
"конкурент",1
"контролюют",1
"концепц",1
"коригуванн",1
"країнамучасник",1
"курс",1
"маніпулятивн",1
"маріонетк",1
"медведєв",1
"мотивован",1
"міграційн",1
"нагніт",1
"надаюч",1
"надход",1
"найефективніш",1
"непорівнюван",1
"неправд",1
"перевищ",1
"пересуванн",1
"плюралізм",1
"плітк",1
"подорожуют",1
"позиціонув",1
"позиціонуюч",1
"порт",1
"поточн",1
"правдивіст",1
"представляют",1
"програют",1
"підлягают",1
"підтримуєт",1
"радит",1
"радіостанці",1
"родіон",1
"розвивают",1
"союзник",1
"спотворенн",1
"спотворюют",1
"спрямувал",1
"співпрацюют",1
"створю",1
"технологі",1
"тижнев",1
"трол",1
"тульчінск",1
"тісн",1
"узял",1
"фальшив",1
"фейков",1
"функціон",1
"фінансуєт",1
"цікавил",1
"чистит",1
"читач",1
"іван",1
"інтервенці",1
"інформуванн",1
"верт",1
"вітаєм",1
"депутатськ",1
"залученіст",1
"максимум",1
"міжвракійн",1
"перекос",1
"підхопит",1
"розділя",1
"розкрит",1
"рішен",1
"сильніш",1
"віцепрезидент",1
"екстремістськ",1
"засаднич",1
"йоахім",1
"лінкявічус",1
"молот",1
"молотов",1
"напал",1
"нацизм",1
"нацистськ",1
"націоналістськ",1
"нейтралітет",1
"пам",1
"пошрамован",1
"рейх",1
"розбрат",1
"ріббентроп",1
"рібентроп",1
"сталінізм",1
"сі",1
"трагічн",1
"тіммерманс",1
"фон",1
"шук",1
"визначил",1
"відповідат",1
"декларац",1
"мангул",1
"повноваженн",1
"проголосувал",1
"автівк",1
"адвок",1
"апеляціє",1
"аспірантур",1
"балончик",1
"борем",1
"бородин",1
"бід",1
"вберегт",1
"викликан",1
"вин",1
"винесен",1
"виніс",1
"високопосадовец",1
"виявленн",1
"ворот",1
"воріт",1
"восен",1
"відділк",1
"відмовлял",1
"газов",1
"генпрокуратур",1
"двіч",1
"доведен",1
"діагностув",1
"дівчининападниц",1
"діст",1
"забитт",1
"заворушен",1
"заключн",1
"запуск",1
"затримув",1
"затягув",1
"звозил",1
"змогл",1
"знім",1
"знімальн",1
"зупинк",1
"камер",1
"коментуюч",1
"кінопоказ",1
"кісток",1
"лишаюч",1
"лофт",1
"малолітн",1
"нес",1
"озвучен",1
"організовув",1
"оскаржен",1
"передбачал",1
"перекваліфікув",1
"перел",1
"переносил",1
"петард",1
"плющ",1
"подаватимут",1
"подіє",1
"поясненн",1
"правохооронц",1
"приміщен",1
"присутн",1
"приховувал",1
"протестн",1
"підпад",1
"розган",1
"розташовуєт",1
"сасін",1
"скорист",1
"службов",1
"сплеск",1
"співпрацю",1
"ст",1
"ставим",1
"стад",1
"стежил",1
"струс",1
"студентк",1
"ступен",1
"судит",1
"ушкоджен",1
"фаєр",1
"хід",1
"черкас",1
"шпиталізув",1
"ян",1
"ігнор",1
"аз",1
"акцент",1
"бандит",1
"бойовик",1
"брюссельськ",1
"вбивц",1
"викрит",1
"впізн",1
"голокост",1
"гра",1
"джош",1
"довгостроков",1
"допитув",1
"допоміг",1
"дрон",1
"еліт",1
"завадил",1
"заснован",1
"захопленн",1
"звод",1
"здобув",1
"зелен",1
"знімают",1
"кер",1
"корумпован",1
"корупц",1
"купер",1
"легітимізув",1
"майн",1
"маєтк",1
"наб",1
"напаст",1
"неналежн",1
"неонацистськ",1
"нерухомост",1
"несуттєв",1
"обрал",1
"обіцянк",1
"орбан",1
"орбіт",1
"оцінит",1
"помітн",1
"пораненн",1
"порівню",1
"посадовц",1
"поїхал",1
"прозахідн",1
"піднесл",1
"республік",1
"реєстр",1
"рішуч",1
"севастопол",1
"сконцентрув",1
"словаччин",1
"тан",1
"ультранаціоналіст",1
"фахівец",1
"чеськ",1
"чех",1
"численн",1
"чоловічк",1
"імітув",1
"брифінг",1
"виділя",1
"витрачен",1
"започаткуванн",1
"організаціє",1
"передбачают",1
"поважают",1
"процвітаюч",1
"підтримц",1
"урівн",1
"чуют",1
"анонсован",1
"добов",1
"екстравагантн",1
"завтрашн",1
"зареєстрован",1
"заявит",1
"збереженн",1
"золотченк",1
"католик",1
"лгбтлюд",1
"локац",1
"мері",1
"молил",1
"молит",1
"молитовн",1
"мусульман",1
"міськрад",1
"неб",1
"охопит",1
"парад",1
"приховуєм",1
"пропагандист",1
"протестант",1
"протестуюч",1
"протестуєм",1
"психічн",1
"райрад",1
"розголошуют",1
"руйн",1
"святіст",1
"спричиня",1
"травестішо",1
"умисн",1
"ушкодженн",1
"храм",1
"ідеологі",1
"авторитетн",1
"анонсувал",1
"витрачатимут",1
"вулице",1
"відданіст",1
"драматичн",1
"емоці",1
"залучают",1
"запланувал",1
"захоплю",1
"зміню",1
"конференц",1
"куточк",1
"мобілізув",1
"моніторим",1
"надаєм",1
"надих",1
"надійн",1
"найбідніш",1
"насичен",1
"оновлен",1
"особистост",1
"переглянул",1
