"word","freq"
"дівчинипідлітк",1
"електрозвязк",1
"жалюгідн",1
"жахлив",1
"занепал",1
"заперечувал",1
"застосуванн",1
"затрим",1
"зміню",1
"знают",1
"зруйнован",1
"зусил",1
"зґвалтован",1
"зґвалтув",1
"ймовірн",1
"кабір",1
"кар",1
"кліп",1
"конструктивн",1
"крихітн",1
"лів",1
"махмуд",1
"мереж",1
"мінакш",1
"набридл",1
"набуд",1
"навряд",1
"найменуванн",1
"найнижч",1
"налаштован",1
"нападают",1
"населенн",1
"невмінн",1
"невір",1
"недоторкан",1
"неналежн",1
"неодноразов",1
"непокор",1
"неупереджен",1
"обіцян",1
"обіцянк",1
"односельц",1
"оновлен",1
"оприлюдненн",1
"опублікувал",1
"парійз",1
"повідомленн",1
"погрожув",1
"поліціє",1
"поправк",1
"пораненн",1
"порожн",1
"посяганн",1
"пошир",1
"правоохоронн",1
"приверну",1
"прискоренн",1
"прислух",1
"приход",1
"пропащ",1
"прояв",1
"психосоціальн",1
"публікаціє",1
"піддают",1
"підкреслюют",1
"підписанн",1
"пістолет",1
"піт",1
"регулюванн",1
"регулярн",1
"ретельн",1
"роздягают",1
"ролик",1
"рідкіст",1
"санскрит",1
"скандув",1
"смертельн",1
"смертн",1
"соромл",1
"сподів",1
"спрямуванн",1
"спільнот",1
"стримувальн",1
"студент",1
"сумнозвісн",1
"сумнів",1
"сусідн",1
"січн",1
"точн",1
"труднощ",1
"увязненн",1
"узагальнен",1
"ухвалит",1
"файзул",1
"формальн",1
"фільмув",1
"хамід",1
"хан",1
"хвилю",1
"черг",1
"чинност",1
"чотирм",1
"шейх",1
"шлюб",1
"індійськ",1
"істотн",1
"виконанн",1
"врегулюванн",1
"відділ",1
"життєдіяльност",1
"зазначен",1
"записц",1
"засіданн",1
"кабмін",1
"керув",1
"консультаці",1
"липн",1
"ліквідац",1
"надав",1
"нормативноправов",1
"паритетн",1
"постан",1
"пояснювальн",1
"призначит",1
"розробц",1
"слідкув",1
"голос",1
"громадянк",1
"декриміналізац",1
"дозволен",1
"зажадал",1
"засоб",1
"зеланді",1
"мексик",1
"народн",1
"нинішн",1
"парт",1
"попередн",1
"приділенн",1
"протизаплідн",1
"статев",1
"трет",1
"читанн",1
"ірен",1
"girls",1
"takover",1
"аав",1
"активістц",1
"арен",1
"вілл",1
"глобальн",1
"зазн",1
"зосередит",1
"зустрінет",1
"канцлер",1
"корист",1
"лідерк",1
"обговор",1
"очолит",1
"плануют",1
"поліпшит",1
"посадовц",1
"поставит",1
"посіст",1
"провод",1
"пьойст",1
"підт",1
"розвив",1
"святкуванн",1
"скіннар",1
"співробітництв",1
"стрімк",1
"суомел",1
"туомас",1
"уразлив",1
"член",1
"інновац",1
"ііріс",1
"безпек",1
"ванн",1
"ввічливост",1
"вдар",1
"вдарил",1
"втекл",1
"втрут",1
"вуличн",1
"відвідал",1
"візит",1
"громадськіст",1
"дарманін",1
"дво",1
"жеральд",1
"жінконенависник",1
"завдаюч",1
"звільняют",1
"йшла",1
"коротк",1
"марлен",1
"мюлуз",1
"неприйнятн",1
"нес",1
"носит",1
"нош",1
"обговорит",1
"обличч",1
"ок",1
"опікувал",1
"пач",1
"пляж",1
"пов",1
"подивіт",1
"попросил",1
"прикрит",1
"сексист",1
"середземноморськ",1
"синец",1
"скаржил",1
"скяпп",1
"сонячн",1
"студентк",1
"топлес",1
"удар",1
"чиновниц",1
"чоловікнападник",1
"авт",1
"автопробіг",1
"авторськ",1
"барєр",1
"бондар",1
"будуют",1
"взял",1
"вибор",1
"вмін",1
"восьм",1
"відвідувач",1
"дизайнерокілюстраторок",1
"дніпр",1
"дорожн",1
"закликаєм",1
"занурюют",1
"запрошен",1
"знайомит",1
"знан",1
"знанн",1
"йдеш",1
"карєр",1
"конкурс",1
"контекст",1
"кореспондентк",1
"найвищ",1
"ол",1
"паркув",1
"побачил",1
"показ",1
"присутн",1
"пробіг",1
"пройшл",1
"рад",1
"співорганізаторк",1
"хотіл",1
"шаблон",1
"інсталяці",1
"інституц",1
"інтерактивн",1
"біорізноманітт",1
"вакцинуванн",1
"відкривают",1
"генасамбле",1
"генсек",1
"геополітичн",1
"дезінформаціє",1
"дитяч",1
"забрудненн",1
"закритт",1
"збро",1
"звіт",1
"змогл",1
"зпід",1
"зрост",1
"зусилл",1
"зустріч",1
"колосальн",1
"контрол",1
"мільйон",1
"напруженіст",1
"насуваєт",1
"оголил",1
"пекінськ",1
"перемогт",1
"платформ",1
"повітр",1
"посилюєт",1
"поширюєт",1
"руйнуєт",1
"сем",1
"третин",1
"уразливост",1
"щонайменш",1
"юнісеф",1
"ядерн",1
"ґуттереш",1
"асигнуванн",1
"бюджетн",1
"варіативн",1
"виготовл",1
"виписан",1
"виріб",1
"відповідальніст",1
"відповідд",1
"залученн",1
"запереч",1
"здібност",1
"здійснюєт",1
"зекономлен",1
"зручн",1
"кла",1
"кошт",1
"матеріальнотехнічн",1
"навчальнопізнавальн",1
"наповнюваност",1
"нормативн",1
"очікуван",1
"поклад",1
"провідн",1
"пропонуют",1
"проєктн",1
"проєктув",1
"підготовк",1
"реалізац",1
"розроблен",1
"складов",1
"скорист",1
"фахов",1
"legolego",1
"sos",1
"автомат",1
"антропософі",1
"аргументуюч",1
"асоціюєт",1
"баж",1
"бажанн",1
"базуєт",1
"берут",1
"будиночок",1
"бісер",1
"вальдорфськ",1
"варт",1
"вдавал",1
"вивчают",1
"виготовляют",1
"виклад",1
"викладают",1
"виключенн",1
"випадок",1
"виростут",1
"витісненн",1
"вихов",1
"виход",1
"вишивают",1
"вишивк",1
"власност",1
"влаштов",1
"вол",1
"впроваджув",1
"втруч",1
"вчат",1
"вчительськ",1
"вчителявчительк",1
"вяз",1
"відбул",1
"відвід",1
"відд",1
"відмовит",1
"відпрацьован",1
"відрізняєт",1
"відчут",1
"вікон",1
"вінвон",1
"вітраж",1
"гаджет",1
"гаряч",1
"гельсінк",1
"гот",1
"готуют",1
"грец",1
"гідн",1
"дат",1
"департамент",1
"держав",1
"державн",1
"детал",1
"дзвонит",1
"дизайн",1
"директорадиректорк",1
"директоромдиректорк",1
"дирекц",1
"доньк",1
"доросл",1
"древн",1
"дівчач",1
"дізнавал",1
"діл",1
"електрик",1
"життєдіяльніст",1
"заборонен",1
"заваж",1
"завдан",1
"засад",1
"засновник",1
"застаріл",1
"захотіл",1
"зберіганн",1
"збиранн",1
"зварюванн",1
"здебільш",1
"змалк",1
"змінюют",1
"знайомил",1
"зобовязанн",1
"зобовязув",1
"зрозуміт",1
"зявит",1
"ймовірніст",1
"казк",1
"кваліфікаці",1
"киянк",1
"київщин",1
"коментар",1
"комунальн",1
"конструктор",1
"корисн",1
"кофт",1
"крембрюл",1
"кулінарн",1
"кур",1
"легш",1
"лист",1
"ліні",1
"майстерен",1
"майструют",1
"маленьк",1
"малюют",1
"матеріал",1
"маєм",1
"механізм",1
"моделюванн",1
"моз",1
"молодд",1
"міфолог",1
"набор",1
"навичк",1
"наголош",1
"найактуальніш",1
"налагоджув",1
"насамперед",1
"неважк",1
"невелик",1
"незалежн",1
"непоган",1
"нецікав",1
"обладнан",1
"обурил",1
"обєднанн",1
"оновил",1
"опікув",1
"опікун",1
"освітян",1
"пацанк",1
"педагогікоювальдорфськ",1
"пекарськ",1
"перебуваєм",1
"перевест",1
"передбачают",1
"передміст",1
"передус",1
"пережитк",1
"пил",1
"пис",1
"плетут",1
"побудув",1
"побутов",1
"подоланн",1
"поділил",1
"поперш",1
"порадил",1
"посидюч",1
"посилюют",1
"поспілкувал",1
"потрапля",1
"пояснюв",1
"поєднув",1
"правильн",1
"прагненн",1
"практичн",1
"праце",1
"привернут",1
"привч",1
"приміщен",1
"природ",1
"проводил",1
"прожит",1
"просвіт",1
"просвітницьк",1
"просил",1
"проход",1
"проходит",1
"психолог",1
"підтримув",1
"підход",1
"підхід",1
"радш",1
"радянськ",1
"районн",1
"рекомендувал",1
"релакс",1
"ремесл",1
"ресурс",1
"робим",1
"робототехнік",1
"розбиранн",1
"розвод",1
"розвязанн",1
"роздільн",1
"розкроюв",1
"розм",1
"розмовл",1
"розуміл",1
"розумінн",1
"розуміют",1
"розібр",1
"розібрал",1
"рудольф",1
"самоорганізув",1
"сезонн",1
"серг",1
"середньовічч",1
"сері",1
"скандинавськ",1
"скарг",1
"скасуванн",1
"слюсарн",1
"сор",1
"спеціальн",1
"сприяют",1
"співгол",1
"створил",1
"творц",1
"телефон",1
"тенденці",1
"технік",1
"тіє",1
"устілк",1
"уточнюєт",1
"учениц",1
"учительк",1
"уяв",1
"філософі",1
"хвор",1
"хочет",1
"хрестик",1
"художн",1
"цьогоріч",1
"цікав",1
"час",1
"шитт",1
"шост",1
"штайнер",1
"штайнерівськ",1
"шук",1
"являют",1
"якт",1
"якіст",1
"євросоюз",1
"єдин",1
"іде",1
"інтелектуальн",1
"існ",1
"авторк",1
"адаптован",1
"верстатник",1
"верстатниц",1
"вживают",1
"виняток",1
"внесенн",1
"внос",1
"дк",1
"додав",1
"документаці",1
"економк",1
"ес",1
"зазначаєт",1
"замін",1
"затвердженн",1
"ин",1
"иц",1
"кадров",1
"користувач",1
"наказ",1
"няньк",1
"особ",1
"покоївк",1
"правописн",1
"пункт",1
"рятувальниц",1
"сестрагосподин",1
"соціолог",1
"соціологин",1
"становл",1
"схвален",1
"травн",1
"урядов",1
"утворюют",1
"швачк",1
"іменник",1
"інженер",1
"інженерк",1
"безпец",1
"вихід",1
"влаштовуют",1
"відкрив",1
"говор",1
"готов",1
"джерел",1
"диспозиці",1
"договір",1
"заарештув",1
"забран",1
"законодавч",1
"засудил",1
"зацікавлен",1
"заявлен",1
"збігн",1
"звича",1
"знаєм",1
"кодекс",1
"конвенціє",1
"лгбтпрапор",1
"марек",1
"найголосніш",1
"низк",1
"парадоксальн",1
"повісил",1
"под",1
"початок",1
"раді",1
"райдужн",1
"реалізаці",1
"реєстрац",1
"самостійніст",1
"спрямован",1
"ставит",1
"стереотипн",1
"сумн",1
"традиці",1
"христ",1
"християнськ",1
"червн",1
"членіворганізац",1
"шкідлив",1
"ігноруют",1
"ідентичніст",1
"ініціатор",1
"ісус",1
"sida",1
"будівел",1
"бюджет",1
"взаєморозумінн",1
"видатк",1
"впровадженн",1
"враховув",1
"гендерночутлив",1
"доступност",1
"доход",1
"діят",1
"затверджен",1
"консультативн",1
"королівств",1
"меморандум",1
"методичн",1
"організаційнорозпорядч",1
"перевір",1
"переструктурув",1
"проаналізув",1
"підписан",1
"реалізуєт",1
"розпорядженн",1
"розширенн",1
"структур",1
"фінанс",1
"фінансов",1
"чутливіст",1
"шведськ",1
"швеці",1
"інтеграці",1
